locus_tag	ftype	length_bp	gene	EC_number	COG	product
IDKFPAHE_00124	CDS	867				hypothetical protein
IDKFPAHE_00125	CDS	192				hypothetical protein
IDKFPAHE_00126	CDS	1131	frc	2.8.3.16		Formyl-CoA:oxalate CoA-transferase
IDKFPAHE_00127	CDS	1284				hypothetical protein
IDKFPAHE_00128	CDS	288				hypothetical protein
IDKFPAHE_00129	CDS	876				hypothetical protein
IDKFPAHE_00130	CDS	579				hypothetical protein
IDKFPAHE_00131	CDS	534		3.2.2.-	COG2110	ADP-ribose glycohydrolase
IDKFPAHE_00132	CDS	1659				hypothetical protein
IDKFPAHE_00133	CDS	1407	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
IDKFPAHE_00134	CDS	1362				hypothetical protein
IDKFPAHE_00135	CDS	1071	thrC_2	4.2.3.1	COG0498	Threonine synthase
IDKFPAHE_00136	CDS	903	thrB	2.7.1.39	COG0083	Homoserine kinase
IDKFPAHE_00137	CDS	132				hypothetical protein
IDKFPAHE_00138	CDS	228				hypothetical protein
IDKFPAHE_00139	CDS	1365				hypothetical protein
IDKFPAHE_00140	CDS	780	prfA			Peptide chain release factor 1
IDKFPAHE_00141	CDS	351				hypothetical protein
IDKFPAHE_00142	CDS	618				hypothetical protein
IDKFPAHE_00143	CDS	786				hypothetical protein
IDKFPAHE_00144	CDS	603				hypothetical protein
IDKFPAHE_00145	CDS	411				hypothetical protein
IDKFPAHE_00146	CDS	1065	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
IDKFPAHE_00147	CDS	1914	uvrC_1			UvrABC system protein C
IDKFPAHE_00148	CDS	501	sti_1			subtilase-type protease inhibitor
IDKFPAHE_00149	CDS	456	sti_2			subtilase-type protease inhibitor
IDKFPAHE_00150	CDS	678	gph	3.1.3.18		Phosphoglycolate phosphatase
IDKFPAHE_00151	CDS	1257				hypothetical protein
IDKFPAHE_00152	CDS	792	crtD_1	1.3.99.37		Carotenoid 3,4-desaturase
IDKFPAHE_00153	CDS	612				hypothetical protein
IDKFPAHE_00154	CDS	999	adh	1.1.1.1	COG1064	NAD-dependent alcohol dehydrogenase
IDKFPAHE_00155	CDS	306	atpC			ATP synthase epsilon chain
IDKFPAHE_00156	CDS	495				hypothetical protein
IDKFPAHE_00157	CDS	1296	murA	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
IDKFPAHE_00158	CDS	2028	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
IDKFPAHE_00159	CDS	294				hypothetical protein
IDKFPAHE_00160	CDS	1575	cshA	3.6.4.13		DEAD-box ATP-dependent RNA helicase CshA
IDKFPAHE_00161	CDS	321				hypothetical protein
IDKFPAHE_00162	CDS	240				hypothetical protein
IDKFPAHE_00163	CDS	837				hypothetical protein
IDKFPAHE_00164	CDS	963				hypothetical protein
IDKFPAHE_00165	CDS	492	glnA_1	6.3.1.2	COG0174	Glutamine synthetase
IDKFPAHE_00166	CDS	699				hypothetical protein
IDKFPAHE_00167	CDS	1314				hypothetical protein
IDKFPAHE_00168	CDS	915	LIAS	2.8.1.8		Lipoyl synthase, organellar chromatophore
IDKFPAHE_00169	CDS	237				hypothetical protein
IDKFPAHE_00170	CDS	339	rbpA			RNA polymerase-binding protein RbpA
IDKFPAHE_00171	CDS	777				hypothetical protein
IDKFPAHE_00172	CDS	951				hypothetical protein
IDKFPAHE_00173	CDS	654	zwf	1.1.1.49		Glucose-6-phosphate 1-dehydrogenase
IDKFPAHE_00174	CDS	1308	fadJ_1	5.1.2.3		Fatty acid oxidation complex subunit alpha
IDKFPAHE_00175	CDS	1770				hypothetical protein
IDKFPAHE_00176	CDS	633	dxs_1	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
IDKFPAHE_00177	CDS	1656	ileS_1	6.1.1.5	COG0060	Isoleucine--tRNA ligase
IDKFPAHE_00178	CDS	408				hypothetical protein
IDKFPAHE_00179	CDS	459				hypothetical protein
IDKFPAHE_00180	CDS	363				hypothetical protein
IDKFPAHE_00181	CDS	702				hypothetical protein
IDKFPAHE_00182	CDS	1056	cimA	2.3.1.182	COG0119	(R)-citramalate synthase
IDKFPAHE_00183	CDS	948				hypothetical protein
IDKFPAHE_00184	CDS	474				hypothetical protein
IDKFPAHE_00185	CDS	165				hypothetical protein
IDKFPAHE_00186	CDS	1032				hypothetical protein
IDKFPAHE_00187	CDS	777	nhaP2			K(+)/H(+) antiporter NhaP2
IDKFPAHE_00188	CDS	420				hypothetical protein
IDKFPAHE_00189	CDS	345				hypothetical protein
IDKFPAHE_00190	CDS	345				hypothetical protein
IDKFPAHE_00191	CDS	480				hypothetical protein
IDKFPAHE_00192	CDS	639		3.6.1.9		dTTP/UTP pyrophosphatase
IDKFPAHE_00193	CDS	576	miaB_1	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
IDKFPAHE_00194	CDS	618	pgsA_1	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
IDKFPAHE_00195	CDS	579	cinA			Putative competence-damage inducible protein
IDKFPAHE_00196	CDS	291				hypothetical protein
IDKFPAHE_00197	CDS	345				hypothetical protein
IDKFPAHE_00198	CDS	1626				hypothetical protein
IDKFPAHE_00199	CDS	969				hypothetical protein
IDKFPAHE_00200	CDS	1653	rep_1	3.6.4.12		ATP-dependent DNA helicase Rep
IDKFPAHE_00201	CDS	489	pth	3.1.1.29		Peptidyl-tRNA hydrolase
IDKFPAHE_00202	CDS	801	cysQ_1	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
IDKFPAHE_00203	CDS	1377	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
IDKFPAHE_00204	CDS	1467	pepA	3.4.11.10		cytosol aminopeptidase
IDKFPAHE_00205	CDS	1128	gcvT	2.1.2.10	COG0404	putative aminomethyltransferase
IDKFPAHE_00206	CDS	696				hypothetical protein
IDKFPAHE_00207	CDS	1401	hacA	4.2.1.114	COG0065	Methanogen homoaconitase large subunit
IDKFPAHE_00208	CDS	591	leuD	4.2.1.33		3-isopropylmalate dehydratase small subunit
IDKFPAHE_00209	CDS	795				hypothetical protein
IDKFPAHE_00210	CDS	594				hypothetical protein
IDKFPAHE_00211	CDS	936	ispE	2.7.1.148		Putative 4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
IDKFPAHE_00212	CDS	870	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
IDKFPAHE_00213	CDS	852	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
IDKFPAHE_00214	CDS	1590	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
IDKFPAHE_00215	CDS	414	nudC	3.6.1.22		NADH pyrophosphatase
IDKFPAHE_00216	CDS	2073	rep_2	3.6.4.12		ATP-dependent DNA helicase Rep
IDKFPAHE_00217	CDS	909	ubiB	2.7.-.-		protein kinase UbiB
IDKFPAHE_00218	CDS	1095				hypothetical protein
IDKFPAHE_00219	CDS	114				hypothetical protein
IDKFPAHE_00220	CDS	666	aat	2.3.2.6		Leucyl/phenylalanyl-tRNA--protein transferase
IDKFPAHE_00221	CDS	981		2.7.1.213	COG0524	Nucleoside kinase
IDKFPAHE_00222	CDS	384	erpA			Iron-sulfur cluster insertion protein ErpA
IDKFPAHE_00223	CDS	1203	nadA	2.5.1.72	COG0379	Quinolinate synthase A
IDKFPAHE_00224	CDS	423				hypothetical protein
IDKFPAHE_00225	CDS	333				hypothetical protein
IDKFPAHE_00226	CDS	648				hypothetical protein
IDKFPAHE_00227	CDS	489				hypothetical protein
IDKFPAHE_00228	tRNA	87				tRNA-Ser(tga)
IDKFPAHE_00229	CDS	924				hypothetical protein
IDKFPAHE_00230	CDS	441				hypothetical protein
IDKFPAHE_00231	CDS	528	mltF	4.2.2.-		Membrane-bound lytic murein transglycosylase F
IDKFPAHE_00232	CDS	333				hypothetical protein
IDKFPAHE_00233	CDS	1029				hypothetical protein
IDKFPAHE_00234	CDS	525				hypothetical protein
IDKFPAHE_00235	CDS	282				hypothetical protein
IDKFPAHE_00236	CDS	228				hypothetical protein
IDKFPAHE_00237	CDS	903				hypothetical protein
IDKFPAHE_00238	CDS	810	ddpX_1	3.4.13.22		D-alanyl-D-alanine dipeptidase
IDKFPAHE_00239	CDS	561				hypothetical protein
IDKFPAHE_00240	CDS	534				hypothetical protein
IDKFPAHE_00241	CDS	1200				hypothetical protein
IDKFPAHE_00242	CDS	675				hypothetical protein
IDKFPAHE_00243	CDS	1215				hypothetical protein
IDKFPAHE_00244	CDS	831				hypothetical protein
IDKFPAHE_00245	CDS	1071				hypothetical protein
IDKFPAHE_00246	CDS	372	whiB_1			Transcriptional regulator WhiB
IDKFPAHE_00247	CDS	381				hypothetical protein
IDKFPAHE_00248	CDS	1326	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
IDKFPAHE_00249	CDS	651	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
IDKFPAHE_00250	CDS	1317	fpoD	1.12.98.3	COG0649	F(420)H(2) dehydrogenase subunit D
IDKFPAHE_00251	CDS	648				hypothetical protein
IDKFPAHE_00252	CDS	273				hypothetical protein
IDKFPAHE_00253	CDS	348				hypothetical protein
IDKFPAHE_00254	CDS	1035	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IDKFPAHE_00255	tRNA	73				tRNA-Arg(ccg)
IDKFPAHE_00256	CDS	513				hypothetical protein
IDKFPAHE_00257	CDS	963	hldD	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
IDKFPAHE_00258	CDS	408				hypothetical protein
IDKFPAHE_00259	CDS	1338	lysJ_2	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde/glutamate semialdehyde transaminase
IDKFPAHE_00260	CDS	1218	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
IDKFPAHE_00261	CDS	1248	ftsI	3.4.16.4		Peptidoglycan D,D-transpeptidase FtsI
IDKFPAHE_00262	CDS	561	aroK	2.7.1.71		Shikimate kinase
IDKFPAHE_00263	CDS	570				hypothetical protein
IDKFPAHE_00264	CDS	165				hypothetical protein
IDKFPAHE_00265	CDS	408				hypothetical protein
IDKFPAHE_00266	CDS	864	hchA	3.5.1.124		Protein/nucleic acid deglycase HchA
IDKFPAHE_00267	CDS	1701	katG2	1.11.1.21	COG0376	Catalase-peroxidase 2
IDKFPAHE_00268	CDS	411	cobB	2.3.1.286	COG0846	NAD-dependent protein deacetylase
IDKFPAHE_00269	CDS	1245				hypothetical protein
IDKFPAHE_00270	CDS	141				hypothetical protein
IDKFPAHE_00271	CDS	1695				hypothetical protein
IDKFPAHE_00272	CDS	180				hypothetical protein
IDKFPAHE_00273	CDS	906				hypothetical protein
IDKFPAHE_00274	CDS	1839	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IDKFPAHE_00275	CDS	1797				hypothetical protein
IDKFPAHE_00276	CDS	603				hypothetical protein
IDKFPAHE_00277	CDS	2247	mfd_1	3.6.4.-		Transcription-repair-coupling factor
IDKFPAHE_00278	CDS	711				hypothetical protein
IDKFPAHE_00279	CDS	1929				hypothetical protein
IDKFPAHE_00280	CDS	714				hypothetical protein
IDKFPAHE_00281	CDS	870				hypothetical protein
IDKFPAHE_00282	CDS	600	cheB_1	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
IDKFPAHE_00283	CDS	1512	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
IDKFPAHE_00284	CDS	1107	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
IDKFPAHE_00285	CDS	1800				hypothetical protein
IDKFPAHE_00286	CDS	1572		1.2.1.89	COG1012	D-glyceraldehyde dehydrogenase (NADP(+))
IDKFPAHE_00287	CDS	1737				hypothetical protein
IDKFPAHE_00288	CDS	402				hypothetical protein
IDKFPAHE_00289	CDS	1563	nadE	6.3.1.5		NH(3)-dependent NAD(+) synthetase
IDKFPAHE_00290	CDS	720				hypothetical protein
IDKFPAHE_00291	CDS	594	gyrB_1	5.6.2.2	COG0187	DNA gyrase subunit B
IDKFPAHE_00292	CDS	1569				hypothetical protein
IDKFPAHE_00293	CDS	393				hypothetical protein
IDKFPAHE_00294	CDS	255				hypothetical protein
IDKFPAHE_00295	CDS	1203	odhA	1.2.4.2		2-oxoglutarate dehydrogenase E1 component
IDKFPAHE_00296	CDS	141				hypothetical protein
IDKFPAHE_00297	CDS	96				hypothetical protein
IDKFPAHE_00298	CDS	162				hypothetical protein
IDKFPAHE_00299	CDS	756				hypothetical protein
IDKFPAHE_00300	CDS	174				hypothetical protein
IDKFPAHE_00301	CDS	252				hypothetical protein
IDKFPAHE_00302	CDS	543				hypothetical protein
IDKFPAHE_00303	CDS	1200				hypothetical protein
IDKFPAHE_00304	CDS	999				hypothetical protein
IDKFPAHE_00305	CDS	777				hypothetical protein
IDKFPAHE_00306	CDS	588				hypothetical protein
IDKFPAHE_00307	CDS	1980				hypothetical protein
IDKFPAHE_00308	CDS	660				hypothetical protein
IDKFPAHE_00309	CDS	498				hypothetical protein
IDKFPAHE_00310	CDS	870				hypothetical protein
IDKFPAHE_00311	CDS	822	gndA	1.1.1.343	COG1023	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating
IDKFPAHE_00312	CDS	1383	dadD	3.5.4.41	COG0402	5'-deoxyadenosine deaminase
IDKFPAHE_00313	CDS	468	mshC	6.3.1.13		L-cysteine:1D-myo-inositol 2-amino-2-deoxy-alpha-D-glucopyranoside ligase
IDKFPAHE_00314	CDS	822				hypothetical protein
IDKFPAHE_00315	CDS	411				hypothetical protein
IDKFPAHE_00316	CDS	1683	copA	7.2.2.8	COG2217	putative copper-exporting P-type ATPase
IDKFPAHE_00317	CDS	807				hypothetical protein
IDKFPAHE_00318	CDS	285				hypothetical protein
IDKFPAHE_00319	CDS	897				hypothetical protein
IDKFPAHE_00320	CDS	1539				hypothetical protein
IDKFPAHE_00321	CDS	2115	ppk	2.7.4.1		Polyphosphate kinase
IDKFPAHE_00322	CDS	363	mshD_2	2.3.1.189		Mycothiol acetyltransferase
IDKFPAHE_00323	CDS	423	hldE_1	2.7.7.70		Bifunctional protein HldE
IDKFPAHE_00324	CDS	423	hldE_2	2.7.7.70		Bifunctional protein HldE
IDKFPAHE_00325	CDS	342	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
IDKFPAHE_00326	CDS	207				hypothetical protein
IDKFPAHE_00327	CDS	486				Single-stranded DNA-binding protein
IDKFPAHE_00328	CDS	237				hypothetical protein
IDKFPAHE_00329	CDS	447				hypothetical protein
IDKFPAHE_00330	CDS	894				hypothetical protein
IDKFPAHE_00331	CDS	435				hypothetical protein
IDKFPAHE_00332	CDS	504				hypothetical protein
IDKFPAHE_00333	CDS	315				hypothetical protein
IDKFPAHE_00334	CDS	1416	rbcL	4.1.1.39	COG1850	Ribulose bisphosphate carboxylase
IDKFPAHE_00335	CDS	213				hypothetical protein
IDKFPAHE_00336	CDS	468				hypothetical protein
IDKFPAHE_00337	CDS	1233	rnd	3.1.13.5		Ribonuclease D
IDKFPAHE_00338	CDS	492				hypothetical protein
IDKFPAHE_00339	CDS	1470	atpB_1	7.1.2.2		ATP synthase subunit beta
IDKFPAHE_00340	CDS	960	atpG			ATP synthase gamma chain
IDKFPAHE_00341	CDS	171				hypothetical protein
IDKFPAHE_00342	CDS	189				hypothetical protein
IDKFPAHE_00343	CDS	465				hypothetical protein
IDKFPAHE_00344	CDS	210				hypothetical protein
IDKFPAHE_00345	CDS	366				hypothetical protein
IDKFPAHE_00346	CDS	468				hypothetical protein
IDKFPAHE_00347	CDS	984		1.18.1.2		Ferredoxin--NADP reductase
IDKFPAHE_00348	CDS	543				hypothetical protein
IDKFPAHE_00349	CDS	270	gyrB_2	5.6.2.2		DNA gyrase subunit B
IDKFPAHE_00350	CDS	1425	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IDKFPAHE_00351	CDS	219				hypothetical protein
IDKFPAHE_00352	CDS	810	caiD	4.2.1.149		Carnitinyl-CoA dehydratase
IDKFPAHE_00353	CDS	339				hypothetical protein
IDKFPAHE_00354	CDS	468				hypothetical protein
IDKFPAHE_00355	CDS	258				hypothetical protein
IDKFPAHE_00356	CDS	147				hypothetical protein
IDKFPAHE_00357	CDS	870				hypothetical protein
IDKFPAHE_00358	CDS	309				hypothetical protein
IDKFPAHE_00359	tRNA	84				tRNA-Leu(caa)
IDKFPAHE_00360	CDS	1386				hypothetical protein
IDKFPAHE_00361	CDS	390				hypothetical protein
IDKFPAHE_00362	CDS	1074				hypothetical protein
IDKFPAHE_00363	CDS	1251	entS_1			Enterobactin exporter EntS
IDKFPAHE_00364	CDS	633	rcsB			Transcriptional regulatory protein RcsB
IDKFPAHE_00365	CDS	1236	entS_2			Enterobactin exporter EntS
IDKFPAHE_00366	CDS	384				hypothetical protein
IDKFPAHE_00367	CDS	1434				hypothetical protein
IDKFPAHE_00368	CDS	984				hypothetical protein
IDKFPAHE_00369	CDS	1278				hypothetical protein
IDKFPAHE_00370	CDS	927	nadK	2.7.1.23		NAD kinase
IDKFPAHE_00371	CDS	567				hypothetical protein
IDKFPAHE_00372	CDS	1080	xerC_1			Tyrosine recombinase XerC
IDKFPAHE_00373	CDS	987	xerC_2			Tyrosine recombinase XerC
IDKFPAHE_00374	CDS	357				hypothetical protein
IDKFPAHE_00375	tRNA	83				tRNA-Leu(tag)
IDKFPAHE_00376	CDS	462				hypothetical protein
IDKFPAHE_00377	CDS	1101				hypothetical protein
IDKFPAHE_00378	CDS	612	ald	1.4.1.1	COG0686	Alanine dehydrogenase
IDKFPAHE_00379	CDS	1248	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
IDKFPAHE_00380	CDS	456				hypothetical protein
IDKFPAHE_00381	CDS	1119	wecA	2.7.8.33		Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
IDKFPAHE_00382	CDS	483	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
IDKFPAHE_00383	CDS	159				hypothetical protein
IDKFPAHE_00384	CDS	1428				hypothetical protein
IDKFPAHE_00385	CDS	1230				hypothetical protein
IDKFPAHE_00386	CDS	159				hypothetical protein
IDKFPAHE_00387	CDS	300				hypothetical protein
IDKFPAHE_00388	CDS	1539				hypothetical protein
IDKFPAHE_00389	CDS	1257	mpa			Proteasome-associated ATPase
IDKFPAHE_00390	CDS	2241				hypothetical protein
IDKFPAHE_00391	CDS	2025				hypothetical protein
IDKFPAHE_00392	CDS	1140	rho	3.6.4.-		Transcription termination factor Rho
IDKFPAHE_00393	CDS	222				hypothetical protein
IDKFPAHE_00394	CDS	714				hypothetical protein
IDKFPAHE_00395	CDS	828				hypothetical protein
IDKFPAHE_00396	CDS	1863	gyrA	5.6.2.2		DNA gyrase subunit A
IDKFPAHE_00397	CDS	1362				hypothetical protein
IDKFPAHE_00398	CDS	519				hypothetical protein
IDKFPAHE_00399	CDS	1644				hypothetical protein
IDKFPAHE_00400	CDS	1743				hypothetical protein
IDKFPAHE_00401	tRNA	74				tRNA-Arg(acg)
IDKFPAHE_00402	CDS	480				hypothetical protein
IDKFPAHE_00403	CDS	366				hypothetical protein
IDKFPAHE_00404	CDS	2016				hypothetical protein
IDKFPAHE_00405	CDS	963				hypothetical protein
IDKFPAHE_00406	CDS	657				hypothetical protein
IDKFPAHE_00407	CDS	1014	purR			HTH-type transcriptional repressor PurR
IDKFPAHE_00408	CDS	336				hypothetical protein
IDKFPAHE_00409	CDS	354				hypothetical protein
