locus_tag	ftype	length_bp	gene	EC_number	COG	product
OMAHEEIC_00221	CDS	462	hda_1			DnaA regulatory inactivator Hda
OMAHEEIC_00222	CDS	1533				hypothetical protein
OMAHEEIC_00223	CDS	408	caiA_2	1.3.8.13		Crotonobetainyl-CoA reductase
OMAHEEIC_00224	CDS	267				hypothetical protein
OMAHEEIC_00225	CDS	1254	surA_1	5.2.1.8		Chaperone SurA
OMAHEEIC_00226	CDS	285	PROSC_1			Pyridoxal phosphate homeostasis protein
OMAHEEIC_00227	CDS	492				hypothetical protein
OMAHEEIC_00228	CDS	462				hypothetical protein
OMAHEEIC_00229	CDS	1830	rocA	1.2.1.88		1-pyrroline-5-carboxylate dehydrogenase
OMAHEEIC_00230	CDS	912	ilvD_1	4.2.1.9		Dihydroxy-acid dehydratase
OMAHEEIC_00231	CDS	711				hypothetical protein
OMAHEEIC_00232	CDS	1284				hypothetical protein
OMAHEEIC_00233	CDS	831	malK_1	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
OMAHEEIC_00234	CDS	714				hypothetical protein
OMAHEEIC_00235	CDS	690	rcsC	2.7.13.3		Sensor histidine kinase RcsC
OMAHEEIC_00236	CDS	489	aroA_1	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
OMAHEEIC_00237	CDS	672	cmk_1	2.7.4.25		Cytidylate kinase
OMAHEEIC_00238	CDS	495				hypothetical protein
OMAHEEIC_00239	CDS	642	rpiA_1	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
OMAHEEIC_00240	CDS	372				hypothetical protein
OMAHEEIC_00241	CDS	204				hypothetical protein
OMAHEEIC_00242	CDS	936	rutF	1.5.1.42		FMN reductase (NADH) RutF
OMAHEEIC_00243	CDS	417				hypothetical protein
OMAHEEIC_00244	CDS	1071				hypothetical protein
OMAHEEIC_00245	CDS	930				hypothetical protein
OMAHEEIC_00246	CDS	918				hypothetical protein
OMAHEEIC_00247	CDS	1299				hypothetical protein
OMAHEEIC_00248	CDS	591	recR_1			Recombination protein RecR
OMAHEEIC_00249	CDS	570	dcd	3.5.4.13		dCTP deaminase, dUMP-forming
OMAHEEIC_00250	CDS	531				hypothetical protein
OMAHEEIC_00251	CDS	765	rhaD_1	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
OMAHEEIC_00252	CDS	246				hypothetical protein
OMAHEEIC_00253	CDS	1893	gyrB	5.6.2.2		DNA gyrase subunit B
OMAHEEIC_00254	CDS	1668	thiC	4.1.99.17		Phosphomethylpyrimidine synthase
OMAHEEIC_00255	CDS	1491				hypothetical protein
OMAHEEIC_00256	CDS	1134	guaAB	6.3.5.2	COG0519	GMP synthase [glutamine-hydrolyzing] subunit B
OMAHEEIC_00257	CDS	201	PROSC_2			Pyridoxal phosphate homeostasis protein
OMAHEEIC_00258	CDS	810	proC_1	1.5.1.2		Pyrroline-5-carboxylate reductase
OMAHEEIC_00259	CDS	531				hypothetical protein
OMAHEEIC_00260	CDS	477	ispF	4.6.1.12		2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
OMAHEEIC_00261	CDS	462	ispD	2.7.7.60		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
OMAHEEIC_00262	CDS	741	suhB	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
OMAHEEIC_00263	CDS	576	gmhA	5.3.1.28		Phosphoheptose isomerase
OMAHEEIC_00264	CDS	237				hypothetical protein
OMAHEEIC_00265	CDS	441	prfB			Peptide chain release factor 2
OMAHEEIC_00266	CDS	903	miaA	2.5.1.75		tRNA dimethylallyltransferase
OMAHEEIC_00267	CDS	339			COG0347	putative nitrogen regulatory PII-like protein
OMAHEEIC_00268	CDS	393				hypothetical protein
OMAHEEIC_00269	CDS	186				hypothetical protein
OMAHEEIC_00270	CDS	714				hypothetical protein
OMAHEEIC_00271	CDS	453	ibpA			Small heat shock protein IbpA
OMAHEEIC_00272	CDS	264				hypothetical protein
OMAHEEIC_00273	CDS	393				hypothetical protein
OMAHEEIC_00274	CDS	423				hypothetical protein
OMAHEEIC_00275	CDS	459				hypothetical protein
OMAHEEIC_00276	CDS	447	recX_1			Regulatory protein RecX
OMAHEEIC_00277	tRNA	75				tRNA-Gln(ttg)
OMAHEEIC_00278	CDS	543	orn_2	3.1.-.-		Oligoribonuclease
OMAHEEIC_00279	CDS	537	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
OMAHEEIC_00280	CDS	354				hypothetical protein
OMAHEEIC_00281	CDS	963				hypothetical protein
OMAHEEIC_00282	CDS	963	pta	2.3.1.8		Phosphate acetyltransferase
OMAHEEIC_00283	CDS	240	menE	6.2.1.26		2-succinylbenzoate--CoA ligase
OMAHEEIC_00284	CDS	723				hypothetical protein
OMAHEEIC_00285	CDS	771	lpxD_2	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
OMAHEEIC_00286	CDS	438				hypothetical protein
OMAHEEIC_00287	CDS	906				hypothetical protein
OMAHEEIC_00288	CDS	1068				hypothetical protein
OMAHEEIC_00289	CDS	237				hypothetical protein
OMAHEEIC_00290	CDS	168	tatA			Sec-independent protein translocase protein TatA
OMAHEEIC_00291	CDS	1536	ubiB_1	2.7.-.-		protein kinase UbiB
OMAHEEIC_00292	CDS	510				hypothetical protein
OMAHEEIC_00293	CDS	174	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
OMAHEEIC_00294	CDS	1047	metE	2.1.1.-	COG0620	Methionine synthase
OMAHEEIC_00295	CDS	432	pccB	6.4.1.3		Propionyl-CoA carboxylase, carboxyltransferase subunit
OMAHEEIC_00296	CDS	447				hypothetical protein
OMAHEEIC_00297	CDS	783				hypothetical protein
OMAHEEIC_00298	CDS	576				hypothetical protein
OMAHEEIC_00299	CDS	717	fbpA	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase
OMAHEEIC_00300	CDS	267				hypothetical protein
OMAHEEIC_00301	CDS	738				hypothetical protein
OMAHEEIC_00302	CDS	168				hypothetical protein
OMAHEEIC_00303	CDS	447	ccmE			Cytochrome c-type biogenesis protein CcmE
OMAHEEIC_00304	CDS	210				hypothetical protein
OMAHEEIC_00305	CDS	192				hypothetical protein
OMAHEEIC_00306	CDS	852				hypothetical protein
OMAHEEIC_00307	CDS	438				hypothetical protein
OMAHEEIC_00308	CDS	1626				hypothetical protein
OMAHEEIC_00309	CDS	297				queuosine precursor transporter
OMAHEEIC_00310	CDS	564	folE_1	3.5.4.16		GTP cyclohydrolase 1
OMAHEEIC_00311	CDS	651	lipB	2.3.1.181		Octanoyltransferase
OMAHEEIC_00312	CDS	852				hypothetical protein
OMAHEEIC_00313	CDS	621	gmk	2.7.4.8		Guanylate kinase
OMAHEEIC_00314	CDS	270	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
OMAHEEIC_00315	CDS	702				hypothetical protein
OMAHEEIC_00316	CDS	759				hypothetical protein
OMAHEEIC_00317	CDS	1626				hypothetical protein
OMAHEEIC_00318	CDS	618		3.-.-.-	COG1335	putative isochorismatase family protein
OMAHEEIC_00319	CDS	942	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
OMAHEEIC_00320	CDS	963	purC_3	6.3.2.6		Phosphoribosylaminoimidazole-succinocarboxamide synthase
OMAHEEIC_00321	CDS	630				hypothetical protein
OMAHEEIC_00322	CDS	1143	metK_1	2.5.1.6		S-adenosylmethionine synthase
OMAHEEIC_00323	CDS	1434				hypothetical protein
OMAHEEIC_00324	CDS	1317	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
OMAHEEIC_00325	CDS	975				hypothetical protein
OMAHEEIC_00326	CDS	417				hypothetical protein
OMAHEEIC_00327	CDS	411				hypothetical protein
OMAHEEIC_00328	CDS	795	psd	4.1.1.65		Phosphatidylserine decarboxylase proenzyme
OMAHEEIC_00329	CDS	714	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
OMAHEEIC_00330	CDS	489				hypothetical protein
OMAHEEIC_00331	CDS	1503				hypothetical protein
OMAHEEIC_00332	CDS	825				hypothetical protein
OMAHEEIC_00333	CDS	1317		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
OMAHEEIC_00334	CDS	1536	gcvT_1	2.1.2.10		Aminomethyltransferase
OMAHEEIC_00335	CDS	1134				hypothetical protein
OMAHEEIC_00336	CDS	906				hypothetical protein
OMAHEEIC_00337	CDS	1026	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
OMAHEEIC_00338	CDS	672	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
OMAHEEIC_00339	CDS	285				hypothetical protein
OMAHEEIC_00340	CDS	258	dadA_1	1.4.99.-		D-amino acid dehydrogenase
OMAHEEIC_00341	CDS	729				hypothetical protein
OMAHEEIC_00342	CDS	306	ybaB			Nucleoid-associated protein YbaB
OMAHEEIC_00343	CDS	588	recR_2			Recombination protein RecR
OMAHEEIC_00344	CDS	405				hypothetical protein
OMAHEEIC_00345	CDS	2826	uvrA			UvrABC system protein A
OMAHEEIC_00346	CDS	435				Single-stranded DNA-binding protein
OMAHEEIC_00347	CDS	477	btuE_1	1.11.1.15		Thioredoxin/glutathione peroxidase BtuE
OMAHEEIC_00348	CDS	1314				hypothetical protein
OMAHEEIC_00349	CDS	258				hypothetical protein
OMAHEEIC_00350	CDS	318				hypothetical protein
OMAHEEIC_00351	CDS	960	gds	2.5.1.29	COG0142	Geranylgeranyl diphosphate synthase
OMAHEEIC_00352	CDS	525				hypothetical protein
OMAHEEIC_00353	CDS	816				hypothetical protein
OMAHEEIC_00354	CDS	186				hypothetical protein
OMAHEEIC_00355	CDS	213				hypothetical protein
OMAHEEIC_00356	CDS	1344				hypothetical protein
OMAHEEIC_00357	CDS	198				hypothetical protein
OMAHEEIC_00358	CDS	1557	gyrA	5.6.2.2		DNA gyrase subunit A
OMAHEEIC_00359	CDS	1404	atpB_1	7.1.2.2		ATP synthase subunit beta
OMAHEEIC_00360	CDS	351	atpC_1			ATP synthase epsilon chain
OMAHEEIC_00361	CDS	1374				hypothetical protein
OMAHEEIC_00362	CDS	288				hypothetical protein
OMAHEEIC_00363	CDS	1119	ald_1	1.4.1.1	COG0686	Alanine dehydrogenase
OMAHEEIC_00364	CDS	633				hypothetical protein
OMAHEEIC_00365	CDS	1023	mdtA_1			Multidrug resistance protein MdtA
OMAHEEIC_00366	CDS	3075	mdtC			Multidrug resistance protein MdtC
OMAHEEIC_00367	CDS	183				hypothetical protein
OMAHEEIC_00368	CDS	1281	secY			Protein translocase subunit SecY
OMAHEEIC_00369	CDS	354			COG0099	30S ribosomal protein S13
OMAHEEIC_00370	CDS	276				hypothetical protein
OMAHEEIC_00371	CDS	309				hypothetical protein
OMAHEEIC_00372	CDS	1881				hypothetical protein
OMAHEEIC_00373	CDS	657			COG0668	Small-conductance mechanosensitive channel MscMJ
OMAHEEIC_00374	CDS	222				hypothetical protein
OMAHEEIC_00375	CDS	114				hypothetical protein
OMAHEEIC_00376	CDS	165				hypothetical protein
OMAHEEIC_00377	CDS	282	GATC_2	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C, chloroplastic/mitochondrial
OMAHEEIC_00378	CDS	267				hypothetical protein
OMAHEEIC_00379	CDS	1305				hypothetical protein
OMAHEEIC_00380	CDS	870				hypothetical protein
OMAHEEIC_00381	CDS	201				hypothetical protein
OMAHEEIC_00382	CDS	444				hypothetical protein
OMAHEEIC_00383	CDS	645	adk_1	2.7.4.3	COG0563	Adenylate kinase
OMAHEEIC_00384	CDS	378				hypothetical protein
OMAHEEIC_00385	CDS	693	recO			DNA repair protein RecO
OMAHEEIC_00386	CDS	903	era			GTPase Era
OMAHEEIC_00387	CDS	651	rnc	3.1.26.3		Ribonuclease 3
OMAHEEIC_00388	CDS	489	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
OMAHEEIC_00389	CDS	867				hypothetical protein
OMAHEEIC_00390	CDS	771	pepQ_1	3.4.13.9	COG0006	Xaa-Pro dipeptidase
OMAHEEIC_00391	CDS	735	rsxB	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
