locus_tag	ftype	length_bp	gene	EC_number	COG	product
HJEBOKPH_00044	CDS	213				hypothetical protein
HJEBOKPH_00045	CDS	387				hypothetical protein
HJEBOKPH_00046	CDS	411				hypothetical protein
HJEBOKPH_00047	CDS	837				hypothetical protein
HJEBOKPH_00048	CDS	2103	fadB_1			Fatty acid oxidation complex subunit alpha
HJEBOKPH_00049	CDS	687	nagK	3.7.1.20		Fumarylpyruvate hydrolase
HJEBOKPH_00050	CDS	435				hypothetical protein
HJEBOKPH_00051	CDS	462	greA		COG0782	Transcription elongation factor GreA
HJEBOKPH_00052	CDS	621				hypothetical protein
HJEBOKPH_00053	CDS	177				hypothetical protein
HJEBOKPH_00054	CDS	1149	queG	1.17.99.6		Epoxyqueuosine reductase
HJEBOKPH_00055	CDS	486				hypothetical protein
HJEBOKPH_00056	CDS	525				hypothetical protein
HJEBOKPH_00057	CDS	465				hypothetical protein
HJEBOKPH_00058	CDS	1236	kynU	3.7.1.3		Kynureninase
HJEBOKPH_00059	CDS	432				hypothetical protein
HJEBOKPH_00060	CDS	777	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
HJEBOKPH_00061	CDS	693	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
HJEBOKPH_00062	CDS	264				hypothetical protein
HJEBOKPH_00063	CDS	1791	actP		COG4147	Cation/acetate symporter ActP
HJEBOKPH_00064	CDS	360				hypothetical protein
HJEBOKPH_00065	CDS	858				hypothetical protein
HJEBOKPH_00066	CDS	1377			COG2239	Magnesium transporter MgtE
HJEBOKPH_00067	CDS	1623	pepA	3.4.11.10		cytosol aminopeptidase
HJEBOKPH_00068	CDS	921	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
HJEBOKPH_00069	CDS	327				hypothetical protein
HJEBOKPH_00070	CDS	954	obg	3.6.5.-		GTPase Obg
HJEBOKPH_00071	CDS	693				hypothetical protein
HJEBOKPH_00072	CDS	492	tolB_1		COG0823	Tol-Pal system protein TolB
HJEBOKPH_00073	CDS	516				hypothetical protein
HJEBOKPH_00074	CDS	972				hypothetical protein
HJEBOKPH_00075	CDS	606				hypothetical protein
HJEBOKPH_00076	CDS	483				hypothetical protein
HJEBOKPH_00077	CDS	483				hypothetical protein
HJEBOKPH_00078	CDS	1332	alkJ_1	1.1.99.-		Alcohol dehydrogenase [acceptor]
HJEBOKPH_00079	CDS	357				hypothetical protein
HJEBOKPH_00080	CDS	483	nusB		COG0781	Transcription antitermination protein NusB
HJEBOKPH_00081	CDS	1206	lpxC	3.5.1.108		UDP-3-O-acyl-N-acetylglucosamine deacetylase
HJEBOKPH_00082	CDS	237				hypothetical protein
HJEBOKPH_00083	CDS	1683				hypothetical protein
HJEBOKPH_00084	CDS	360				hypothetical protein
HJEBOKPH_00085	CDS	990	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
HJEBOKPH_00086	CDS	138				hypothetical protein
HJEBOKPH_00087	CDS	1032	aroF_1	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
HJEBOKPH_00088	CDS	1047				hypothetical protein
HJEBOKPH_00089	CDS	714	lutA		COG0247	Lactate utilization protein A
HJEBOKPH_00090	CDS	333				hypothetical protein
HJEBOKPH_00091	CDS	1296				hypothetical protein
HJEBOKPH_00092	CDS	414				hypothetical protein
HJEBOKPH_00093	CDS	330				hypothetical protein
HJEBOKPH_00094	CDS	1659				hypothetical protein
HJEBOKPH_00095	CDS	462				hypothetical protein
HJEBOKPH_00096	CDS	450				hypothetical protein
HJEBOKPH_00097	CDS	309				hypothetical protein
HJEBOKPH_00098	CDS	366				hypothetical protein
HJEBOKPH_00099	CDS	189				hypothetical protein
HJEBOKPH_00100	CDS	651	fliA		COG1191	RNA polymerase sigma factor FliA
HJEBOKPH_00101	CDS	231				hypothetical protein
HJEBOKPH_00102	CDS	501				hypothetical protein
HJEBOKPH_00103	CDS	294				hypothetical protein
HJEBOKPH_00104	CDS	699	yigB	3.1.3.104	COG1011	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
HJEBOKPH_00105	CDS	309				hypothetical protein
HJEBOKPH_00106	CDS	657	lpxP	2.3.1.242	COG1560	Lipid A biosynthesis palmitoleoyltransferase
HJEBOKPH_00107	CDS	1332				hypothetical protein
HJEBOKPH_00108	CDS	555				hypothetical protein
HJEBOKPH_00109	CDS	915				hypothetical protein
HJEBOKPH_00110	CDS	1047	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
HJEBOKPH_00111	CDS	162				hypothetical protein
HJEBOKPH_00112	CDS	1305				hypothetical protein
HJEBOKPH_00113	CDS	447				hypothetical protein
HJEBOKPH_00114	CDS	882		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
HJEBOKPH_00115	CDS	996	pmbA_1	3.4.-.-	COG0312	Metalloprotease PmbA
HJEBOKPH_00116	CDS	378				hypothetical protein
HJEBOKPH_00117	CDS	438	ndhK	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K, chloroplastic
HJEBOKPH_00118	CDS	534	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
HJEBOKPH_00119	CDS	1221				hypothetical protein
HJEBOKPH_00120	CDS	507				hypothetical protein
HJEBOKPH_00121	CDS	2058				hypothetical protein
HJEBOKPH_00122	CDS	1305	ssnA	3.-.-.-	COG0402	Putative aminohydrolase SsnA
HJEBOKPH_00123	CDS	1884	uvrC		COG0322	UvrABC system protein C
HJEBOKPH_00124	CDS	612				hypothetical protein
HJEBOKPH_00125	CDS	906				hypothetical protein
HJEBOKPH_00126	CDS	657				hypothetical protein
HJEBOKPH_00127	CDS	351				hypothetical protein
HJEBOKPH_00128	CDS	1716	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
HJEBOKPH_00129	CDS	1035	gltD_1	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
HJEBOKPH_00130	CDS	246				hypothetical protein
HJEBOKPH_00131	CDS	444				hypothetical protein
HJEBOKPH_00132	CDS	390				hypothetical protein
HJEBOKPH_00133	CDS	861	linB	3.8.1.5		Haloalkane dehalogenase
HJEBOKPH_00134	CDS	1101	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
HJEBOKPH_00135	CDS	1089				hypothetical protein
HJEBOKPH_00136	CDS	450	oah1	2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase 1
HJEBOKPH_00137	CDS	897	yijE			putative cystine transporter YijE
HJEBOKPH_00138	CDS	210				hypothetical protein
HJEBOKPH_00139	CDS	540				hypothetical protein
HJEBOKPH_00140	CDS	1191	sotB			sugar efflux transporter
HJEBOKPH_00141	CDS	561				hypothetical protein
HJEBOKPH_00142	CDS	207				hypothetical protein
HJEBOKPH_00143	CDS	891	mmgF	4.1.3.-	COG2513	2-methylisocitrate lyase
HJEBOKPH_00144	CDS	1689				hypothetical protein
HJEBOKPH_00145	CDS	747	artI		COG0834	Putative ABC transporter arginine-binding protein 2
HJEBOKPH_00146	CDS	606	ppaX_1	3.6.1.1	COG0546	Pyrophosphatase PpaX
HJEBOKPH_00147	CDS	192				hypothetical protein
HJEBOKPH_00148	CDS	339				hypothetical protein
HJEBOKPH_00149	CDS	1107	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
HJEBOKPH_00150	CDS	276				hypothetical protein
HJEBOKPH_00151	CDS	609				hypothetical protein
HJEBOKPH_00152	CDS	261				hypothetical protein
HJEBOKPH_00153	CDS	150				hypothetical protein
HJEBOKPH_00154	CDS	126				hypothetical protein
HJEBOKPH_00155	CDS	228				hypothetical protein
HJEBOKPH_00156	CDS	1305		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
HJEBOKPH_00157	CDS	789	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
HJEBOKPH_00158	CDS	219				hypothetical protein
HJEBOKPH_00159	CDS	435				hypothetical protein
HJEBOKPH_00160	CDS	1086	apsD	1.1.1.-		D-apiose dehydrogenase
HJEBOKPH_00161	CDS	720				hypothetical protein
HJEBOKPH_00162	CDS	252				hypothetical protein
HJEBOKPH_00163	CDS	225				hypothetical protein
HJEBOKPH_00164	CDS	180				hypothetical protein
HJEBOKPH_00165	CDS	240				hypothetical protein
HJEBOKPH_00166	CDS	333				hypothetical protein
HJEBOKPH_00167	CDS	1791	lapB			Lipopolysaccharide assembly protein B
HJEBOKPH_00168	CDS	1083				hypothetical protein
HJEBOKPH_00169	CDS	942				hypothetical protein
HJEBOKPH_00170	CDS	636				hypothetical protein
HJEBOKPH_00171	CDS	429	fliG_1		COG1536	Flagellar motor switch protein FliG
HJEBOKPH_00172	CDS	1527				hypothetical protein
HJEBOKPH_00173	CDS	963	amaB	3.5.1.87		N-carbamoyl-L-amino acid hydrolase
HJEBOKPH_00174	CDS	636				hypothetical protein
HJEBOKPH_00175	CDS	240				hypothetical protein
HJEBOKPH_00176	CDS	711	dhlB	3.8.1.2		(S)-2-haloacid dehalogenase
HJEBOKPH_00177	CDS	759	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase
HJEBOKPH_00178	CDS	879				hypothetical protein
HJEBOKPH_00179	CDS	1131	phnW	2.6.1.37	COG0075	2-aminoethylphosphonate--pyruvate transaminase
HJEBOKPH_00180	CDS	1128	dnaG	2.7.7.-		DNA primase
HJEBOKPH_00181	CDS	1809	rpoD		COG0568	RNA polymerase sigma factor RpoD
HJEBOKPH_00182	CDS	393				hypothetical protein
HJEBOKPH_00183	CDS	636				hypothetical protein
HJEBOKPH_00184	CDS	726		3.-.-.-		putative metallo-hydrolase
HJEBOKPH_00185	CDS	402				hypothetical protein
HJEBOKPH_00186	CDS	888				hypothetical protein
HJEBOKPH_00187	CDS	252				hypothetical protein
HJEBOKPH_00188	CDS	198				hypothetical protein
HJEBOKPH_00189	CDS	174				hypothetical protein
HJEBOKPH_00190	CDS	411				hypothetical protein
HJEBOKPH_00191	CDS	1320		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
HJEBOKPH_00192	CDS	423				hypothetical protein
HJEBOKPH_00193	CDS	234				hypothetical protein
HJEBOKPH_00194	CDS	321	puuB	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
HJEBOKPH_00195	CDS	1101	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HJEBOKPH_00196	CDS	495				hypothetical protein
HJEBOKPH_00197	CDS	1476				hypothetical protein
HJEBOKPH_00198	CDS	552			COG1344	Flagellar filament 33 kDa core protein
HJEBOKPH_00199	CDS	222				hypothetical protein
HJEBOKPH_00200	CDS	1128	dnaN			Beta sliding clamp
HJEBOKPH_00201	CDS	438				hypothetical protein
HJEBOKPH_00202	CDS	1338	trkA		COG0569	Trk system potassium uptake protein TrkA
HJEBOKPH_00203	CDS	1230	prs			Putative ribose-phosphate pyrophosphokinase
HJEBOKPH_00204	CDS	315	proS	6.1.1.15	COG0442	Proline--tRNA ligase
HJEBOKPH_00205	CDS	936				hypothetical protein
HJEBOKPH_00206	CDS	498				hypothetical protein
HJEBOKPH_00207	CDS	324				hypothetical protein
HJEBOKPH_00208	CDS	2715	secA		COG0653	Protein translocase subunit SecA
HJEBOKPH_00209	CDS	426				hypothetical protein
HJEBOKPH_00210	CDS	2235	clcB_1			Voltage-gated ClC-type chloride channel ClcB
HJEBOKPH_00211	CDS	831				hypothetical protein
HJEBOKPH_00212	CDS	303				hypothetical protein
HJEBOKPH_00213	CDS	636				hypothetical protein
HJEBOKPH_00214	CDS	729	metH	2.1.1.13	COG0646	Methionine synthase
HJEBOKPH_00215	CDS	414	mtgB_1	2.1.1.-	COG5598	Glycine betaine methyltransferase
HJEBOKPH_00216	CDS	1212				hypothetical protein
HJEBOKPH_00217	CDS	768	cpoB_1			Cell division coordinator CpoB
HJEBOKPH_00218	CDS	369	folX	5.1.99.7	COG1539	Dihydroneopterin triphosphate 2'-epimerase
HJEBOKPH_00219	CDS	666	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
HJEBOKPH_00220	CDS	381				hypothetical protein
HJEBOKPH_00221	CDS	423				hypothetical protein
HJEBOKPH_00222	CDS	1083		1.1.1.306		S-(hydroxymethyl)mycothiol dehydrogenase
HJEBOKPH_00223	CDS	537	hpcG	4.2.1.163		2-oxo-hept-4-ene-1,7-dioate hydratase
HJEBOKPH_00224	CDS	942	panE_1	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
HJEBOKPH_00225	CDS	789	bacG	1.3.1.-	COG1028	NADPH-dependent reductase BacG
HJEBOKPH_00226	CDS	1179	acrC	1.3.1.95		Acryloyl-CoA reductase (NADH)
HJEBOKPH_00227	CDS	261				hypothetical protein
HJEBOKPH_00228	CDS	303				hypothetical protein
HJEBOKPH_00229	CDS	369				putative protein
HJEBOKPH_00230	CDS	408	fdx		COG0633	2Fe-2S ferredoxin
HJEBOKPH_00231	CDS	420				hypothetical protein
HJEBOKPH_00232	CDS	228				hypothetical protein
HJEBOKPH_00233	CDS	399	resA			Thiol-disulfide oxidoreductase ResA
HJEBOKPH_00234	CDS	654	ftsA		COG0849	Cell division protein FtsA
HJEBOKPH_00235	CDS	231				hypothetical protein
HJEBOKPH_00236	CDS	435	rbfA			Ribosome-binding factor A
HJEBOKPH_00237	CDS	1275	infB			Translation initiation factor IF-2
HJEBOKPH_00238	CDS	873	citE_1	4.1.3.6	COG2301	Citrate lyase subunit beta
HJEBOKPH_00239	CDS	750				hypothetical protein
HJEBOKPH_00240	CDS	1131	mdtA_1			Multidrug resistance protein MdtA
HJEBOKPH_00241	CDS	1152				hypothetical protein
HJEBOKPH_00242	CDS	516	dsrE2		COG2210	Sulfur carrier protein DsrE2
HJEBOKPH_00243	CDS	237	tusA		COG0425	Sulfur carrier protein TusA
HJEBOKPH_00244	CDS	954	ddpF		COG1124	putative D,D-dipeptide transport ATP-binding protein DdpF
HJEBOKPH_00245	CDS	1182	hyuC_1	3.5.1.87	COG0624	N-carbamoyl-L-amino-acid hydrolase
HJEBOKPH_00246	CDS	237				hypothetical protein
HJEBOKPH_00247	CDS	459				hypothetical protein
HJEBOKPH_00248	CDS	3633	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
HJEBOKPH_00249	CDS	372				hypothetical protein
HJEBOKPH_00250	CDS	138				hypothetical protein
HJEBOKPH_00251	CDS	984		1.1.1.81	COG0111	Hydroxypyruvate reductase
HJEBOKPH_00252	CDS	192				hypothetical protein
HJEBOKPH_00253	CDS	231				hypothetical protein
HJEBOKPH_00254	CDS	1083				hypothetical protein
HJEBOKPH_00255	CDS	303				hypothetical protein
HJEBOKPH_00256	CDS	1308				hypothetical protein
HJEBOKPH_00257	CDS	1050	exuR		COG1609	putative HTH-type transcriptional repressor ExuR
HJEBOKPH_00258	CDS	240				hypothetical protein
HJEBOKPH_00259	CDS	156				hypothetical protein
HJEBOKPH_00260	CDS	201				hypothetical protein
HJEBOKPH_00261	CDS	1080				hypothetical protein
HJEBOKPH_00262	CDS	420				hypothetical protein
HJEBOKPH_00263	CDS	762	cpdA_1	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
HJEBOKPH_00264	CDS	867				hypothetical protein
HJEBOKPH_00265	CDS	585	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
HJEBOKPH_00266	CDS	1377				hypothetical protein
HJEBOKPH_00267	CDS	966				hypothetical protein
HJEBOKPH_00268	CDS	639				hypothetical protein
HJEBOKPH_00269	CDS	4428				hypothetical protein
HJEBOKPH_00270	CDS	477				hypothetical protein
HJEBOKPH_00271	CDS	423				hypothetical protein
HJEBOKPH_00272	CDS	441	gyrA_1	5.6.2.2		DNA gyrase subunit A
HJEBOKPH_00273	CDS	582				hypothetical protein
HJEBOKPH_00274	CDS	1035	gltD_2	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
HJEBOKPH_00275	CDS	816				hypothetical protein
HJEBOKPH_00276	CDS	378				hypothetical protein
HJEBOKPH_00277	CDS	543				hypothetical protein
HJEBOKPH_00278	CDS	609				hypothetical protein
HJEBOKPH_00279	CDS	840	frlD	2.7.1.218	COG0524	Fructoselysine 6-kinase
HJEBOKPH_00280	CDS	360				hypothetical protein
HJEBOKPH_00281	CDS	135				hypothetical protein
HJEBOKPH_00282	CDS	231				hypothetical protein
HJEBOKPH_00283	CDS	1311				hypothetical protein
HJEBOKPH_00284	CDS	1320	gghA	3.2.1.74	COG2723	1,4-beta-D-glucan glucohydrolase
HJEBOKPH_00285	CDS	738	nagR		COG2188	HTH-type transcriptional repressor NagR
HJEBOKPH_00286	CDS	285	suyA	4.4.1.24	COG2721	(2R)-sulfolactate sulfo-lyase subunit alpha
HJEBOKPH_00287	CDS	462				hypothetical protein
HJEBOKPH_00288	CDS	990				hypothetical protein
HJEBOKPH_00289	CDS	309	aspC_1	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
HJEBOKPH_00290	CDS	906	livH_1		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
HJEBOKPH_00291	CDS	675				hypothetical protein
HJEBOKPH_00292	CDS	1278	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
HJEBOKPH_00293	CDS	753			COG0217	putative transcriptional regulatory protein
HJEBOKPH_00294	CDS	270	rpsO			30S ribosomal protein S15
HJEBOKPH_00295	CDS	132				hypothetical protein
HJEBOKPH_00296	CDS	2085	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
HJEBOKPH_00297	CDS	858				hypothetical protein
HJEBOKPH_00298	CDS	387				hypothetical protein
HJEBOKPH_00299	CDS	393				hypothetical protein
HJEBOKPH_00300	CDS	1776	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase 1
HJEBOKPH_00301	CDS	1158	lon1_1	3.4.21.53	COG0466	Lon protease 1
HJEBOKPH_00302	CDS	231				hypothetical protein
HJEBOKPH_00303	CDS	462	mutX	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
HJEBOKPH_00304	CDS	1011	fliM		COG1868	Flagellar motor switch protein FliM
HJEBOKPH_00305	CDS	276	ihfB		COG0776	Integration host factor subunit beta
HJEBOKPH_00306	CDS	1338	clcB_2			Voltage-gated ClC-type chloride channel ClcB
HJEBOKPH_00307	CDS	1206	bcr			Bicyclomycin resistance protein
HJEBOKPH_00308	CDS	774	baiA	1.1.1.392		3-alpha-hydroxycholanate dehydrogenase (NADP(+))
HJEBOKPH_00309	CDS	417	oat2	2.3.1.35	COG1364	Glutamate N-acetyltransferase 2
HJEBOKPH_00310	CDS	852	hslO			33 kDa chaperonin
HJEBOKPH_00311	CDS	1020	hemH	4.99.1.1	COG0276	Ferrochelatase
HJEBOKPH_00312	CDS	906			COG1090	Epimerase family protein
HJEBOKPH_00313	CDS	579	yfcG	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
HJEBOKPH_00314	CDS	255				hypothetical protein
HJEBOKPH_00315	CDS	759	glmU	2.7.7.23		Bifunctional protein GlmU
HJEBOKPH_00316	CDS	885		3.1.1.99		6-deoxy-6-sulfogluconolactonase
HJEBOKPH_00317	CDS	1176				hypothetical protein
HJEBOKPH_00318	CDS	1722	ilvG	2.2.1.6	COG0028	Acetolactate synthase large subunit IlvG
HJEBOKPH_00319	CDS	357				hypothetical protein
HJEBOKPH_00320	CDS	1116	dmdA_1	2.1.1.269		Dimethylsulfonioproprionate demethylase DmdA
HJEBOKPH_00321	CDS	921	panE_2	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
HJEBOKPH_00322	CDS	345				hypothetical protein
HJEBOKPH_00323	CDS	438				hypothetical protein
HJEBOKPH_00324	CDS	273				hypothetical protein
HJEBOKPH_00325	CDS	1569				hypothetical protein
HJEBOKPH_00326	CDS	159				hypothetical protein
HJEBOKPH_00327	CDS	315	rhaM	5.1.3.32		L-rhamnose mutarotase
HJEBOKPH_00328	CDS	915				hypothetical protein
HJEBOKPH_00329	CDS	372				hypothetical protein
HJEBOKPH_00330	CDS	501	mrnC	3.1.26.-		Mini-ribonuclease 3
HJEBOKPH_00331	CDS	450				hypothetical protein
HJEBOKPH_00332	CDS	2469	lon1_2	3.4.21.53	COG0466	Lon protease 1
HJEBOKPH_00333	CDS	846				hypothetical protein
HJEBOKPH_00334	CDS	1236	dmdA_2	2.1.1.269		Dimethylsulfonioproprionate demethylase DmdA
HJEBOKPH_00335	CDS	372				hypothetical protein
HJEBOKPH_00336	CDS	807	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)]
HJEBOKPH_00337	CDS	507				hypothetical protein
HJEBOKPH_00338	CDS	270				hypothetical protein
HJEBOKPH_00339	CDS	123				hypothetical protein
HJEBOKPH_00340	CDS	882	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
HJEBOKPH_00341	CDS	300				hypothetical protein
HJEBOKPH_00342	CDS	750	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
HJEBOKPH_00343	CDS	951				hypothetical protein
HJEBOKPH_00344	CDS	918	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
HJEBOKPH_00345	CDS	624	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
HJEBOKPH_00346	CDS	279				hypothetical protein
HJEBOKPH_00347	CDS	744		1.1.1.-		2-keto-3-deoxy-L-fuconate dehydrogenase
HJEBOKPH_00348	CDS	849		4.3.2.3		Ureidoglycolate lyase
HJEBOKPH_00349	CDS	1152	braC		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
HJEBOKPH_00350	CDS	861	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
HJEBOKPH_00351	CDS	162				hypothetical protein
HJEBOKPH_00352	CDS	450				hypothetical protein
HJEBOKPH_00353	CDS	1626				hypothetical protein
HJEBOKPH_00354	CDS	1410	flhA		COG1298	Flagellar biosynthesis protein FlhA
HJEBOKPH_00355	CDS	1284	flhF		COG1419	Flagellar biosynthesis protein FlhF
HJEBOKPH_00356	CDS	450				hypothetical protein
HJEBOKPH_00357	CDS	588				hypothetical protein
HJEBOKPH_00358	CDS	843	ilvB1	2.2.1.6	COG0028	Acetolactate synthase large subunit IlvB1
HJEBOKPH_00359	CDS	837	pcrA_1	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
HJEBOKPH_00360	CDS	456				hypothetical protein
HJEBOKPH_00361	CDS	309				hypothetical protein
HJEBOKPH_00362	CDS	165				hypothetical protein
HJEBOKPH_00363	CDS	288				hypothetical protein
HJEBOKPH_00364	CDS	213				hypothetical protein
HJEBOKPH_00365	CDS	96				hypothetical protein
HJEBOKPH_00366	CDS	1761				hypothetical protein
HJEBOKPH_00367	CDS	957				hypothetical protein
HJEBOKPH_00368	CDS	114				hypothetical protein
HJEBOKPH_00369	CDS	1395	lig	6.5.1.1		DNA ligase
HJEBOKPH_00370	CDS	330				hypothetical protein
HJEBOKPH_00371	CDS	327				hypothetical protein
HJEBOKPH_00372	CDS	540	oadB	7.2.4.2	COG1883	Oxaloacetate decarboxylase beta chain
HJEBOKPH_00373	CDS	507		2.3.1.-	COG1670	Acetyltransferase
HJEBOKPH_00374	CDS	1563	glcB	2.3.3.9	COG2225	Malate synthase G
HJEBOKPH_00375	CDS	255				hypothetical protein
HJEBOKPH_00376	CDS	159				hypothetical protein
HJEBOKPH_00377	CDS	915		2.8.1.1	COG2897	Thiosulfate sulfurtransferase
HJEBOKPH_00378	CDS	558				hypothetical protein
HJEBOKPH_00379	CDS	273				hypothetical protein
HJEBOKPH_00380	CDS	723	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
HJEBOKPH_00381	CDS	396	secG		COG1314	Protein-export membrane protein SecG
HJEBOKPH_00382	CDS	1227	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
HJEBOKPH_00383	CDS	1335	pfkA	2.7.1.11		ATP-dependent 6-phosphofructokinase
HJEBOKPH_00384	CDS	99				hypothetical protein
HJEBOKPH_00385	CDS	729				hypothetical protein
HJEBOKPH_00386	CDS	1038	ltaA	4.1.2.49		L-allo-threonine aldolase
HJEBOKPH_00387	CDS	711		1.3.99.-	COG1960	putative acyl-CoA dehydrogenase fadE25
HJEBOKPH_00388	CDS	1083				hypothetical protein
HJEBOKPH_00389	CDS	942				hypothetical protein
HJEBOKPH_00390	CDS	1359				hypothetical protein
HJEBOKPH_00391	CDS	1248				hypothetical protein
