locus_tag	ftype	length_bp	gene	EC_number	COG	product
LDHNKEKN_00084	CDS	717	malK_1	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
LDHNKEKN_00085	CDS	759	lpxM	2.3.1.243		Lipid A biosynthesis myristoyltransferase
LDHNKEKN_00086	CDS	1119				hypothetical protein
LDHNKEKN_00087	CDS	1452				hypothetical protein
LDHNKEKN_00088	CDS	1377				hypothetical protein
LDHNKEKN_00089	CDS	1386	norR_1			Anaerobic nitric oxide reductase transcription regulator NorR
LDHNKEKN_00090	CDS	2148	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
LDHNKEKN_00091	CDS	639				hypothetical protein
LDHNKEKN_00092	CDS	1287	rsmB	2.1.1.176		Ribosomal RNA small subunit methyltransferase B
LDHNKEKN_00093	CDS	957	fmt_1	2.1.2.9		Methionyl-tRNA formyltransferase
LDHNKEKN_00094	CDS	543	def_1	3.5.1.88		Peptide deformylase
LDHNKEKN_00095	CDS	1113				hypothetical protein
LDHNKEKN_00096	CDS	1077				hypothetical protein
LDHNKEKN_00097	CDS	2748	topA	5.6.2.1		DNA topoisomerase 1
LDHNKEKN_00098	CDS	2358	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
LDHNKEKN_00099	CDS	1056	ftsA_1			Cell division protein FtsA
LDHNKEKN_00100	CDS	564				hypothetical protein
LDHNKEKN_00101	CDS	585				hypothetical protein
LDHNKEKN_00102	CDS	567				hypothetical protein
LDHNKEKN_00103	CDS	2175	sctC			Type 3 secretion system secretin
LDHNKEKN_00104	CDS	531	aroK	2.7.1.71		Shikimate kinase
LDHNKEKN_00105	CDS	1080	aroB	4.2.3.4		3-dehydroquinate synthase
LDHNKEKN_00106	CDS	462				hypothetical protein
LDHNKEKN_00107	CDS	1449				hypothetical protein
LDHNKEKN_00108	CDS	147				hypothetical protein
LDHNKEKN_00109	CDS	660				hypothetical protein
LDHNKEKN_00110	CDS	4518				hypothetical protein
LDHNKEKN_00111	CDS	369				hypothetical protein
LDHNKEKN_00112	CDS	237				hypothetical protein
LDHNKEKN_00113	CDS	354				hypothetical protein
LDHNKEKN_00114	CDS	354				hypothetical protein
LDHNKEKN_00115	CDS	291				hypothetical protein
LDHNKEKN_00116	CDS	153				hypothetical protein
LDHNKEKN_00117	CDS	483				hypothetical protein
LDHNKEKN_00118	CDS	129				hypothetical protein
LDHNKEKN_00119	CDS	339				hypothetical protein
LDHNKEKN_00120	CDS	462				hypothetical protein
LDHNKEKN_00121	CDS	516				hypothetical protein
LDHNKEKN_00122	CDS	363				hypothetical protein
LDHNKEKN_00123	CDS	651				hypothetical protein
LDHNKEKN_00124	CDS	1308	glnA_1	6.3.1.2	COG0174	Glutamine synthetase
LDHNKEKN_00125	CDS	714				hypothetical protein
LDHNKEKN_00126	CDS	456				hypothetical protein
LDHNKEKN_00127	CDS	1287	dld_1	1.1.99.6	COG0277	D-lactate dehydrogenase (acceptor)
LDHNKEKN_00128	CDS	756	rhaD_1	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
LDHNKEKN_00129	CDS	411				hypothetical protein
LDHNKEKN_00130	CDS	2391				hypothetical protein
LDHNKEKN_00131	CDS	1041				hypothetical protein
LDHNKEKN_00132	CDS	579				hypothetical protein
LDHNKEKN_00133	CDS	885				hypothetical protein
LDHNKEKN_00134	CDS	1020				hypothetical protein
LDHNKEKN_00135	CDS	2049	namA_1	1.6.99.1		NADPH dehydrogenase
LDHNKEKN_00136	CDS	1092	pepQ_1	3.4.13.9	COG0006	Xaa-Pro dipeptidase
LDHNKEKN_00137	CDS	1899	gcvT_1	2.1.2.10		Aminomethyltransferase
LDHNKEKN_00138	CDS	675	rnd	3.1.13.5		Ribonuclease D
LDHNKEKN_00139	CDS	849				hypothetical protein
LDHNKEKN_00140	CDS	981	mdh	1.1.1.37		Malate dehydrogenase
LDHNKEKN_00141	CDS	789	dapB	1.17.1.8		4-hydroxy-tetrahydrodipicolinate reductase
LDHNKEKN_00142	CDS	1146	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
LDHNKEKN_00143	CDS	3216	carB_1			Carbamoyl-phosphate synthase large chain
LDHNKEKN_00144	CDS	507	greA			Transcription elongation factor GreA
LDHNKEKN_00145	CDS	1428	ycaD_2			putative MFS-type transporter YcaD
LDHNKEKN_00146	CDS	1911	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LDHNKEKN_00147	CDS	906				hypothetical protein
LDHNKEKN_00148	CDS	855				hypothetical protein
LDHNKEKN_00149	CDS	633				hypothetical protein
LDHNKEKN_00150	CDS	249	purH	3.5.4.10		Bifunctional purine biosynthesis protein PurH
LDHNKEKN_00151	CDS	1281	purD_1	6.3.4.13		Phosphoribosylamine--glycine ligase
LDHNKEKN_00152	CDS	639	tsaC	2.7.7.87		Threonylcarbamoyl-AMP synthase
LDHNKEKN_00153	CDS	933	hemF	1.3.3.3		Oxygen-dependent coproporphyrinogen-III oxidase
LDHNKEKN_00154	CDS	1284				hypothetical protein
LDHNKEKN_00155	CDS	270				hypothetical protein
LDHNKEKN_00156	CDS	507				hypothetical protein
LDHNKEKN_00157	CDS	1059	nadA	2.5.1.72	COG0379	Quinolinate synthase A
LDHNKEKN_00158	CDS	1053	hemH	4.99.1.1		Ferrochelatase
LDHNKEKN_00159	CDS	849	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
LDHNKEKN_00160	CDS	2826	glnE	2.7.7.42		Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
LDHNKEKN_00161	CDS	411	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
LDHNKEKN_00162	CDS	921	ilvE_1	2.6.1.42	COG0115	Putative branched-chain-amino-acid aminotransferase
LDHNKEKN_00163	CDS	990				hypothetical protein
LDHNKEKN_00164	CDS	297				hypothetical protein
LDHNKEKN_00165	CDS	2589	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
LDHNKEKN_00166	CDS	255				hypothetical protein
LDHNKEKN_00167	CDS	312				hypothetical protein
LDHNKEKN_00168	CDS	540				hypothetical protein
LDHNKEKN_00169	CDS	423				hypothetical protein
LDHNKEKN_00170	CDS	492				hypothetical protein
LDHNKEKN_00171	CDS	1623		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
LDHNKEKN_00172	CDS	447				hypothetical protein
LDHNKEKN_00173	CDS	1206	pepQ_2	3.4.13.9	COG0006	Xaa-Pro dipeptidase
LDHNKEKN_00174	CDS	1257	rocA	1.2.1.88		1-pyrroline-5-carboxylate dehydrogenase
LDHNKEKN_00175	CDS	288				hypothetical protein
LDHNKEKN_00176	CDS	666				hypothetical protein
LDHNKEKN_00177	CDS	765				hypothetical protein
LDHNKEKN_00178	CDS	1539				hypothetical protein
LDHNKEKN_00179	CDS	837				hypothetical protein
LDHNKEKN_00180	CDS	1263	rho	3.6.4.-		Transcription termination factor Rho
LDHNKEKN_00181	CDS	207				hypothetical protein
LDHNKEKN_00182	CDS	873				hypothetical protein
LDHNKEKN_00183	CDS	462				hypothetical protein
LDHNKEKN_00184	CDS	600				hypothetical protein
LDHNKEKN_00185	CDS	411				hypothetical protein
LDHNKEKN_00186	CDS	1254	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
LDHNKEKN_00187	CDS	1710	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
LDHNKEKN_00188	CDS	675	lolB			Outer-membrane lipoprotein LolB
LDHNKEKN_00189	CDS	207				hypothetical protein
LDHNKEKN_00190	CDS	207				hypothetical protein
LDHNKEKN_00191	CDS	828				hypothetical protein
LDHNKEKN_00192	CDS	387				hypothetical protein
LDHNKEKN_00193	CDS	459				hypothetical protein
LDHNKEKN_00194	CDS	210				hypothetical protein
LDHNKEKN_00195	CDS	1272	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
LDHNKEKN_00196	CDS	1476				hypothetical protein
LDHNKEKN_00197	CDS	1329				hypothetical protein
LDHNKEKN_00198	CDS	930	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LDHNKEKN_00199	CDS	774				hypothetical protein
LDHNKEKN_00200	CDS	1065				hypothetical protein
LDHNKEKN_00201	CDS	1362	trpB1_1	4.2.1.20	COG1350	Tryptophan synthase beta chain 1
LDHNKEKN_00202	CDS	657				hypothetical protein
LDHNKEKN_00203	CDS	348	dksA_1			RNA polymerase-binding transcription factor DksA
LDHNKEKN_00204	CDS	1053				hypothetical protein
LDHNKEKN_00205	CDS	657				hypothetical protein
LDHNKEKN_00206	CDS	534				hypothetical protein
LDHNKEKN_00207	CDS	2016	hppA1	7.2.3.-	COG3808	K(+)-stimulated pyrophosphate-energized sodium pump
LDHNKEKN_00208	CDS	900	xerA_1		COG0582	Tyrosine recombinase XerA
LDHNKEKN_00209	CDS	717				hypothetical protein
LDHNKEKN_00210	CDS	894	dapF	5.1.1.7		Diaminopimelate epimerase
LDHNKEKN_00211	CDS	834	cysQ_1	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
LDHNKEKN_00212	CDS	543				hypothetical protein
LDHNKEKN_00213	CDS	684				hypothetical protein
LDHNKEKN_00214	CDS	477	rraA_1			Regulator of ribonuclease activity A
LDHNKEKN_00215	CDS	534				hypothetical protein
LDHNKEKN_00216	CDS	909	gshB	6.3.2.3		Glutathione synthetase
LDHNKEKN_00217	CDS	1038				hypothetical protein
LDHNKEKN_00218	CDS	897				hypothetical protein
LDHNKEKN_00219	CDS	1419	glnA_2	6.3.1.2	COG0174	Glutamine synthetase
LDHNKEKN_00220	CDS	1005	metXA	2.3.1.31	COG0517	Homoserine O-acetyltransferase
LDHNKEKN_00221	CDS	165				hypothetical protein
LDHNKEKN_00222	CDS	552				hypothetical protein
LDHNKEKN_00223	CDS	501				hypothetical protein
LDHNKEKN_00224	CDS	255				hypothetical protein
LDHNKEKN_00225	CDS	306				hypothetical protein
LDHNKEKN_00226	CDS	513	acpH	3.1.4.14		Acyl carrier protein phosphodiesterase
LDHNKEKN_00227	CDS	1410				hypothetical protein
LDHNKEKN_00228	CDS	780	frc_1	2.8.3.16		Formyl-CoA:oxalate CoA-transferase
LDHNKEKN_00229	CDS	1212				hypothetical protein
LDHNKEKN_00230	CDS	966				hypothetical protein
LDHNKEKN_00231	CDS	1887				hypothetical protein
LDHNKEKN_00232	CDS	1881	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LDHNKEKN_00233	CDS	936				hypothetical protein
LDHNKEKN_00234	CDS	753				hypothetical protein
LDHNKEKN_00235	CDS	246				hypothetical protein
LDHNKEKN_00236	CDS	159				hypothetical protein
LDHNKEKN_00237	CDS	1332			COG0004	Putative ammonium transporter
LDHNKEKN_00238	CDS	168				hypothetical protein
LDHNKEKN_00239	CDS	2349	gcvT_2	2.1.2.10		Aminomethyltransferase
LDHNKEKN_00240	CDS	384				hypothetical protein
LDHNKEKN_00241	CDS	534				hypothetical protein
LDHNKEKN_00242	CDS	783	lgt	2.5.1.145		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
LDHNKEKN_00243	CDS	222				hypothetical protein
LDHNKEKN_00244	CDS	783				hypothetical protein
LDHNKEKN_00245	CDS	1953	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
LDHNKEKN_00246	CDS	186				hypothetical protein
LDHNKEKN_00247	CDS	306				hypothetical protein
LDHNKEKN_00248	CDS	390				hypothetical protein
LDHNKEKN_00249	CDS	429				hypothetical protein
LDHNKEKN_00250	CDS	1368				hypothetical protein
LDHNKEKN_00251	CDS	948	hdfR_1			HTH-type transcriptional regulator HdfR
LDHNKEKN_00252	CDS	2598				hypothetical protein
LDHNKEKN_00253	CDS	711	glcV_2	7.5.2.-	COG3839	Glucose import ATP-binding protein GlcV
LDHNKEKN_00254	CDS	210				hypothetical protein
LDHNKEKN_00255	CDS	837	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LDHNKEKN_00256	CDS	828				hypothetical protein
LDHNKEKN_00257	CDS	837	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LDHNKEKN_00258	CDS	870				hypothetical protein
LDHNKEKN_00259	CDS	1134				hypothetical protein
LDHNKEKN_00260	CDS	1413	thi4	2.4.2.59		Thiamine thiazole synthase
LDHNKEKN_00261	CDS	1140	dadA_1	1.4.99.-		D-amino acid dehydrogenase
LDHNKEKN_00262	CDS	315				hypothetical protein
LDHNKEKN_00263	CDS	1122	dadA_2	1.4.99.-		D-amino acid dehydrogenase
LDHNKEKN_00264	CDS	1005	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LDHNKEKN_00265	CDS	1017	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LDHNKEKN_00266	CDS	900				hypothetical protein
LDHNKEKN_00267	CDS	1134	araD_1	4.2.1.5	COG4948	Arabinonate dehydratase
LDHNKEKN_00268	CDS	531				hypothetical protein
LDHNKEKN_00269	CDS	753				hypothetical protein
LDHNKEKN_00270	CDS	1059				hypothetical protein
LDHNKEKN_00271	CDS	426				hypothetical protein
LDHNKEKN_00272	tRNA	76				tRNA-Val(tac)
LDHNKEKN_00273	tRNA	77				tRNA-Asp(gtc)
LDHNKEKN_00274	CDS	1914	surA_1	5.2.1.8		Chaperone SurA
LDHNKEKN_00275	CDS	795				hypothetical protein
LDHNKEKN_00276	CDS	807	rsmJ	2.1.1.242		Ribosomal RNA small subunit methyltransferase J
LDHNKEKN_00277	CDS	765				hypothetical protein
LDHNKEKN_00278	CDS	2787	ileS_1	6.1.1.5	COG0060	Isoleucine--tRNA ligase
LDHNKEKN_00279	CDS	567				hypothetical protein
LDHNKEKN_00280	CDS	432				hypothetical protein
LDHNKEKN_00281	CDS	1497	pepA	3.4.11.10		cytosol aminopeptidase
LDHNKEKN_00282	CDS	1101				hypothetical protein
LDHNKEKN_00283	CDS	1068				hypothetical protein
LDHNKEKN_00284	CDS	1122	ald	1.4.1.1	COG0686	Alanine dehydrogenase
LDHNKEKN_00285	CDS	1779	iolD_1	3.7.1.22		3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
LDHNKEKN_00286	CDS	1311	lysJ_1	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde/glutamate semialdehyde transaminase
LDHNKEKN_00287	CDS	1173				hypothetical protein
LDHNKEKN_00288	CDS	1095	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LDHNKEKN_00289	CDS	933				hypothetical protein
LDHNKEKN_00290	CDS	1398				hypothetical protein
LDHNKEKN_00291	CDS	1053	metE	2.1.1.-	COG0620	Methionine synthase
LDHNKEKN_00292	CDS	1638	mltF_1	4.2.2.-		Membrane-bound lytic murein transglycosylase F
LDHNKEKN_00293	CDS	1023				hypothetical protein
LDHNKEKN_00294	CDS	369				hypothetical protein
LDHNKEKN_00295	CDS	471				hypothetical protein
LDHNKEKN_00296	CDS	510				hypothetical protein
LDHNKEKN_00297	CDS	762				hypothetical protein
LDHNKEKN_00298	CDS	348				hypothetical protein
LDHNKEKN_00299	CDS	1221	argG	6.3.4.5		Argininosuccinate synthase
LDHNKEKN_00300	CDS	903	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
LDHNKEKN_00301	CDS	879	rpoH			RNA polymerase sigma factor RpoH
LDHNKEKN_00302	CDS	945	ftsY		COG0552	Signal recognition particle receptor FtsY
LDHNKEKN_00303	CDS	636	rlmL	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
LDHNKEKN_00304	CDS	591				hypothetical protein
LDHNKEKN_00305	CDS	483	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
LDHNKEKN_00306	CDS	264	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
LDHNKEKN_00307	CDS	1797	gcvT_3	2.1.2.10		Aminomethyltransferase
LDHNKEKN_00308	CDS	264				hypothetical protein
LDHNKEKN_00309	CDS	348				hypothetical protein
LDHNKEKN_00310	CDS	276				hypothetical protein
LDHNKEKN_00311	CDS	288				hypothetical protein
LDHNKEKN_00312	CDS	207				hypothetical protein
LDHNKEKN_00313	CDS	1041				hypothetical protein
LDHNKEKN_00314	CDS	723				hypothetical protein
LDHNKEKN_00315	CDS	972				hypothetical protein
LDHNKEKN_00316	CDS	261				hypothetical protein
LDHNKEKN_00317	CDS	246				hypothetical protein
LDHNKEKN_00318	CDS	1185				hypothetical protein
LDHNKEKN_00319	CDS	177				hypothetical protein
LDHNKEKN_00320	CDS	162				hypothetical protein
LDHNKEKN_00321	CDS	183				hypothetical protein
LDHNKEKN_00322	CDS	1677	iolD_2	3.7.1.22		3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
LDHNKEKN_00323	CDS	504				hypothetical protein
LDHNKEKN_00324	CDS	723	rhaD_2	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
LDHNKEKN_00325	CDS	1185	fadA_2	2.3.1.16		3-ketoacyl-CoA thiolase
LDHNKEKN_00326	CDS	384				hypothetical protein
LDHNKEKN_00327	CDS	774				hypothetical protein
LDHNKEKN_00328	CDS	1053	phaC	2.3.1.-		Poly(3-hydroxyalkanoate) polymerase subunit PhaC
LDHNKEKN_00329	CDS	618				hypothetical protein
LDHNKEKN_00330	CDS	1737	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
LDHNKEKN_00331	CDS	960	nudC	3.6.1.22		NADH pyrophosphatase
LDHNKEKN_00332	CDS	213				hypothetical protein
LDHNKEKN_00333	CDS	561				hypothetical protein
LDHNKEKN_00334	CDS	1284	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
LDHNKEKN_00335	CDS	153	rub		COG1773	Rubredoxin
LDHNKEKN_00336	CDS	417	prmC_1	2.1.1.297		Release factor glutamine methyltransferase
LDHNKEKN_00337	CDS	975		1.14.13.239		Carnitine monooxygenase oxygenase subunit
LDHNKEKN_00338	CDS	525				hypothetical protein
LDHNKEKN_00339	CDS	789				hypothetical protein
LDHNKEKN_00340	CDS	1074	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
LDHNKEKN_00341	CDS	570				hypothetical protein
LDHNKEKN_00342	CDS	2007	gcvT_4	2.1.2.10		Aminomethyltransferase
LDHNKEKN_00343	CDS	1512				hypothetical protein
LDHNKEKN_00344	CDS	2007	namA_2	1.6.99.1		NADPH dehydrogenase
LDHNKEKN_00345	CDS	204				hypothetical protein
LDHNKEKN_00346	CDS	546				hypothetical protein
LDHNKEKN_00347	CDS	879				hypothetical protein
LDHNKEKN_00348	CDS	1020				hypothetical protein
LDHNKEKN_00349	CDS	903	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
LDHNKEKN_00350	CDS	231				hypothetical protein
LDHNKEKN_00351	CDS	435				hypothetical protein
LDHNKEKN_00352	CDS	573				hypothetical protein
LDHNKEKN_00353	CDS	1062				hypothetical protein
LDHNKEKN_00354	CDS	1263				hypothetical protein
LDHNKEKN_00355	CDS	486	moaC	4.6.1.17	COG0315	putative cyclic pyranopterin monophosphate synthase
LDHNKEKN_00356	CDS	594				hypothetical protein
LDHNKEKN_00357	CDS	1167	kefB			Glutathione-regulated potassium-efflux system protein KefB
LDHNKEKN_00358	CDS	750	gpmA_1	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
LDHNKEKN_00359	CDS	603		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
LDHNKEKN_00360	CDS	726		3.1.13.-	COG0689	Exosome complex component Rrp41
LDHNKEKN_00361	CDS	603	nudL_1	3.6.1.-		putative Nudix hydrolase NudL
LDHNKEKN_00362	CDS	630				hypothetical protein
LDHNKEKN_00363	CDS	408				hypothetical protein
LDHNKEKN_00364	CDS	960	gyaR_1	1.1.1.26		Glyoxylate reductase
LDHNKEKN_00365	CDS	1152				hypothetical protein
LDHNKEKN_00366	CDS	420				hypothetical protein
LDHNKEKN_00367	CDS	465	trmL	2.1.1.207		tRNA (cytidine(34)-2'-O)-methyltransferase
LDHNKEKN_00368	CDS	378				hypothetical protein
LDHNKEKN_00369	CDS	825				hypothetical protein
LDHNKEKN_00370	CDS	516				hypothetical protein
LDHNKEKN_00371	CDS	1323	dapE	3.5.1.18		Succinyl-diaminopimelate desuccinylase
LDHNKEKN_00372	CDS	711		3.5.99.7	COG2515	Putative 1-aminocyclopropane-1-carboxylate deaminase
LDHNKEKN_00373	CDS	891	sucD_1	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
LDHNKEKN_00374	CDS	1176				hypothetical protein
LDHNKEKN_00375	CDS	948	citE1	4.1.3.24	COG2301	L-malyl-CoA/beta-methylmalyl-CoA lyase
LDHNKEKN_00376	CDS	2739	ppc	4.1.1.31		Phosphoenolpyruvate carboxylase
LDHNKEKN_00377	CDS	1251	dadA_3	1.4.99.-		D-amino acid dehydrogenase
LDHNKEKN_00378	CDS	2085				hypothetical protein
LDHNKEKN_00379	CDS	996				hypothetical protein
LDHNKEKN_00380	CDS	918				hypothetical protein
LDHNKEKN_00381	CDS	546				hypothetical protein
LDHNKEKN_00382	CDS	489				hypothetical protein
LDHNKEKN_00383	CDS	612	thyA	2.1.1.45		Thymidylate synthase
LDHNKEKN_00384	CDS	867	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
LDHNKEKN_00385	CDS	1386	gltA	2.3.3.16	COG0372	Citrate synthase
LDHNKEKN_00386	CDS	249	ycgL			Protein YcgL
LDHNKEKN_00387	CDS	375				hypothetical protein
LDHNKEKN_00388	CDS	798	xni_1	3.1.-.-		Flap endonuclease Xni
LDHNKEKN_00389	CDS	1332	hslU			ATP-dependent protease ATPase subunit HslU
LDHNKEKN_00390	CDS	555	hslV	3.4.25.2		ATP-dependent protease subunit HslV
LDHNKEKN_00391	CDS	405				hypothetical protein
