locus_tag	ftype	length_bp	gene	EC_number	COG	product
NDMOHFEP_00029	CDS	777	pgi	5.3.1.9		Glucose-6-phosphate isomerase
NDMOHFEP_00030	CDS	1269	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
NDMOHFEP_00031	CDS	975				hypothetical protein
NDMOHFEP_00032	CDS	753				hypothetical protein
NDMOHFEP_00033	CDS	870	hemC	2.5.1.61		Porphobilinogen deaminase
NDMOHFEP_00034	CDS	1248	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
NDMOHFEP_00035	CDS	1389				hypothetical protein
NDMOHFEP_00036	CDS	714	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
NDMOHFEP_00037	CDS	1041	hemH	4.99.1.1		Ferrochelatase
NDMOHFEP_00038	CDS	804	mutM_1	4.2.99.18		Formamidopyrimidine-DNA glycosylase
NDMOHFEP_00039	CDS	1935				hypothetical protein
NDMOHFEP_00040	CDS	1980				hypothetical protein
NDMOHFEP_00041	CDS	4701				hypothetical protein
NDMOHFEP_00042	CDS	1077				hypothetical protein
NDMOHFEP_00043	CDS	1275		1.14.-.-	COG2124	Cytochrome P450 119
NDMOHFEP_00044	CDS	1695				hypothetical protein
NDMOHFEP_00045	CDS	717				hypothetical protein
NDMOHFEP_00046	CDS	1521	rne	3.1.26.12		Ribonuclease E
NDMOHFEP_00047	CDS	690				hypothetical protein
NDMOHFEP_00048	CDS	537				hypothetical protein
NDMOHFEP_00049	CDS	861				hypothetical protein
NDMOHFEP_00050	CDS	1029	mreB			Cell shape-determining protein MreB
NDMOHFEP_00051	CDS	144				hypothetical protein
NDMOHFEP_00052	CDS	1251				hypothetical protein
NDMOHFEP_00053	CDS	459				hypothetical protein
NDMOHFEP_00054	CDS	1032				hypothetical protein
NDMOHFEP_00055	CDS	459				hypothetical protein
NDMOHFEP_00056	CDS	378				hypothetical protein
NDMOHFEP_00057	CDS	270				hypothetical protein
NDMOHFEP_00058	CDS	489				hypothetical protein
NDMOHFEP_00059	CDS	1338				hypothetical protein
NDMOHFEP_00060	CDS	600				hypothetical protein
NDMOHFEP_00061	CDS	2382	kdpB	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
NDMOHFEP_00062	CDS	1083	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
NDMOHFEP_00063	CDS	1461		1.2.1.89	COG1012	D-glyceraldehyde dehydrogenase (NADP(+))
NDMOHFEP_00064	CDS	1719	allB	3.5.2.5		Allantoinase
NDMOHFEP_00065	CDS	1203	fadA_2	2.3.1.16		3-ketoacyl-CoA thiolase
NDMOHFEP_00066	CDS	888	hcaB_1	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
NDMOHFEP_00067	CDS	1320				hypothetical protein
NDMOHFEP_00068	CDS	210				hypothetical protein
NDMOHFEP_00069	CDS	1245	entS_1			Enterobactin exporter EntS
NDMOHFEP_00070	CDS	1308	metZ_1	2.5.1.-		O-succinylhomoserine sulfhydrylase
NDMOHFEP_00071	CDS	1032	ilvC	1.1.1.383	COG0059	Ketol-acid reductoisomerase (NAD(P)(+))
NDMOHFEP_00072	CDS	489				hypothetical protein
NDMOHFEP_00073	CDS	1734	iolD	3.7.1.22		3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
NDMOHFEP_00074	CDS	1185	sotB			sugar efflux transporter
NDMOHFEP_00075	CDS	528	coaD_1	2.7.7.3		Phosphopantetheine adenylyltransferase
NDMOHFEP_00076	CDS	1701	ilvD	4.2.1.9		Dihydroxy-acid dehydratase
NDMOHFEP_00077	CDS	813				hypothetical protein
NDMOHFEP_00078	CDS	909	dhmA_1	3.8.1.5		Haloalkane dehalogenase
NDMOHFEP_00079	CDS	852	rnz	3.1.26.11	COG1234	Ribonuclease Z
NDMOHFEP_00080	CDS	1935				hypothetical protein
NDMOHFEP_00081	CDS	1458				hypothetical protein
NDMOHFEP_00082	CDS	603	tmk	2.7.4.9		Thymidylate kinase
NDMOHFEP_00083	CDS	1050				hypothetical protein
NDMOHFEP_00084	tRNA	74				tRNA-Thr(cgt)
NDMOHFEP_00085	CDS	621				hypothetical protein
NDMOHFEP_00086	CDS	345				hypothetical protein
NDMOHFEP_00087	CDS	156				hypothetical protein
NDMOHFEP_00088	CDS	1059				hypothetical protein
NDMOHFEP_00089	CDS	879	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
NDMOHFEP_00090	CDS	543	gpt_1	2.4.2.22		Xanthine phosphoribosyltransferase
NDMOHFEP_00091	CDS	579				hypothetical protein
NDMOHFEP_00092	CDS	447				hypothetical protein
NDMOHFEP_00093	CDS	735				hypothetical protein
NDMOHFEP_00094	CDS	759	ndhJ_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
NDMOHFEP_00095	CDS	501	fpoB	1.12.98.3	COG0377	F(420)H(2) dehydrogenase subunit B
NDMOHFEP_00096	CDS	366	fpoA	1.12.98.3	COG0838	F(420)H(2) dehydrogenase subunit A
NDMOHFEP_00097	CDS	1518	fpoN_1	1.12.98.3	COG1007	F(420)H(2) dehydrogenase subunit N
NDMOHFEP_00098	CDS	1683	fpoM_1	1.12.98.3	COG1008	F(420)H(2) dehydrogenase subunit M
NDMOHFEP_00099	CDS	1965	fpoL_1	1.12.98.3	COG1009	F(420)H(2) dehydrogenase subunit L
NDMOHFEP_00100	CDS	318	fpoK_1	1.12.98.3	COG0713	F(420)H(2) dehydrogenase subunit K
NDMOHFEP_00101	CDS	744				hypothetical protein
NDMOHFEP_00102	CDS	639	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
NDMOHFEP_00103	CDS	1224	ndhA	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 1, chloroplastic
NDMOHFEP_00104	CDS	2508	napA	1.9.6.1		Periplasmic nitrate reductase
NDMOHFEP_00105	CDS	1323				hypothetical protein
NDMOHFEP_00106	CDS	612				hypothetical protein
NDMOHFEP_00107	CDS	1299	fpoD_1	1.12.98.3	COG0649	F(420)H(2) dehydrogenase subunit D
NDMOHFEP_00108	CDS	510	ndhJ_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
NDMOHFEP_00109	CDS	477	ndhK	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K, chloroplastic
NDMOHFEP_00110	CDS	549				hypothetical protein
NDMOHFEP_00111	CDS	552				hypothetical protein
NDMOHFEP_00112	CDS	357				hypothetical protein
NDMOHFEP_00113	CDS	426				hypothetical protein
NDMOHFEP_00114	CDS	249				hypothetical protein
NDMOHFEP_00115	CDS	951	mer_1	1.5.98.2	COG2141	5,10-methylenetetrahydromethanopterin reductase
NDMOHFEP_00116	CDS	1410	hyuA	3.5.2.-		D-phenylhydantoinase
NDMOHFEP_00117	CDS	771				hypothetical protein
NDMOHFEP_00118	CDS	1299	dadD_1	3.5.4.41	COG0402	5'-deoxyadenosine deaminase
NDMOHFEP_00119	CDS	366				hypothetical protein
NDMOHFEP_00120	CDS	1446		3.5.1.4	COG0154	Amidase
NDMOHFEP_00121	CDS	264				hypothetical protein
NDMOHFEP_00122	CDS	456				hypothetical protein
NDMOHFEP_00123	CDS	1089	tal	2.2.1.2		Transaldolase
NDMOHFEP_00124	CDS	1920	dxs_1	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
NDMOHFEP_00125	CDS	384				hypothetical protein
NDMOHFEP_00126	CDS	633	acdBI	6.2.1.13	COG1042	Acetate--CoA ligase [ADP-forming] I subunit beta
NDMOHFEP_00127	CDS	543	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
NDMOHFEP_00128	CDS	345				hypothetical protein
NDMOHFEP_00129	CDS	111				hypothetical protein
NDMOHFEP_00130	CDS	783		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
NDMOHFEP_00131	CDS	369				hypothetical protein
NDMOHFEP_00132	CDS	282				hypothetical protein
NDMOHFEP_00133	CDS	1812				hypothetical protein
NDMOHFEP_00134	CDS	759			COG1136	putative ABC transporter ATP-binding protein
NDMOHFEP_00135	CDS	1017	btuF		COG0614	Cobalamin-binding protein
NDMOHFEP_00136	CDS	1068	btuC		COG0609	Cobalamin import system permease protein BtuC
NDMOHFEP_00137	CDS	819	btuD_1	7.6.2.8	COG1120	Cobalamin import ATP-binding protein BtuD
NDMOHFEP_00138	CDS	1251	caiA_3	1.3.8.13		Crotonobetainyl-CoA reductase
NDMOHFEP_00139	CDS	507	rppH	3.6.1.-		RNA pyrophosphohydrolase
NDMOHFEP_00140	CDS	576				hypothetical protein
NDMOHFEP_00141	CDS	1134				hypothetical protein
NDMOHFEP_00142	CDS	633	glcV	7.5.2.-	COG3839	Glucose import ATP-binding protein GlcV
NDMOHFEP_00143	CDS	669				hypothetical protein
NDMOHFEP_00144	CDS	726				hypothetical protein
NDMOHFEP_00145	CDS	528	ccmE			Cytochrome c-type biogenesis protein CcmE
NDMOHFEP_00146	CDS	2010				hypothetical protein
NDMOHFEP_00147	CDS	564	resA_1			Thiol-disulfide oxidoreductase ResA
NDMOHFEP_00148	CDS	510				hypothetical protein
NDMOHFEP_00149	CDS	1134				hypothetical protein
NDMOHFEP_00150	CDS	1143				Iron-sulfur cluster carrier protein
NDMOHFEP_00151	CDS	231				hypothetical protein
NDMOHFEP_00152	CDS	1458				hypothetical protein
NDMOHFEP_00153	CDS	681				hypothetical protein
NDMOHFEP_00154	CDS	927	yegS_1	2.7.1.-		lipid kinase YegS
NDMOHFEP_00155	CDS	774	fixA			Protein FixA
NDMOHFEP_00156	CDS	951	fixB			Protein FixB
NDMOHFEP_00157	CDS	144				hypothetical protein
NDMOHFEP_00158	CDS	2286	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
NDMOHFEP_00159	CDS	438				hypothetical protein
NDMOHFEP_00160	CDS	738	suhB_1	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
NDMOHFEP_00161	CDS	1299				hypothetical protein
NDMOHFEP_00162	CDS	603				hypothetical protein
NDMOHFEP_00163	CDS	534				hypothetical protein
NDMOHFEP_00164	CDS	777		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
NDMOHFEP_00165	CDS	786		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
NDMOHFEP_00166	CDS	1566		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
NDMOHFEP_00167	CDS	1101				hypothetical protein
NDMOHFEP_00168	CDS	1527	carA_1	6.3.5.5		Carbamoyl-phosphate synthase small chain
NDMOHFEP_00169	CDS	1161	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
NDMOHFEP_00170	CDS	675	nudL_1	3.6.1.-		putative Nudix hydrolase NudL
NDMOHFEP_00171	CDS	153				hypothetical protein
NDMOHFEP_00172	CDS	1644	thsB		COG0459	Thermosome subunit beta
NDMOHFEP_00173	CDS	291	groS_1			10 kDa chaperonin
NDMOHFEP_00174	CDS	456				hypothetical protein
NDMOHFEP_00175	CDS	390				hypothetical protein
NDMOHFEP_00176	CDS	807				hypothetical protein
NDMOHFEP_00177	CDS	1263		1.14.-.-	COG2124	Cytochrome P450 119
NDMOHFEP_00178	CDS	336				hypothetical protein
NDMOHFEP_00179	CDS	648				hypothetical protein
NDMOHFEP_00180	CDS	441				hypothetical protein
NDMOHFEP_00181	CDS	633	lexA	3.4.21.88		LexA repressor
NDMOHFEP_00182	CDS	1086	dapE	3.5.1.18		Succinyl-diaminopimelate desuccinylase
NDMOHFEP_00183	CDS	1011	epd	1.2.1.72		D-erythrose-4-phosphate dehydrogenase
NDMOHFEP_00184	CDS	783				hypothetical protein
NDMOHFEP_00185	CDS	750	rhaD_1	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
NDMOHFEP_00186	CDS	189				hypothetical protein
NDMOHFEP_00187	CDS	1779		6.2.1.36	COG0365	3-hydroxypropionyl-coenzyme A synthetase
NDMOHFEP_00188	CDS	834	citE1	4.1.3.24	COG2301	L-malyl-CoA/beta-methylmalyl-CoA lyase
NDMOHFEP_00189	CDS	825				hypothetical protein
NDMOHFEP_00190	CDS	1140	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
NDMOHFEP_00191	CDS	987	rsgA	3.6.1.-		Small ribosomal subunit biogenesis GTPase RsgA
NDMOHFEP_00192	CDS	420				hypothetical protein
NDMOHFEP_00193	CDS	399				hypothetical protein
NDMOHFEP_00194	CDS	1203				hypothetical protein
NDMOHFEP_00195	CDS	759	rhaD_2	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
NDMOHFEP_00196	CDS	600				hypothetical protein
NDMOHFEP_00197	CDS	1176	fadA_3	2.3.1.16		3-ketoacyl-CoA thiolase
NDMOHFEP_00198	CDS	927				hypothetical protein
NDMOHFEP_00199	CDS	645		3.2.2.-		G/T mismatches repair enzyme
NDMOHFEP_00200	CDS	216				hypothetical protein
NDMOHFEP_00201	CDS	1302	hisD	1.1.1.23		Histidinol dehydrogenase
NDMOHFEP_00202	CDS	1110		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
NDMOHFEP_00203	CDS	687	tdk	2.7.1.21		Thymidine kinase
NDMOHFEP_00204	CDS	468				hypothetical protein
NDMOHFEP_00205	CDS	258				hypothetical protein
NDMOHFEP_00206	CDS	1272	serS1	6.1.1.11	COG0172	Serine--tRNA ligase
NDMOHFEP_00207	CDS	1578		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
NDMOHFEP_00208	CDS	564				hypothetical protein
NDMOHFEP_00209	CDS	234	crcB			Putative fluoride ion transporter CrcB
NDMOHFEP_00210	CDS	1728				hypothetical protein
NDMOHFEP_00211	CDS	957				hypothetical protein
NDMOHFEP_00212	CDS	993				hypothetical protein
NDMOHFEP_00213	CDS	921	fadA_4	2.3.1.16		3-ketoacyl-CoA thiolase
NDMOHFEP_00214	CDS	1428		1.2.1.26		Alpha-ketoglutarate semialdehyde dehydrogenase
NDMOHFEP_00215	CDS	879	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
NDMOHFEP_00216	CDS	345				hypothetical protein
NDMOHFEP_00217	CDS	384				hypothetical protein
NDMOHFEP_00218	CDS	474				hypothetical protein
NDMOHFEP_00219	CDS	612				hypothetical protein
NDMOHFEP_00220	CDS	1233				hypothetical protein
NDMOHFEP_00221	CDS	999	kae1	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
NDMOHFEP_00222	CDS	525				hypothetical protein
NDMOHFEP_00223	CDS	705	OSGEPL1	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
NDMOHFEP_00224	CDS	489				hypothetical protein
NDMOHFEP_00225	CDS	855				hypothetical protein
NDMOHFEP_00226	CDS	1107		5.1.1.1		Alanine racemase
NDMOHFEP_00227	CDS	1350	CARKD	4.2.1.136		ATP-dependent (S)-NAD(P)H-hydrate dehydratase
NDMOHFEP_00228	CDS	3435	purF_1	2.4.2.14		Amidophosphoribosyltransferase
NDMOHFEP_00229	CDS	1218	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
NDMOHFEP_00230	CDS	1488				hypothetical protein
NDMOHFEP_00231	CDS	435				hypothetical protein
NDMOHFEP_00232	CDS	432				hypothetical protein
NDMOHFEP_00233	CDS	624				hypothetical protein
NDMOHFEP_00234	CDS	3606	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
NDMOHFEP_00235	CDS	3993	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
NDMOHFEP_00236	CDS	369				hypothetical protein
NDMOHFEP_00237	CDS	471				hypothetical protein
NDMOHFEP_00238	CDS	2079	fusA		COG0480	Elongation factor 2
NDMOHFEP_00239	CDS	1188	tuf_1		COG5256	Elongation factor 1-alpha
NDMOHFEP_00240	CDS	321			COG0051	30S ribosomal protein S10
NDMOHFEP_00241	CDS	660				hypothetical protein
NDMOHFEP_00242	CDS	657				hypothetical protein
NDMOHFEP_00243	CDS	288			COG0089	50S ribosomal protein L23
NDMOHFEP_00244	CDS	837				hypothetical protein
NDMOHFEP_00245	CDS	276			COG0185	30S ribosomal protein S19
NDMOHFEP_00246	CDS	852				hypothetical protein
NDMOHFEP_00247	CDS	903				hypothetical protein
NDMOHFEP_00248	CDS	417				hypothetical protein
NDMOHFEP_00249	CDS	219				hypothetical protein
NDMOHFEP_00250	CDS	273				hypothetical protein
NDMOHFEP_00251	CDS	369			COG0093	50S ribosomal protein L14
NDMOHFEP_00252	CDS	309				hypothetical protein
NDMOHFEP_00253	CDS	567				hypothetical protein
NDMOHFEP_00254	CDS	186				hypothetical protein
NDMOHFEP_00255	CDS	405	rps8		COG0096	30S ribosomal protein S8
NDMOHFEP_00256	CDS	540	rpl6		COG0097	50S ribosomal protein L6
NDMOHFEP_00257	CDS	366				hypothetical protein
NDMOHFEP_00258	CDS	567				hypothetical protein
NDMOHFEP_00259	CDS	180				hypothetical protein
NDMOHFEP_00260	CDS	489				hypothetical protein
NDMOHFEP_00261	CDS	1350	secY		COG0201	Protein translocase subunit SecY
NDMOHFEP_00262	CDS	558	adk	2.7.4.3	COG0563	Adenylate kinase
NDMOHFEP_00263	CDS	195	infA			Translation initiation factor IF-1
NDMOHFEP_00264	CDS	378			COG0099	30S ribosomal protein S13
NDMOHFEP_00265	CDS	399				hypothetical protein
NDMOHFEP_00266	CDS	618				hypothetical protein
NDMOHFEP_00267	CDS	942	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
NDMOHFEP_00268	CDS	354				hypothetical protein
NDMOHFEP_00269	CDS	795	truA	5.4.99.12		tRNA pseudouridine synthase A
NDMOHFEP_00270	CDS	453			COG0102	50S ribosomal protein L13
NDMOHFEP_00271	CDS	201	ahcY	3.3.1.1		S-inosyl-L-homocysteine hydrolase
NDMOHFEP_00272	CDS	1794	caiA_4	1.3.8.13		Crotonobetainyl-CoA reductase
NDMOHFEP_00273	CDS	450				hypothetical protein
NDMOHFEP_00274	CDS	609				hypothetical protein
NDMOHFEP_00275	CDS	444				hypothetical protein
NDMOHFEP_00276	CDS	1443		2.7.1.40	COG0469	Pyruvate kinase
NDMOHFEP_00277	CDS	768				hypothetical protein
NDMOHFEP_00278	CDS	429				hypothetical protein
NDMOHFEP_00279	CDS	1170	fadA_5	2.3.1.16		3-ketoacyl-CoA thiolase
NDMOHFEP_00280	CDS	1062	fadJ_1	5.1.2.3		Fatty acid oxidation complex subunit alpha
NDMOHFEP_00281	CDS	1506		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
NDMOHFEP_00282	CDS	309				hypothetical protein
NDMOHFEP_00283	CDS	1212	frc_1	2.8.3.16		Formyl-CoA:oxalate CoA-transferase
NDMOHFEP_00284	CDS	507				hypothetical protein
NDMOHFEP_00285	CDS	1128	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
NDMOHFEP_00286	CDS	1197		2.6.1.57		Aromatic-amino-acid aminotransferase 2
NDMOHFEP_00287	CDS	1926				hypothetical protein
NDMOHFEP_00288	CDS	798				hypothetical protein
NDMOHFEP_00289	CDS	1182				hypothetical protein
NDMOHFEP_00290	CDS	1188	lldD_1	1.1.-.-		L-lactate dehydrogenase
NDMOHFEP_00291	CDS	177				hypothetical protein
NDMOHFEP_00292	CDS	1923				hypothetical protein
NDMOHFEP_00293	CDS	192				hypothetical protein
NDMOHFEP_00294	CDS	948				hypothetical protein
NDMOHFEP_00295	CDS	270				hypothetical protein
NDMOHFEP_00296	CDS	423				hypothetical protein
NDMOHFEP_00297	CDS	300				hypothetical protein
NDMOHFEP_00298	CDS	171				hypothetical protein
NDMOHFEP_00299	CDS	1224				hypothetical protein
NDMOHFEP_00300	CDS	228				hypothetical protein
NDMOHFEP_00301	CDS	1011				hypothetical protein
NDMOHFEP_00302	CDS	783		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
NDMOHFEP_00303	CDS	339				hypothetical protein
NDMOHFEP_00304	CDS	315				hypothetical protein
NDMOHFEP_00305	CDS	693				hypothetical protein
NDMOHFEP_00306	CDS	201				hypothetical protein
NDMOHFEP_00307	CDS	252				hypothetical protein
NDMOHFEP_00308	CDS	510				hypothetical protein
NDMOHFEP_00309	CDS	795				hypothetical protein
NDMOHFEP_00310	CDS	597				hypothetical protein
NDMOHFEP_00311	CDS	417	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
NDMOHFEP_00312	CDS	765	petB			Cytochrome b6
NDMOHFEP_00313	CDS	729				hypothetical protein
NDMOHFEP_00314	CDS	864	petC	7.1.1.6		Cytochrome b6-f complex iron-sulfur subunit
NDMOHFEP_00315	CDS	1263				hypothetical protein
NDMOHFEP_00316	CDS	1212				hypothetical protein
NDMOHFEP_00317	CDS	438	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3, chloroplastic
NDMOHFEP_00318	CDS	1767				hypothetical protein
NDMOHFEP_00319	CDS	618	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
NDMOHFEP_00320	CDS	294				hypothetical protein
NDMOHFEP_00321	tRNA	85				tRNA-Leu(caa)
NDMOHFEP_00322	CDS	1179				hypothetical protein
NDMOHFEP_00323	CDS	948				hypothetical protein
NDMOHFEP_00324	CDS	705	rhaD_3	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
NDMOHFEP_00325	CDS	237	acpP_1			Acyl carrier protein
NDMOHFEP_00326	CDS	912	psuG	4.2.1.70		Pseudouridine-5'-phosphate glycosidase
NDMOHFEP_00327	CDS	714				hypothetical protein
NDMOHFEP_00328	CDS	273				hypothetical protein
NDMOHFEP_00329	CDS	843	rhaD_4	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
NDMOHFEP_00330	CDS	381				hypothetical protein
NDMOHFEP_00331	CDS	2586	ubiB	2.7.-.-		protein kinase UbiB
NDMOHFEP_00332	CDS	1758	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
NDMOHFEP_00333	CDS	801		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
NDMOHFEP_00334	CDS	1020	ghrB_1	1.1.1.81		Glyoxylate/hydroxypyruvate reductase B
NDMOHFEP_00335	CDS	234				hypothetical protein
NDMOHFEP_00336	CDS	1788	mpa			Proteasome-associated ATPase
NDMOHFEP_00337	tRNA	75				tRNA-Lys(ttt)
NDMOHFEP_00338	CDS	600	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
NDMOHFEP_00339	CDS	1482	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
NDMOHFEP_00340	CDS	462				hypothetical protein
NDMOHFEP_00341	CDS	792	proC	1.5.1.2		Pyrroline-5-carboxylate reductase
NDMOHFEP_00342	CDS	198				hypothetical protein
NDMOHFEP_00343	CDS	858		2.5.1.-	COG1912	Chlorinase
NDMOHFEP_00344	CDS	861	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
NDMOHFEP_00345	CDS	558				hypothetical protein
NDMOHFEP_00346	CDS	1518	mdtD_1			Putative multidrug resistance protein MdtD
NDMOHFEP_00347	CDS	753				hypothetical protein
NDMOHFEP_00348	CDS	2925				hypothetical protein
NDMOHFEP_00349	CDS	747	rhaD_5	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
NDMOHFEP_00350	CDS	1311	dadD_2	3.5.4.41	COG0402	5'-deoxyadenosine deaminase
NDMOHFEP_00351	CDS	762				hypothetical protein
NDMOHFEP_00352	CDS	792				hypothetical protein
NDMOHFEP_00353	CDS	609	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
NDMOHFEP_00354	CDS	1254	pal			Peptidoglycan-associated lipoprotein
NDMOHFEP_00355	CDS	354				hypothetical protein
NDMOHFEP_00356	CDS	1155				hypothetical protein
NDMOHFEP_00357	CDS	615	plsY_1	2.3.1.275		Glycerol-3-phosphate acyltransferase
NDMOHFEP_00358	CDS	1038				hypothetical protein
NDMOHFEP_00359	CDS	1164				hypothetical protein
NDMOHFEP_00360	CDS	624				hypothetical protein
NDMOHFEP_00361	CDS	1050				hypothetical protein
NDMOHFEP_00362	CDS	2148				hypothetical protein
NDMOHFEP_00363	CDS	1410			COG0541	Signal recognition particle 54 kDa protein
NDMOHFEP_00364	CDS	441				hypothetical protein
NDMOHFEP_00365	CDS	261				hypothetical protein
NDMOHFEP_00366	CDS	489	rimM			Ribosome maturation factor RimM
NDMOHFEP_00367	CDS	1248	dadD_3	3.5.4.31		5'-deoxyadenosine deaminase
NDMOHFEP_00368	CDS	1347	ubiD	4.1.1.98		3-octaprenyl-4-hydroxybenzoate carboxy-lyase
NDMOHFEP_00369	CDS	570	PAD1	2.5.1.129		Flavin prenyltransferase PAD1, mitochondrial
NDMOHFEP_00370	CDS	975	mer_2	1.5.98.2	COG2141	5,10-methylenetetrahydromethanopterin reductase
NDMOHFEP_00371	CDS	1560				hypothetical protein
NDMOHFEP_00372	CDS	378				hypothetical protein
NDMOHFEP_00373	CDS	1137				hypothetical protein
