locus_tag	ftype	length_bp	gene	EC_number	COG	product
DPFJOEPD_00090	CDS	1602	dnaE2	2.7.7.7		Error-prone DNA polymerase
DPFJOEPD_00091	CDS	288				hypothetical protein
DPFJOEPD_00092	CDS	1884	gyrA	5.6.2.2		DNA gyrase subunit A
DPFJOEPD_00093	CDS	366				hypothetical protein
DPFJOEPD_00094	CDS	402				hypothetical protein
DPFJOEPD_00095	CDS	567	tolQ			Tol-Pal system protein TolQ
DPFJOEPD_00096	CDS	381				hypothetical protein
DPFJOEPD_00097	CDS	456	yqgF	3.1.-.-		Putative pre-16S rRNA nuclease
DPFJOEPD_00098	CDS	555				hypothetical protein
DPFJOEPD_00099	CDS	528				hypothetical protein
DPFJOEPD_00100	CDS	768	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DPFJOEPD_00101	CDS	342				hypothetical protein
DPFJOEPD_00102	CDS	222				hypothetical protein
DPFJOEPD_00103	CDS	1539	uvrC			UvrABC system protein C
DPFJOEPD_00104	CDS	1083	murG	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
DPFJOEPD_00105	CDS	138				hypothetical protein
DPFJOEPD_00106	CDS	534				hypothetical protein
DPFJOEPD_00107	CDS	495				hypothetical protein
DPFJOEPD_00108	CDS	1011	prfA			Peptide chain release factor 1
DPFJOEPD_00109	CDS	318				hypothetical protein
DPFJOEPD_00110	CDS	759	pdxJ	2.6.99.2		Pyridoxine 5'-phosphate synthase
DPFJOEPD_00111	CDS	381				hypothetical protein
DPFJOEPD_00112	CDS	750				hypothetical protein
DPFJOEPD_00113	CDS	423				hypothetical protein
DPFJOEPD_00114	CDS	168				hypothetical protein
DPFJOEPD_00115	CDS	441				hypothetical protein
DPFJOEPD_00116	CDS	423	sufE			Cysteine desulfuration protein SufE
DPFJOEPD_00117	CDS	759				hypothetical protein
DPFJOEPD_00118	CDS	285				hypothetical protein
DPFJOEPD_00119	CDS	360				hypothetical protein
DPFJOEPD_00120	CDS	309				hypothetical protein
DPFJOEPD_00121	CDS	381	PURA	6.3.4.4		Adenylosuccinate synthetase, organellar chromatophore
DPFJOEPD_00122	CDS	1011		2.7.1.213	COG0524	Nucleoside kinase
DPFJOEPD_00123	CDS	405	cutA			Divalent-cation tolerance protein CutA
DPFJOEPD_00124	CDS	453				hypothetical protein
DPFJOEPD_00125	CDS	1305				hypothetical protein
DPFJOEPD_00126	CDS	375				hypothetical protein
DPFJOEPD_00127	CDS	489				hypothetical protein
DPFJOEPD_00128	tRNA	74				tRNA-Arg(ccg)
DPFJOEPD_00129	CDS	456				hypothetical protein
DPFJOEPD_00130	CDS	738	ppc	4.1.1.31		Phosphoenolpyruvate carboxylase
DPFJOEPD_00131	CDS	564				hypothetical protein
DPFJOEPD_00132	CDS	810				hypothetical protein
DPFJOEPD_00133	CDS	1302				hypothetical protein
DPFJOEPD_00134	CDS	495				hypothetical protein
DPFJOEPD_00135	CDS	585				hypothetical protein
DPFJOEPD_00136	CDS	1047				hypothetical protein
DPFJOEPD_00137	CDS	765				hypothetical protein
DPFJOEPD_00138	CDS	162				hypothetical protein
DPFJOEPD_00139	CDS	456				hypothetical protein
DPFJOEPD_00140	CDS	564	hpf			Ribosome hibernation promoting factor
DPFJOEPD_00141	CDS	333				hypothetical protein
DPFJOEPD_00142	CDS	1164	hemH	4.99.1.1		Ferrochelatase
DPFJOEPD_00143	CDS	633				hypothetical protein
DPFJOEPD_00144	CDS	1386	panC/cmk	2.7.4.25		Bifunctional pantoate ligase/cytidylate kinase
DPFJOEPD_00145	CDS	402				hypothetical protein
DPFJOEPD_00146	CDS	696	gph	3.1.3.18		Phosphoglycolate phosphatase
DPFJOEPD_00147	CDS	1803				hypothetical protein
DPFJOEPD_00148	CDS	867				hypothetical protein
DPFJOEPD_00149	CDS	705				hypothetical protein
DPFJOEPD_00150	CDS	954				hypothetical protein
DPFJOEPD_00151	CDS	330				hypothetical protein
DPFJOEPD_00152	CDS	183				hypothetical protein
DPFJOEPD_00153	CDS	1071				hypothetical protein
DPFJOEPD_00154	CDS	747	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
DPFJOEPD_00155	CDS	666				hypothetical protein
DPFJOEPD_00156	CDS	654				hypothetical protein
DPFJOEPD_00157	CDS	297				hypothetical protein
DPFJOEPD_00158	CDS	324	purS	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurS
DPFJOEPD_00159	CDS	606	purQ	3.5.1.2		Phosphoribosylformylglycinamidine synthase subunit PurQ
DPFJOEPD_00160	CDS	255				hypothetical protein
DPFJOEPD_00161	CDS	711	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
DPFJOEPD_00162	CDS	972				hypothetical protein
DPFJOEPD_00163	CDS	141				hypothetical protein
DPFJOEPD_00164	CDS	1092	ftsY		COG0552	Signal recognition particle receptor FtsY
DPFJOEPD_00165	CDS	1071				Iron-sulfur cluster carrier protein
DPFJOEPD_00166	CDS	606				hypothetical protein
DPFJOEPD_00167	CDS	267				hypothetical protein
DPFJOEPD_00168	CDS	420				hypothetical protein
DPFJOEPD_00169	CDS	471				hypothetical protein
DPFJOEPD_00170	CDS	894	dadA	1.4.99.-		D-amino acid dehydrogenase
DPFJOEPD_00171	CDS	261				hypothetical protein
DPFJOEPD_00172	CDS	210	argG	6.3.4.5		Argininosuccinate synthase
DPFJOEPD_00173	CDS	426				hypothetical protein
DPFJOEPD_00174	CDS	408				hypothetical protein
DPFJOEPD_00175	CDS	327				hypothetical protein
DPFJOEPD_00176	CDS	198				hypothetical protein
DPFJOEPD_00177	CDS	261				hypothetical protein
DPFJOEPD_00178	CDS	309				hypothetical protein
DPFJOEPD_00179	CDS	465				hypothetical protein
DPFJOEPD_00180	CDS	513				hypothetical protein
DPFJOEPD_00181	CDS	264	thrB	2.7.1.39		Homoserine kinase
DPFJOEPD_00182	CDS	567	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
DPFJOEPD_00183	CDS	282				hypothetical protein
DPFJOEPD_00184	CDS	1677	ilvD	4.2.1.9		Dihydroxy-acid dehydratase
DPFJOEPD_00185	CDS	288				hypothetical protein
DPFJOEPD_00186	tRNA	76				tRNA-Asp(gtc)
DPFJOEPD_00187	CDS	1428	gluQ	6.1.1.-		Glutamyl-Q tRNA(Asp) synthetase
DPFJOEPD_00188	CDS	342				hypothetical protein
DPFJOEPD_00189	CDS	957				hypothetical protein
DPFJOEPD_00190	CDS	270	bioB	2.8.1.6		Biotin synthase
DPFJOEPD_00191	CDS	291	mtnX	3.1.3.87		2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase
DPFJOEPD_00192	CDS	1257				hypothetical protein
DPFJOEPD_00193	CDS	1113				hypothetical protein
DPFJOEPD_00194	CDS	171				hypothetical protein
DPFJOEPD_00195	CDS	633	nadD	2.7.7.18		nicotinate-nucleotide adenylyltransferase
DPFJOEPD_00196	CDS	894				hypothetical protein
DPFJOEPD_00197	CDS	492				hypothetical protein
DPFJOEPD_00198	CDS	519	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
DPFJOEPD_00199	CDS	555				hypothetical protein
DPFJOEPD_00200	CDS	180				hypothetical protein
DPFJOEPD_00201	CDS	690	lipM	2.3.1.181		Octanoyltransferase LipM
DPFJOEPD_00202	CDS	717				hypothetical protein
DPFJOEPD_00203	CDS	567		2.1.1.35	COG2265	tRNA (uracil(54)-C(5))-methyltransferase
DPFJOEPD_00204	CDS	1164				hypothetical protein
DPFJOEPD_00205	CDS	726				hypothetical protein
DPFJOEPD_00206	CDS	1380		5.4.2.2	COG1109	Phosphoglucomutase/phosphomannomutase
DPFJOEPD_00207	CDS	225				hypothetical protein
DPFJOEPD_00208	CDS	234				hypothetical protein
DPFJOEPD_00209	CDS	837				hypothetical protein
DPFJOEPD_00210	CDS	333				hypothetical protein
DPFJOEPD_00211	CDS	957	fhs	6.3.4.3		Formate--tetrahydrofolate ligase
DPFJOEPD_00212	CDS	840	fdhD			Sulfur carrier protein FdhD
DPFJOEPD_00213	CDS	480				hypothetical protein
DPFJOEPD_00214	CDS	570				hypothetical protein
DPFJOEPD_00215	CDS	267				hypothetical protein
DPFJOEPD_00216	CDS	699	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
DPFJOEPD_00217	CDS	1491	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
DPFJOEPD_00218	CDS	162				hypothetical protein
DPFJOEPD_00219	CDS	312	mutM	4.2.99.18		Formamidopyrimidine-DNA glycosylase
DPFJOEPD_00220	CDS	588	mtnB	4.2.1.109		Methylthioribulose-1-phosphate dehydratase
DPFJOEPD_00221	CDS	750	mtnC	3.1.3.77		Enolase-phosphatase E1
DPFJOEPD_00222	CDS	126				hypothetical protein
DPFJOEPD_00223	CDS	1122				hypothetical protein
DPFJOEPD_00224	CDS	528	tsaC	2.7.7.87		Threonylcarbamoyl-AMP synthase
DPFJOEPD_00225	CDS	267				hypothetical protein
DPFJOEPD_00226	CDS	270				hypothetical protein
DPFJOEPD_00227	CDS	654	ddpX	3.4.13.22		D-alanyl-D-alanine dipeptidase
DPFJOEPD_00228	CDS	1497	mfd	3.6.4.-		Transcription-repair-coupling factor
DPFJOEPD_00229	CDS	897				hypothetical protein
DPFJOEPD_00230	CDS	237				hypothetical protein
DPFJOEPD_00231	CDS	1377	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
DPFJOEPD_00232	tRNA	72				tRNA-Val(gac)
DPFJOEPD_00233	CDS	717	cysH	1.8.4.8		Phosphoadenosine phosphosulfate reductase
DPFJOEPD_00234	CDS	690	coaX	2.7.1.33		Type III pantothenate kinase
DPFJOEPD_00235	CDS	444				hypothetical protein
DPFJOEPD_00236	CDS	345				hypothetical protein
DPFJOEPD_00237	CDS	804	glpK	2.7.1.30	COG0554	Glycerol kinase
DPFJOEPD_00238	CDS	327				hypothetical protein
DPFJOEPD_00239	CDS	699	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
DPFJOEPD_00240	CDS	258				hypothetical protein
DPFJOEPD_00241	CDS	345				hypothetical protein
DPFJOEPD_00242	CDS	825	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
DPFJOEPD_00243	CDS	324				hypothetical protein
DPFJOEPD_00244	CDS	381				hypothetical protein
DPFJOEPD_00245	CDS	1728	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DPFJOEPD_00246	CDS	1089				hypothetical protein
DPFJOEPD_00247	CDS	120				hypothetical protein
DPFJOEPD_00248	CDS	171				hypothetical protein
DPFJOEPD_00249	CDS	1041				hypothetical protein
DPFJOEPD_00250	CDS	696	lnt	2.3.1.269		Apolipoprotein N-acyltransferase
DPFJOEPD_00251	CDS	252				hypothetical protein
DPFJOEPD_00252	CDS	1239	bchN	1.3.7.7		Light-independent protochlorophyllide reductase subunit N
DPFJOEPD_00253	CDS	384				hypothetical protein
DPFJOEPD_00254	CDS	777				hypothetical protein
DPFJOEPD_00255	CDS	222				hypothetical protein
DPFJOEPD_00256	CDS	393				hypothetical protein
DPFJOEPD_00257	CDS	210	psaE			Photosystem I reaction center subunit IV
DPFJOEPD_00258	CDS	726				hypothetical protein
DPFJOEPD_00259	CDS	249				hypothetical protein
DPFJOEPD_00260	CDS	420				hypothetical protein
DPFJOEPD_00261	tRNA	72				tRNA-SeC(tca)
DPFJOEPD_00262	CDS	846				hypothetical protein
DPFJOEPD_00263	CDS	312	hemF	1.3.3.3		Oxygen-dependent coproporphyrinogen-III oxidase
DPFJOEPD_00264	CDS	636	ahpC	1.11.1.15	COG0450	Peroxiredoxin
DPFJOEPD_00265	CDS	1377	norW_1	1.18.1.-		Nitric oxide reductase FlRd-NAD(+) reductase
DPFJOEPD_00266	CDS	771				hypothetical protein
DPFJOEPD_00267	CDS	747				hypothetical protein
DPFJOEPD_00268	CDS	354				hypothetical protein
DPFJOEPD_00269	CDS	246				hypothetical protein
DPFJOEPD_00270	CDS	423	recD	3.1.11.5		RecBCD enzyme subunit RecD
DPFJOEPD_00271	CDS	624				hypothetical protein
DPFJOEPD_00272	CDS	1485	norW_2	1.18.1.-		Nitric oxide reductase FlRd-NAD(+) reductase
DPFJOEPD_00273	CDS	525	pyrB	2.1.3.2		Aspartate carbamoyltransferase
DPFJOEPD_00274	CDS	519		3.6.1.66		dITP/XTP pyrophosphatase
DPFJOEPD_00275	CDS	729				hypothetical protein
DPFJOEPD_00276	CDS	303				hypothetical protein
DPFJOEPD_00277	CDS	423				hypothetical protein
DPFJOEPD_00278	CDS	525				hypothetical protein
DPFJOEPD_00279	CDS	186				hypothetical protein
DPFJOEPD_00280	CDS	225				hypothetical protein
DPFJOEPD_00281	CDS	849				hypothetical protein
DPFJOEPD_00282	CDS	492				hypothetical protein
DPFJOEPD_00283	CDS	615				hypothetical protein
DPFJOEPD_00284	CDS	174				hypothetical protein
DPFJOEPD_00285	CDS	840				hypothetical protein
DPFJOEPD_00286	CDS	150				hypothetical protein
DPFJOEPD_00287	CDS	879	murI	5.1.1.3		Glutamate racemase
DPFJOEPD_00288	CDS	1056				hypothetical protein
DPFJOEPD_00289	CDS	303				hypothetical protein
DPFJOEPD_00290	CDS	267				hypothetical protein
DPFJOEPD_00291	CDS	423				hypothetical protein
DPFJOEPD_00292	CDS	291		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
DPFJOEPD_00293	CDS	501				hypothetical protein
DPFJOEPD_00294	CDS	588				hypothetical protein
DPFJOEPD_00295	CDS	525				hypothetical protein
DPFJOEPD_00296	CDS	468	secD			Protein translocase subunit SecD
DPFJOEPD_00297	CDS	960	secF			Protein-export membrane protein SecF
DPFJOEPD_00298	CDS	207				hypothetical protein
DPFJOEPD_00299	CDS	180				hypothetical protein
DPFJOEPD_00300	CDS	543				hypothetical protein
DPFJOEPD_00301	CDS	873	lysZ	2.7.2.-	COG0548	[LysW]-aminoadipate/[LysW]-glutamate kinase
DPFJOEPD_00302	CDS	708	rlmN	2.1.1.192		Dual-specificity RNA methyltransferase RlmN
DPFJOEPD_00303	CDS	873				hypothetical protein
DPFJOEPD_00304	CDS	225				hypothetical protein
DPFJOEPD_00305	CDS	258				hypothetical protein
DPFJOEPD_00306	CDS	546				hypothetical protein
DPFJOEPD_00307	CDS	669				hypothetical protein
DPFJOEPD_00308	CDS	339				hypothetical protein
DPFJOEPD_00309	CDS	1458		3.5.1.4	COG0154	Amidase
DPFJOEPD_00310	CDS	231				hypothetical protein
DPFJOEPD_00311	CDS	876	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
DPFJOEPD_00312	CDS	285				hypothetical protein
DPFJOEPD_00313	CDS	2859	fadJ	5.1.2.3		Fatty acid oxidation complex subunit alpha
DPFJOEPD_00314	CDS	654				hypothetical protein
DPFJOEPD_00315	CDS	558				hypothetical protein
DPFJOEPD_00316	CDS	459				hypothetical protein
DPFJOEPD_00317	CDS	768	purH	3.5.4.10		Bifunctional purine biosynthesis protein PurH
DPFJOEPD_00318	CDS	450				hypothetical protein
DPFJOEPD_00319	CDS	1173	ald	1.4.1.1	COG0686	Alanine dehydrogenase
DPFJOEPD_00320	CDS	285				hypothetical protein
DPFJOEPD_00321	CDS	672				hypothetical protein
DPFJOEPD_00322	CDS	561	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
DPFJOEPD_00323	CDS	243				hypothetical protein
DPFJOEPD_00324	CDS	360				hypothetical protein
DPFJOEPD_00325	CDS	240				hypothetical protein
DPFJOEPD_00326	CDS	582				hypothetical protein
DPFJOEPD_00327	CDS	708				hypothetical protein
DPFJOEPD_00328	CDS	417	tolR			Tol-Pal system protein TolR
DPFJOEPD_00329	CDS	1311	pepQ	3.4.13.9		Xaa-Pro dipeptidase
DPFJOEPD_00330	CDS	555				hypothetical protein
DPFJOEPD_00331	CDS	615				hypothetical protein
DPFJOEPD_00332	CDS	621				hypothetical protein
DPFJOEPD_00333	CDS	141				hypothetical protein
