locus_tag	ftype	length_bp	gene	EC_number	COG	product
CMPMCBPK_00108	CDS	261				hypothetical protein
CMPMCBPK_00109	CDS	213				hypothetical protein
CMPMCBPK_00110	CDS	1626				hypothetical protein
CMPMCBPK_00111	CDS	216				hypothetical protein
CMPMCBPK_00112	CDS	201				hypothetical protein
CMPMCBPK_00113	CDS	180				hypothetical protein
CMPMCBPK_00114	CDS	324				hypothetical protein
CMPMCBPK_00115	CDS	834				hypothetical protein
CMPMCBPK_00116	CDS	291	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
CMPMCBPK_00117	CDS	1737	mutL		COG0323	DNA mismatch repair protein MutL
CMPMCBPK_00118	CDS	1377				hypothetical protein
CMPMCBPK_00119	CDS	120				hypothetical protein
CMPMCBPK_00120	CDS	633				hypothetical protein
CMPMCBPK_00121	CDS	615				hypothetical protein
CMPMCBPK_00122	CDS	1140				hypothetical protein
CMPMCBPK_00123	CDS	420				hypothetical protein
CMPMCBPK_00124	CDS	981				hypothetical protein
CMPMCBPK_00125	CDS	483				hypothetical protein
CMPMCBPK_00126	CDS	567	mqnC	1.21.98.1	COG1060	Cyclic dehypoxanthine futalosine synthase
CMPMCBPK_00127	CDS	1038	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
CMPMCBPK_00128	CDS	1842				hypothetical protein
CMPMCBPK_00129	CDS	558				hypothetical protein
CMPMCBPK_00130	CDS	1071				hypothetical protein
CMPMCBPK_00131	CDS	813				hypothetical protein
CMPMCBPK_00132	CDS	129				hypothetical protein
CMPMCBPK_00133	CDS	180				hypothetical protein
CMPMCBPK_00134	CDS	411				hypothetical protein
CMPMCBPK_00135	CDS	336				Ferredoxin, 2Fe-2S
CMPMCBPK_00136	CDS	327		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
CMPMCBPK_00137	CDS	525				hypothetical protein
CMPMCBPK_00138	CDS	1149	bcd	1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
CMPMCBPK_00139	CDS	987	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
CMPMCBPK_00140	CDS	1755				hypothetical protein
CMPMCBPK_00141	CDS	1032				hypothetical protein
CMPMCBPK_00142	CDS	930				hypothetical protein
CMPMCBPK_00143	CDS	513				hypothetical protein
CMPMCBPK_00144	CDS	1026				hypothetical protein
CMPMCBPK_00145	CDS	621				hypothetical protein
CMPMCBPK_00146	CDS	297				hypothetical protein
CMPMCBPK_00147	CDS	444				hypothetical protein
CMPMCBPK_00148	CDS	384				hypothetical protein
CMPMCBPK_00149	CDS	1740				hypothetical protein
CMPMCBPK_00150	CDS	810				hypothetical protein
CMPMCBPK_00151	CDS	261	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
CMPMCBPK_00152	CDS	453				hypothetical protein
CMPMCBPK_00153	CDS	939	soj_1	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
CMPMCBPK_00154	CDS	429				hypothetical protein
CMPMCBPK_00155	CDS	129				hypothetical protein
CMPMCBPK_00156	CDS	969				hypothetical protein
CMPMCBPK_00157	CDS	780				hypothetical protein
CMPMCBPK_00158	CDS	585				hypothetical protein
CMPMCBPK_00159	CDS	762	kaiC	2.7.11.1	COG0467	Circadian clock protein kinase KaiC
CMPMCBPK_00160	CDS	246				hypothetical protein
CMPMCBPK_00161	CDS	957				hypothetical protein
CMPMCBPK_00162	CDS	765				hypothetical protein
CMPMCBPK_00163	CDS	468				hypothetical protein
CMPMCBPK_00164	CDS	594				hypothetical protein
CMPMCBPK_00165	CDS	384	rpsK		COG0100	30S ribosomal protein S11
CMPMCBPK_00166	CDS	519				hypothetical protein
CMPMCBPK_00167	CDS	783				hypothetical protein
CMPMCBPK_00168	CDS	255				hypothetical protein
CMPMCBPK_00169	CDS	771	ybhF		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
CMPMCBPK_00170	CDS	207				hypothetical protein
CMPMCBPK_00171	CDS	561				hypothetical protein
CMPMCBPK_00172	CDS	324				hypothetical protein
CMPMCBPK_00173	CDS	759				hypothetical protein
CMPMCBPK_00174	CDS	1143	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
CMPMCBPK_00175	CDS	2961	uvrA			UvrABC system protein A
CMPMCBPK_00176	CDS	1836				hypothetical protein
CMPMCBPK_00177	CDS	651				hypothetical protein
CMPMCBPK_00178	CDS	168				hypothetical protein
CMPMCBPK_00179	CDS	4203				hypothetical protein
CMPMCBPK_00180	CDS	552				hypothetical protein
CMPMCBPK_00181	CDS	822	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
CMPMCBPK_00182	CDS	585				hypothetical protein
CMPMCBPK_00183	CDS	993	acdA	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
CMPMCBPK_00184	CDS	1320	ydfJ		COG2409	Membrane protein YdfJ
CMPMCBPK_00185	CDS	1449				hypothetical protein
CMPMCBPK_00186	CDS	789	yutF	3.1.3.-	COG0647	Acid sugar phosphatase
CMPMCBPK_00187	CDS	696				hypothetical protein
CMPMCBPK_00188	CDS	1413	purL_1	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
CMPMCBPK_00189	CDS	816	purL_2	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
CMPMCBPK_00190	CDS	846				hypothetical protein
CMPMCBPK_00191	CDS	282				hypothetical protein
CMPMCBPK_00192	CDS	1251				hypothetical protein
CMPMCBPK_00193	CDS	249				hypothetical protein
CMPMCBPK_00194	CDS	396				hypothetical protein
CMPMCBPK_00195	CDS	1401				hypothetical protein
CMPMCBPK_00196	CDS	477				hypothetical protein
CMPMCBPK_00197	CDS	1326				hypothetical protein
CMPMCBPK_00198	CDS	708				hypothetical protein
CMPMCBPK_00199	CDS	609				hypothetical protein
CMPMCBPK_00200	CDS	630				hypothetical protein
CMPMCBPK_00201	CDS	876				hypothetical protein
CMPMCBPK_00202	CDS	264				hypothetical protein
CMPMCBPK_00203	CDS	441				hypothetical protein
CMPMCBPK_00204	CDS	339				hypothetical protein
CMPMCBPK_00205	CDS	1305				hypothetical protein
CMPMCBPK_00206	CDS	336				hypothetical protein
CMPMCBPK_00207	CDS	1455				hypothetical protein
CMPMCBPK_00208	CDS	483				hypothetical protein
CMPMCBPK_00209	CDS	597				hypothetical protein
CMPMCBPK_00210	CDS	858				hypothetical protein
CMPMCBPK_00211	CDS	741	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
CMPMCBPK_00212	CDS	162				hypothetical protein
CMPMCBPK_00213	CDS	270				hypothetical protein
CMPMCBPK_00214	CDS	576				hypothetical protein
CMPMCBPK_00215	CDS	1191				hypothetical protein
CMPMCBPK_00216	CDS	483				hypothetical protein
CMPMCBPK_00217	CDS	657				hypothetical protein
CMPMCBPK_00218	CDS	216				hypothetical protein
CMPMCBPK_00219	CDS	600	mobA	2.7.7.77		Molybdenum cofactor guanylyltransferase
CMPMCBPK_00220	CDS	531	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
CMPMCBPK_00221	CDS	330				hypothetical protein
CMPMCBPK_00222	CDS	1263		3.5.4.32	COG0402	8-oxoguanine deaminase
CMPMCBPK_00223	CDS	690				putative protein
CMPMCBPK_00224	CDS	378	ald	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
CMPMCBPK_00225	CDS	633				hypothetical protein
CMPMCBPK_00226	CDS	441				hypothetical protein
CMPMCBPK_00227	CDS	1014	bkdA2	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
CMPMCBPK_00228	CDS	420	bkdA1	1.2.4.4	COG1071	2-oxoisovalerate dehydrogenase subunit alpha
CMPMCBPK_00229	CDS	621				hypothetical protein
CMPMCBPK_00230	CDS	852				hypothetical protein
CMPMCBPK_00231	CDS	315				hypothetical protein
CMPMCBPK_00232	CDS	3189				hypothetical protein
CMPMCBPK_00233	CDS	1722				hypothetical protein
CMPMCBPK_00234	CDS	363				hypothetical protein
CMPMCBPK_00235	CDS	519				hypothetical protein
CMPMCBPK_00236	CDS	354				hypothetical protein
CMPMCBPK_00237	CDS	291				hypothetical protein
CMPMCBPK_00238	CDS	864				hypothetical protein
CMPMCBPK_00239	CDS	225				hypothetical protein
CMPMCBPK_00240	CDS	198				hypothetical protein
CMPMCBPK_00241	CDS	1107	xerC			Tyrosine recombinase XerC
CMPMCBPK_00242	CDS	1263	gshB	6.3.2.3		Glutathione synthetase
CMPMCBPK_00243	CDS	546	lacA	2.3.1.18	COG0110	Galactoside O-acetyltransferase
CMPMCBPK_00244	CDS	834	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
CMPMCBPK_00245	CDS	612				hypothetical protein
CMPMCBPK_00246	CDS	1413				hypothetical protein
CMPMCBPK_00247	CDS	606	tam	2.1.1.144		Trans-aconitate 2-methyltransferase
CMPMCBPK_00248	CDS	429				hypothetical protein
CMPMCBPK_00249	CDS	753	ycsE	3.1.3.104		5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YcsE
CMPMCBPK_00250	CDS	2757	copA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
CMPMCBPK_00251	CDS	510				hypothetical protein
CMPMCBPK_00252	CDS	390				hypothetical protein
CMPMCBPK_00253	CDS	747				hypothetical protein
CMPMCBPK_00254	tRNA	75				tRNA-Phe(gaa)
CMPMCBPK_00255	CDS	822	rph	2.7.7.56	COG0689	Ribonuclease PH
CMPMCBPK_00256	CDS	585	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
CMPMCBPK_00257	CDS	600				hypothetical protein
CMPMCBPK_00258	CDS	927				hypothetical protein
CMPMCBPK_00259	CDS	1146	moeZ		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
CMPMCBPK_00260	CDS	279	trxB	1.8.1.9	COG0492	Thioredoxin reductase
CMPMCBPK_00261	CDS	1725				hypothetical protein
CMPMCBPK_00262	CDS	1971				hypothetical protein
CMPMCBPK_00263	CDS	231				hypothetical protein
CMPMCBPK_00264	CDS	732				hypothetical protein
CMPMCBPK_00265	CDS	489				hypothetical protein
CMPMCBPK_00266	CDS	252				hypothetical protein
CMPMCBPK_00267	CDS	945	ruvB	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
CMPMCBPK_00268	CDS	618				hypothetical protein
CMPMCBPK_00269	CDS	996	obg	3.6.5.-		GTPase Obg
CMPMCBPK_00270	CDS	573				hypothetical protein
CMPMCBPK_00271	CDS	321				hypothetical protein
CMPMCBPK_00272	CDS	1374	pyrH			Uridylate kinase
CMPMCBPK_00273	CDS	1233				hypothetical protein
CMPMCBPK_00274	tRNA	74				tRNA-Gln(ctg)
CMPMCBPK_00275	CDS	1188	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
CMPMCBPK_00276	CDS	1488	ndhA	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 1, chloroplastic
CMPMCBPK_00277	CDS	462	ndhH	7.1.1.-	COG0649	NAD(P)H-quinone oxidoreductase subunit H
CMPMCBPK_00278	CDS	375				hypothetical protein
CMPMCBPK_00279	CDS	690				hypothetical protein
CMPMCBPK_00280	CDS	1287				hypothetical protein
CMPMCBPK_00281	CDS	1251				hypothetical protein
CMPMCBPK_00282	CDS	174				hypothetical protein
CMPMCBPK_00283	CDS	426				hypothetical protein
CMPMCBPK_00284	CDS	447				hypothetical protein
CMPMCBPK_00285	CDS	585		3.6.1.15	COG1618	Nucleoside-triphosphatase THEP1
CMPMCBPK_00286	CDS	399				hypothetical protein
CMPMCBPK_00287	CDS	384	gcvH		COG0509	Glycine cleavage system H protein
CMPMCBPK_00288	CDS	1254	eno	4.2.1.11	COG0148	Enolase
CMPMCBPK_00289	CDS	1143	aspC	2.6.1.1		Aspartate aminotransferase
CMPMCBPK_00290	CDS	165				hypothetical protein
CMPMCBPK_00291	CDS	1179				hypothetical protein
CMPMCBPK_00292	CDS	1452				hypothetical protein
CMPMCBPK_00293	CDS	423				hypothetical protein
CMPMCBPK_00294	CDS	822	algD	1.1.1.132	COG1004	GDP-mannose 6-dehydrogenase
CMPMCBPK_00295	CDS	195				hypothetical protein
CMPMCBPK_00296	CDS	306				hypothetical protein
CMPMCBPK_00297	CDS	1332				hypothetical protein
CMPMCBPK_00298	CDS	1995	leuC	4.2.1.33		3-isopropylmalate dehydratase large subunit
CMPMCBPK_00299	CDS	279				hypothetical protein
CMPMCBPK_00300	CDS	1125	ftsZ_1			Cell division protein FtsZ
CMPMCBPK_00301	CDS	576				hypothetical protein
CMPMCBPK_00302	CDS	351	pfdA			Prefoldin subunit alpha
CMPMCBPK_00303	CDS	1377	ftsY			Signal recognition particle receptor FtsY
CMPMCBPK_00304	CDS	372				hypothetical protein
CMPMCBPK_00305	CDS	657				hypothetical protein
CMPMCBPK_00306	CDS	273				hypothetical protein
CMPMCBPK_00307	CDS	309	pyrF			Orotidine 5'-phosphate decarboxylase
CMPMCBPK_00308	CDS	381				hypothetical protein
CMPMCBPK_00309	tRNA	73				tRNA-Ala(cgc)
CMPMCBPK_00310	CDS	1482				hypothetical protein
CMPMCBPK_00311	CDS	153				hypothetical protein
CMPMCBPK_00312	CDS	450				hypothetical protein
CMPMCBPK_00313	CDS	741				hypothetical protein
CMPMCBPK_00314	CDS	717	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
CMPMCBPK_00315	CDS	1110	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
CMPMCBPK_00316	CDS	1620	groL_1			60 kDa chaperonin
CMPMCBPK_00317	CDS	1167				Ca(2+)/H(+) antiporter
CMPMCBPK_00318	CDS	1365	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
CMPMCBPK_00319	CDS	1215				hypothetical protein
CMPMCBPK_00320	CDS	393				hypothetical protein
CMPMCBPK_00321	CDS	183				hypothetical protein
CMPMCBPK_00322	CDS	1311				hypothetical protein
CMPMCBPK_00323	CDS	888				hypothetical protein
CMPMCBPK_00324	CDS	3531				hypothetical protein
CMPMCBPK_00325	CDS	741				hypothetical protein
CMPMCBPK_00326	CDS	1206	yteT	1.-.-.-	COG0673	Putative oxidoreductase YteT
CMPMCBPK_00327	CDS	639				hypothetical protein
CMPMCBPK_00328	CDS	831	icmF	5.4.99.13		Fused isobutyryl-CoA mutase
CMPMCBPK_00329	CDS	402	mcm	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
CMPMCBPK_00330	CDS	771				hypothetical protein
CMPMCBPK_00331	CDS	147				hypothetical protein
CMPMCBPK_00332	CDS	456				putative epimerase/dehydratase
CMPMCBPK_00333	CDS	1434	groL_2		COG0459	60 kDa chaperonin
CMPMCBPK_00334	CDS	297				hypothetical protein
CMPMCBPK_00335	CDS	1011	fda	4.1.2.13		Fructose-bisphosphate aldolase class 1
CMPMCBPK_00336	CDS	267				hypothetical protein
CMPMCBPK_00337	CDS	834				hypothetical protein
CMPMCBPK_00338	CDS	294				hypothetical protein
CMPMCBPK_00339	CDS	294				hypothetical protein
CMPMCBPK_00340	CDS	375				hypothetical protein
CMPMCBPK_00341	CDS	1041				hypothetical protein
CMPMCBPK_00342	CDS	633				hypothetical protein
CMPMCBPK_00343	CDS	501	grpE		COG0576	Protein GrpE
CMPMCBPK_00344	CDS	405				hypothetical protein
CMPMCBPK_00345	CDS	558				hypothetical protein
CMPMCBPK_00346	CDS	651				hypothetical protein
CMPMCBPK_00347	CDS	492				hypothetical protein
CMPMCBPK_00348	CDS	312				hypothetical protein
CMPMCBPK_00349	CDS	534				hypothetical protein
CMPMCBPK_00350	CDS	1389				hypothetical protein
CMPMCBPK_00351	CDS	942	soj_2	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
CMPMCBPK_00352	CDS	228				hypothetical protein
CMPMCBPK_00353	CDS	249				hypothetical protein
CMPMCBPK_00354	CDS	567				hypothetical protein
CMPMCBPK_00355	CDS	1251	glyA2	2.1.2.1		Serine hydroxymethyltransferase 2
CMPMCBPK_00356	CDS	1182				hypothetical protein
CMPMCBPK_00357	CDS	336				hypothetical protein
CMPMCBPK_00358	CDS	639				hypothetical protein
CMPMCBPK_00359	CDS	2514				hypothetical protein
CMPMCBPK_00360	CDS	969	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CMPMCBPK_00361	CDS	702				hypothetical protein
CMPMCBPK_00362	CDS	156				hypothetical protein
CMPMCBPK_00363	CDS	618				hypothetical protein
CMPMCBPK_00364	CDS	849				hypothetical protein
CMPMCBPK_00365	CDS	498	lpdV	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
CMPMCBPK_00366	CDS	453	decR		COG1522	DNA-binding transcriptional activator DecR
CMPMCBPK_00367	CDS	351				hypothetical protein
CMPMCBPK_00368	CDS	174				hypothetical protein
CMPMCBPK_00369	CDS	288				Ferredoxin
CMPMCBPK_00370	CDS	1092				hypothetical protein
CMPMCBPK_00371	CDS	921	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
CMPMCBPK_00372	CDS	291				hypothetical protein
CMPMCBPK_00373	CDS	1083				hypothetical protein
CMPMCBPK_00374	CDS	558				hypothetical protein
CMPMCBPK_00375	CDS	666	dnaJ		COG0484	Chaperone protein DnaJ
CMPMCBPK_00376	CDS	144				hypothetical protein
CMPMCBPK_00377	CDS	1098				hypothetical protein
CMPMCBPK_00378	CDS	1227	csd	2.8.1.7		putative cysteine desulfurase
CMPMCBPK_00379	CDS	417	sufE		COG2166	Cysteine desulfuration protein SufE
CMPMCBPK_00380	CDS	291				hypothetical protein
CMPMCBPK_00381	CDS	504				hypothetical protein
CMPMCBPK_00382	CDS	615				hypothetical protein
CMPMCBPK_00383	CDS	288				hypothetical protein
CMPMCBPK_00384	CDS	1062				hypothetical protein
CMPMCBPK_00385	CDS	675				hypothetical protein
CMPMCBPK_00386	CDS	207				hypothetical protein
CMPMCBPK_00387	CDS	783				hypothetical protein
CMPMCBPK_00388	CDS	1044				hypothetical protein
CMPMCBPK_00389	CDS	693				hypothetical protein
CMPMCBPK_00390	CDS	207				hypothetical protein
CMPMCBPK_00391	CDS	1152	ftsZ_2			Cell division protein FtsZ
CMPMCBPK_00392	CDS	834				hypothetical protein
CMPMCBPK_00393	CDS	288				hypothetical protein
CMPMCBPK_00394	CDS	216				hypothetical protein
CMPMCBPK_00395	CDS	1716				hypothetical protein
CMPMCBPK_00396	CDS	723				hypothetical protein
CMPMCBPK_00397	CDS	630				hypothetical protein
CMPMCBPK_00398	CDS	177				hypothetical protein
CMPMCBPK_00399	CDS	270				hypothetical protein
CMPMCBPK_00400	CDS	1008				hypothetical protein
CMPMCBPK_00401	CDS	468				hypothetical protein
CMPMCBPK_00402	CDS	786				hypothetical protein
CMPMCBPK_00403	CDS	291				hypothetical protein
CMPMCBPK_00404	CDS	1176				hypothetical protein
CMPMCBPK_00405	CDS	1314				hypothetical protein
CMPMCBPK_00406	CDS	1803	polB	2.7.7.7	COG0417	DNA polymerase II
CMPMCBPK_00407	CDS	582				hypothetical protein
CMPMCBPK_00408	CDS	1053				hypothetical protein
CMPMCBPK_00409	CDS	1257				hypothetical protein
CMPMCBPK_00410	CDS	984	mccB	4.4.1.1	COG0626	Cystathionine gamma-lyase
CMPMCBPK_00411	CDS	1422				hypothetical protein
CMPMCBPK_00412	CDS	417				hypothetical protein
CMPMCBPK_00413	CDS	222				hypothetical protein
CMPMCBPK_00414	CDS	1014				hypothetical protein
CMPMCBPK_00415	CDS	906	amnB	1.13.11.74		2-aminophenol 1,6-dioxygenase beta subunit
CMPMCBPK_00416	CDS	1041				hypothetical protein
CMPMCBPK_00417	CDS	1617				hypothetical protein
CMPMCBPK_00418	CDS	270				hypothetical protein
CMPMCBPK_00419	CDS	612				hypothetical protein
CMPMCBPK_00420	CDS	924	valS	6.1.1.9	COG0525	Valine--tRNA ligase
CMPMCBPK_00421	CDS	828				hypothetical protein
CMPMCBPK_00422	CDS	483				hypothetical protein
CMPMCBPK_00423	CDS	678				hypothetical protein
CMPMCBPK_00424	CDS	729				hypothetical protein
CMPMCBPK_00425	CDS	1794				hypothetical protein
CMPMCBPK_00426	CDS	780				hypothetical protein
CMPMCBPK_00427	CDS	1119				hypothetical protein
CMPMCBPK_00428	CDS	675				hypothetical protein
CMPMCBPK_00429	CDS	1281				hypothetical protein
CMPMCBPK_00430	CDS	846				hypothetical protein
CMPMCBPK_00431	CDS	444				hypothetical protein
CMPMCBPK_00432	CDS	177				hypothetical protein
CMPMCBPK_00433	CDS	2325	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
CMPMCBPK_00434	CDS	210				hypothetical protein
CMPMCBPK_00435	CDS	999				hypothetical protein
CMPMCBPK_00436	CDS	564				hypothetical protein
