locus_tag	ftype	length_bp	gene	EC_number	COG	product
BJFKEGFM_00064	CDS	1167				hypothetical protein
BJFKEGFM_00065	CDS	2298	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
BJFKEGFM_00066	CDS	903				hypothetical protein
BJFKEGFM_00067	CDS	570				hypothetical protein
BJFKEGFM_00068	CDS	2883	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
BJFKEGFM_00069	CDS	1473	rtcB	6.5.1.-		RNA-splicing ligase RtcB
BJFKEGFM_00070	CDS	492				hypothetical protein
BJFKEGFM_00071	CDS	630				hypothetical protein
BJFKEGFM_00072	CDS	171				hypothetical protein
BJFKEGFM_00073	CDS	6801				hypothetical protein
BJFKEGFM_00074	tRNA	75				tRNA-Thr(ggt)
BJFKEGFM_00075	tRNA	86				tRNA-Ser(gga)
BJFKEGFM_00076	CDS	1155				hypothetical protein
BJFKEGFM_00077	CDS	1434				hypothetical protein
BJFKEGFM_00078	CDS	795				hypothetical protein
BJFKEGFM_00079	CDS	717				hypothetical protein
BJFKEGFM_00080	CDS	975		1.5.5.2	COG0506	Proline dehydrogenase
BJFKEGFM_00081	CDS	933				hypothetical protein
BJFKEGFM_00082	CDS	894				hypothetical protein
BJFKEGFM_00083	CDS	165				hypothetical protein
BJFKEGFM_00084	CDS	303				hypothetical protein
BJFKEGFM_00085	CDS	219				hypothetical protein
BJFKEGFM_00086	CDS	549				hypothetical protein
BJFKEGFM_00087	CDS	5709				hypothetical protein
BJFKEGFM_00088	CDS	645				hypothetical protein
BJFKEGFM_00089	CDS	741				hypothetical protein
BJFKEGFM_00090	CDS	909	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
BJFKEGFM_00091	CDS	912	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
BJFKEGFM_00092	CDS	2163	hcf136			Ycf48-like protein
BJFKEGFM_00093	CDS	831	glnQ_1	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
BJFKEGFM_00094	CDS	1455	gdhA	1.4.1.3		NAD(P)-specific glutamate dehydrogenase
BJFKEGFM_00095	CDS	1317				hypothetical protein
BJFKEGFM_00096	CDS	366				hypothetical protein
BJFKEGFM_00097	CDS	2913				hypothetical protein
BJFKEGFM_00098	CDS	2016	dinG_1	3.6.4.12		ATP-dependent DNA helicase DinG
BJFKEGFM_00099	CDS	459				hypothetical protein
BJFKEGFM_00100	CDS	8940				hypothetical protein
BJFKEGFM_00101	CDS	2940				hypothetical protein
BJFKEGFM_00102	tRNA	86				tRNA-Leu(taa)
BJFKEGFM_00103	CDS	402				hypothetical protein
BJFKEGFM_00104	CDS	768	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
BJFKEGFM_00105	CDS	1044	lipA	2.8.1.8		Lipoyl synthase
BJFKEGFM_00106	CDS	1251	bkdA1	1.2.4.4	COG1071	2-oxoisovalerate dehydrogenase subunit alpha
BJFKEGFM_00107	CDS	1011	bkdA2	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
BJFKEGFM_00108	CDS	1335	bkdB	2.3.1.168	COG0508	Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex
BJFKEGFM_00109	CDS	1437	lpdV	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
BJFKEGFM_00110	CDS	687	lipB	2.3.1.181		Octanoyltransferase
BJFKEGFM_00111	CDS	1056	cefD	5.1.1.17	COG0520	Isopenicillin N epimerase
BJFKEGFM_00112	CDS	576	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
BJFKEGFM_00113	CDS	1611				hypothetical protein
BJFKEGFM_00114	CDS	459	bcp_1	1.11.1.15	COG1225	Peroxiredoxin Bcp
BJFKEGFM_00115	CDS	1728	argS	6.1.1.19		Arginine--tRNA ligase
BJFKEGFM_00116	CDS	1248				hypothetical protein
BJFKEGFM_00117	CDS	711	pyrH	2.7.4.22	COG0528	Uridylate kinase
BJFKEGFM_00118	CDS	198				hypothetical protein
BJFKEGFM_00119	CDS	585				hypothetical protein
BJFKEGFM_00120	CDS	1134	obg_1	3.6.5.-		GTPase Obg
BJFKEGFM_00121	CDS	456				hypothetical protein
BJFKEGFM_00122	CDS	273		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
BJFKEGFM_00123	CDS	315	fdx4		COG3411	Ferredoxin, 2Fe-2S
BJFKEGFM_00124	CDS	1017	ppsC	2.3.1.41		Phthiocerol synthesis polyketide synthase type I PpsC
BJFKEGFM_00125	CDS	333				hypothetical protein
BJFKEGFM_00126	CDS	411				hypothetical protein
BJFKEGFM_00127	CDS	450	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
BJFKEGFM_00128	CDS	585	pyrE_1	2.4.2.10		Orotate phosphoribosyltransferase
BJFKEGFM_00129	CDS	1578	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
BJFKEGFM_00130	CDS	3369	carB	6.3.5.5		Carbamoyl-phosphate synthase large chain
BJFKEGFM_00131	CDS	1389	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
BJFKEGFM_00132	CDS	582				hypothetical protein
BJFKEGFM_00133	CDS	669				hypothetical protein
BJFKEGFM_00134	CDS	834	folP	2.5.1.15	COG0294	Dihydropteroate synthase
BJFKEGFM_00135	CDS	144				hypothetical protein
BJFKEGFM_00136	CDS	1278	cysJ	1.8.1.2	COG0369	Sulfite reductase [NADPH] flavoprotein alpha-component
BJFKEGFM_00137	CDS	732	rbn	3.1.26.11		Ribonuclease BN
BJFKEGFM_00138	CDS	252				hypothetical protein
BJFKEGFM_00139	CDS	1239				hypothetical protein
BJFKEGFM_00140	CDS	531				hypothetical protein
BJFKEGFM_00141	CDS	1014				hypothetical protein
BJFKEGFM_00142	CDS	210				hypothetical protein
BJFKEGFM_00143	CDS	2619				hypothetical protein
BJFKEGFM_00144	CDS	276				hypothetical protein
BJFKEGFM_00145	CDS	255				hypothetical protein
BJFKEGFM_00146	CDS	1020	fda	4.1.2.13		Fructose-bisphosphate aldolase class 1
BJFKEGFM_00147	CDS	954		3.1.3.11		D-fructose 1,6-bisphosphatase class 2/sedoheptulose 1,7-bisphosphatase
BJFKEGFM_00148	CDS	462	moaC2	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase 2
BJFKEGFM_00149	CDS	261	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
BJFKEGFM_00150	CDS	1356				hypothetical protein
BJFKEGFM_00151	CDS	423				hypothetical protein
BJFKEGFM_00152	CDS	1272				hypothetical protein
BJFKEGFM_00153	CDS	858	paaF_1	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
BJFKEGFM_00154	CDS	432				hypothetical protein
BJFKEGFM_00155	CDS	459				hypothetical protein
BJFKEGFM_00156	CDS	1449				hypothetical protein
BJFKEGFM_00157	CDS	513				hypothetical protein
BJFKEGFM_00158	CDS	549	infB			Translation initiation factor IF-2
BJFKEGFM_00159	CDS	978				hypothetical protein
BJFKEGFM_00160	CDS	675				hypothetical protein
BJFKEGFM_00161	CDS	912	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
BJFKEGFM_00162	CDS	1101				hypothetical protein
BJFKEGFM_00163	CDS	390				hypothetical protein
BJFKEGFM_00164	CDS	2763	actP	7.2.2.9		Copper-transporting P-type ATPase
BJFKEGFM_00165	CDS	726	ycsE	3.1.3.104		5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YcsE
BJFKEGFM_00166	CDS	189				hypothetical protein
BJFKEGFM_00167	tRNA	85				tRNA-Leu(caa)
BJFKEGFM_00168	CDS	906				hypothetical protein
BJFKEGFM_00169	CDS	1347	pepC	3.4.22.40	COG3579	Aminopeptidase C
BJFKEGFM_00170	CDS	330	rpsJ		COG0051	30S ribosomal protein S10
BJFKEGFM_00171	CDS	1284	tuf_1		COG0050	Elongation factor Tu
BJFKEGFM_00172	CDS	1203				hypothetical protein
BJFKEGFM_00173	CDS	2697				hypothetical protein
BJFKEGFM_00174	CDS	1320				hypothetical protein
BJFKEGFM_00175	CDS	291				hypothetical protein
BJFKEGFM_00176	CDS	354				hypothetical protein
BJFKEGFM_00177	CDS	570				hypothetical protein
BJFKEGFM_00178	CDS	873	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
BJFKEGFM_00179	CDS	1092				hypothetical protein
BJFKEGFM_00180	CDS	288				hypothetical protein
BJFKEGFM_00181	CDS	162				hypothetical protein
BJFKEGFM_00182	CDS	360				hypothetical protein
BJFKEGFM_00183	CDS	294				hypothetical protein
BJFKEGFM_00184	CDS	534				hypothetical protein
BJFKEGFM_00185	CDS	1341				hypothetical protein
BJFKEGFM_00186	CDS	1236	pgk/tpi		COG0126	Bifunctional PGK/TIM
BJFKEGFM_00187	tRNA	76				tRNA-Thr(cgt)
BJFKEGFM_00188	CDS	564				hypothetical protein
BJFKEGFM_00189	CDS	1383	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
BJFKEGFM_00190	CDS	378	ridA	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
BJFKEGFM_00191	CDS	477				Bifunctional NMN adenylyltransferase/Nudix hydrolase
BJFKEGFM_00192	CDS	891	uppS	2.5.1.89		Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
BJFKEGFM_00193	CDS	546				hypothetical protein
BJFKEGFM_00194	CDS	1239				hypothetical protein
BJFKEGFM_00195	CDS	609	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
BJFKEGFM_00196	CDS	1287				hypothetical protein
BJFKEGFM_00197	CDS	2124				hypothetical protein
BJFKEGFM_00198	CDS	1806				hypothetical protein
BJFKEGFM_00199	CDS	474				hypothetical protein
BJFKEGFM_00200	CDS	1287	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
BJFKEGFM_00201	CDS	612				hypothetical protein
BJFKEGFM_00202	CDS	1332		3.1.-.-	COG1236	Ribonuclease
BJFKEGFM_00203	CDS	639				hypothetical protein
BJFKEGFM_00204	CDS	813		2.5.1.41	COG1646	Geranylgeranylglyceryl phosphate synthase
BJFKEGFM_00205	CDS	987				hypothetical protein
BJFKEGFM_00206	CDS	633				hypothetical protein
BJFKEGFM_00207	CDS	168				hypothetical protein
BJFKEGFM_00208	CDS	807				hypothetical protein
BJFKEGFM_00209	CDS	633				hypothetical protein
BJFKEGFM_00210	CDS	801	cysQ	3.1.3.7	COG1218	3'(2'),5'-bisphosphate nucleotidase CysQ
BJFKEGFM_00211	CDS	894				hypothetical protein
BJFKEGFM_00212	CDS	819	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
BJFKEGFM_00213	CDS	1785	cysNC		COG0529	Bifunctional enzyme CysN/CysC
BJFKEGFM_00214	CDS	540	pfdA			Prefoldin subunit alpha
BJFKEGFM_00215	CDS	1308	ftsY			Signal recognition particle receptor FtsY
BJFKEGFM_00216	CDS	732				hypothetical protein
BJFKEGFM_00217	CDS	801	pyrF			Orotidine 5'-phosphate decarboxylase
BJFKEGFM_00218	CDS	351				hypothetical protein
BJFKEGFM_00219	CDS	3063	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
BJFKEGFM_00220	CDS	822	purQ	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurQ
BJFKEGFM_00221	CDS	1050				hypothetical protein
BJFKEGFM_00222	CDS	897				hypothetical protein
BJFKEGFM_00223	CDS	2190	mmpL3		COG2409	Trehalose monomycolate exporter MmpL3
BJFKEGFM_00224	CDS	1554	qacA		COG0477	Antiseptic resistance protein
BJFKEGFM_00225	CDS	579				hypothetical protein
BJFKEGFM_00226	CDS	192				hypothetical protein
BJFKEGFM_00227	CDS	1764				hypothetical protein
BJFKEGFM_00228	CDS	2472				hypothetical protein
BJFKEGFM_00229	CDS	369				hypothetical protein
BJFKEGFM_00230	CDS	492				hypothetical protein
BJFKEGFM_00231	CDS	864				hypothetical protein
BJFKEGFM_00232	CDS	528				hypothetical protein
BJFKEGFM_00233	CDS	1719				hypothetical protein
BJFKEGFM_00234	CDS	855		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
BJFKEGFM_00235	CDS	456				hypothetical protein
BJFKEGFM_00236	CDS	1272	dgdA	4.1.1.64		2,2-dialkylglycine decarboxylase
BJFKEGFM_00237	CDS	381				hypothetical protein
BJFKEGFM_00238	CDS	639				hypothetical protein
BJFKEGFM_00239	tRNA	85				tRNA-Leu(gag)
BJFKEGFM_00240	CDS	462	yiiM		COG2258	Protein YiiM
BJFKEGFM_00241	CDS	633	thrB	2.7.1.39	COG2334	Homoserine kinase
BJFKEGFM_00242	CDS	1926	secY			Protein translocase subunit SecY
BJFKEGFM_00243	CDS	429				hypothetical protein
BJFKEGFM_00244	CDS	471				hypothetical protein
BJFKEGFM_00245	CDS	771				hypothetical protein
BJFKEGFM_00246	CDS	516				hypothetical protein
BJFKEGFM_00247	CDS	477				hypothetical protein
BJFKEGFM_00248	CDS	684				hypothetical protein
BJFKEGFM_00249	CDS	555	rplF			50S ribosomal protein L6
BJFKEGFM_00250	CDS	390	rpsH		COG0096	30S ribosomal protein S8
BJFKEGFM_00251	CDS	528	rplE			50S ribosomal protein L5
BJFKEGFM_00252	CDS	699				hypothetical protein
BJFKEGFM_00253	CDS	438				hypothetical protein
BJFKEGFM_00254	CDS	399	rplN		COG0093	50S ribosomal protein L14
BJFKEGFM_00255	CDS	333				hypothetical protein
BJFKEGFM_00256	CDS	258				hypothetical protein
BJFKEGFM_00257	CDS	300				hypothetical protein
BJFKEGFM_00258	CDS	210				hypothetical protein
BJFKEGFM_00259	CDS	888				hypothetical protein
BJFKEGFM_00260	CDS	525				hypothetical protein
BJFKEGFM_00261	CDS	501				hypothetical protein
BJFKEGFM_00262	CDS	717				hypothetical protein
BJFKEGFM_00263	CDS	300				hypothetical protein
BJFKEGFM_00264	CDS	879				hypothetical protein
BJFKEGFM_00265	CDS	1077				hypothetical protein
BJFKEGFM_00266	CDS	2655	dbpA_2	3.6.4.13		ATP-dependent RNA helicase DbpA
BJFKEGFM_00267	CDS	861	sdhE	1.3.5.-	COG2048	8-methylmenaquinol:fumarate reductase membrane anchor subunit
BJFKEGFM_00268	CDS	2079				hypothetical protein
BJFKEGFM_00269	CDS	1611	groL_1		COG0459	60 kDa chaperonin
BJFKEGFM_00270	CDS	3615				hypothetical protein
BJFKEGFM_00271	CDS	1191				hypothetical protein
BJFKEGFM_00272	CDS	219				hypothetical protein
BJFKEGFM_00273	CDS	1086	aspC_1	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
BJFKEGFM_00274	CDS	2154				hypothetical protein
BJFKEGFM_00275	CDS	2325				hypothetical protein
BJFKEGFM_00276	CDS	738				hypothetical protein
BJFKEGFM_00277	CDS	1632				hypothetical protein
BJFKEGFM_00278	CDS	987	aao	1.4.3.3	COG0665	putative D-amino-acid oxidase
BJFKEGFM_00279	CDS	2571	purF_1	2.4.2.14		Amidophosphoribosyltransferase
BJFKEGFM_00280	CDS	1401				hypothetical protein
BJFKEGFM_00281	CDS	1509				hypothetical protein
BJFKEGFM_00282	CDS	1254	entS			Enterobactin exporter EntS
BJFKEGFM_00283	CDS	372				hypothetical protein
BJFKEGFM_00284	CDS	1065	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BJFKEGFM_00285	CDS	1731	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BJFKEGFM_00286	CDS	1767				hypothetical protein
BJFKEGFM_00287	CDS	1155	dppB		COG0601	Dipeptide transport system permease protein DppB
BJFKEGFM_00288	CDS	2220				hypothetical protein
BJFKEGFM_00289	tRNA	77				tRNA-Ala(ggc)
BJFKEGFM_00290	CDS	558				hypothetical protein
BJFKEGFM_00291	CDS	624				hypothetical protein
BJFKEGFM_00292	tRNA	77				tRNA-Arg(tct)
BJFKEGFM_00293	CDS	804				hypothetical protein
BJFKEGFM_00294	CDS	663	tpiA			Triosephosphate isomerase
BJFKEGFM_00295	CDS	282	metC	4.4.1.13	COG0626	Cystathionine beta-lyase
BJFKEGFM_00296	CDS	600	eamB		COG1280	Cysteine/O-acetylserine efflux protein
BJFKEGFM_00297	CDS	1701				hypothetical protein
BJFKEGFM_00298	CDS	864				hypothetical protein
BJFKEGFM_00299	CDS	1179				hypothetical protein
BJFKEGFM_00300	tRNA	76				tRNA-Asp(gtc)
BJFKEGFM_00301	CDS	585	guaA_1	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
BJFKEGFM_00302	CDS	150				hypothetical protein
BJFKEGFM_00303	CDS	1140				hypothetical protein
BJFKEGFM_00304	tRNA	78				tRNA-Arg(cct)
BJFKEGFM_00305	CDS	1464				hypothetical protein
BJFKEGFM_00306	CDS	1431	nadB_1	1.4.3.16	COG0029	L-aspartate oxidase
BJFKEGFM_00307	CDS	420				hypothetical protein
BJFKEGFM_00308	CDS	1491				hypothetical protein
BJFKEGFM_00309	CDS	654				hypothetical protein
BJFKEGFM_00310	CDS	5097				hypothetical protein
BJFKEGFM_00311	CDS	738				hypothetical protein
BJFKEGFM_00312	CDS	717				hypothetical protein
BJFKEGFM_00313	CDS	1101	TOP6A	5.6.2.2		DNA topoisomerase 6 subunit A
BJFKEGFM_00314	CDS	2169	TOP6B	5.6.2.2		DNA topoisomerase 6 subunit B
BJFKEGFM_00315	CDS	657				hypothetical protein
BJFKEGFM_00316	CDS	1989	leuC	4.2.1.33		3-isopropylmalate dehydratase large subunit
BJFKEGFM_00317	CDS	927				hypothetical protein
BJFKEGFM_00318	CDS	1335				hypothetical protein
BJFKEGFM_00319	CDS	3651				hypothetical protein
BJFKEGFM_00320	CDS	171				hypothetical protein
BJFKEGFM_00321	CDS	393	yhfA		COG1765	Protein YhfA
BJFKEGFM_00322	CDS	1278	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
BJFKEGFM_00323	CDS	1398	rhlE	3.6.4.13		ATP-dependent RNA helicase RhlE
BJFKEGFM_00324	CDS	735				hypothetical protein
BJFKEGFM_00325	CDS	129				hypothetical protein
BJFKEGFM_00326	CDS	1134	fadA	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
BJFKEGFM_00327	CDS	2421	fadN	1.1.1.35	COG1024	putative 3-hydroxyacyl-CoA dehydrogenase
BJFKEGFM_00328	CDS	1803	dmdC	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
BJFKEGFM_00329	CDS	1056	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
BJFKEGFM_00330	CDS	279				hypothetical protein
BJFKEGFM_00331	CDS	417				hypothetical protein
BJFKEGFM_00332	CDS	972				hypothetical protein
BJFKEGFM_00333	CDS	3411				hypothetical protein
BJFKEGFM_00334	CDS	459				hypothetical protein
BJFKEGFM_00335	CDS	1038				hypothetical protein
BJFKEGFM_00336	CDS	429				hypothetical protein
BJFKEGFM_00337	CDS	618	yvqK	2.5.1.17	COG2096	Corrinoid adenosyltransferase
BJFKEGFM_00338	CDS	753				hypothetical protein
BJFKEGFM_00339	CDS	330				hypothetical protein
BJFKEGFM_00340	CDS	435	rlmH	2.1.1.177		Ribosomal RNA large subunit methyltransferase H
BJFKEGFM_00341	CDS	381	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
BJFKEGFM_00342	CDS	7869				hypothetical protein
BJFKEGFM_00343	CDS	366				hypothetical protein
BJFKEGFM_00344	CDS	489				hypothetical protein
BJFKEGFM_00345	CDS	435				hypothetical protein
BJFKEGFM_00346	CDS	207				hypothetical protein
BJFKEGFM_00347	tRNA	78				tRNA-Pro(ggg)
BJFKEGFM_00348	CDS	2136	ligA	6.5.1.2	COG0272	DNA ligase
BJFKEGFM_00349	CDS	810				hypothetical protein
BJFKEGFM_00350	CDS	1335				hypothetical protein
BJFKEGFM_00351	CDS	816	dinG_2	3.1.-.-		3'-5' exonuclease DinG
BJFKEGFM_00352	CDS	1167				hypothetical protein
BJFKEGFM_00353	CDS	351				hypothetical protein
BJFKEGFM_00354	tRNA	77				tRNA-Arg(gcg)
BJFKEGFM_00355	CDS	1290				hypothetical protein
BJFKEGFM_00356	CDS	417		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
BJFKEGFM_00357	CDS	426				hypothetical protein
BJFKEGFM_00358	CDS	546				hypothetical protein
BJFKEGFM_00359	CDS	651				hypothetical protein
BJFKEGFM_00360	CDS	561	nfuA		COG0316	Fe/S biogenesis protein NfuA
BJFKEGFM_00361	CDS	915	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
BJFKEGFM_00362	CDS	672				hypothetical protein
BJFKEGFM_00363	CDS	399				hypothetical protein
BJFKEGFM_00364	CDS	906				hypothetical protein
BJFKEGFM_00365	CDS	588				hypothetical protein
BJFKEGFM_00366	CDS	255				hypothetical protein
BJFKEGFM_00367	CDS	2586				hypothetical protein
BJFKEGFM_00368	CDS	4368				hypothetical protein
BJFKEGFM_00369	CDS	576				hypothetical protein
BJFKEGFM_00370	CDS	4590				hypothetical protein
BJFKEGFM_00371	CDS	2685				hypothetical protein
BJFKEGFM_00372	CDS	447	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
BJFKEGFM_00373	CDS	597	ndhK	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K, chloroplastic
BJFKEGFM_00374	CDS	675	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
BJFKEGFM_00375	CDS	1137	nqo4	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit 4
BJFKEGFM_00376	CDS	1539	ndhA	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 1, chloroplastic
BJFKEGFM_00377	CDS	984	ndhI	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
BJFKEGFM_00378	CDS	270				hypothetical protein
BJFKEGFM_00379	CDS	267				hypothetical protein
BJFKEGFM_00380	CDS	303	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
BJFKEGFM_00381	CDS	2307	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
BJFKEGFM_00382	rRNA	2866				23S ribosomal RNA
BJFKEGFM_00383	CDS	654				hypothetical protein
BJFKEGFM_00384	CDS	1632			COG1055	putative transporter
BJFKEGFM_00385	CDS	276				hypothetical protein
BJFKEGFM_00386	CDS	327				hypothetical protein
BJFKEGFM_00387	CDS	708	adk	2.7.4.3		Adenylate kinase
BJFKEGFM_00388	CDS	4788				hypothetical protein
BJFKEGFM_00389	CDS	1077				hypothetical protein
BJFKEGFM_00390	CDS	1542				hypothetical protein
BJFKEGFM_00391	CDS	1707				hypothetical protein
BJFKEGFM_00392	CDS	180				hypothetical protein
BJFKEGFM_00393	CDS	2835				hypothetical protein
BJFKEGFM_00394	CDS	738	rnhB			Ribonuclease HII
BJFKEGFM_00395	CDS	1716	gluQ	6.1.1.-		Glutamyl-Q tRNA(Asp) synthetase
BJFKEGFM_00396	CDS	2001				hypothetical protein
BJFKEGFM_00397	CDS	879				hypothetical protein
BJFKEGFM_00398	CDS	456				hypothetical protein
BJFKEGFM_00399	CDS	1809				hypothetical protein
