locus_tag	ftype	length_bp	gene	EC_number	COG	product
FFOELJHP_00102	CDS	1896	ruvB_1	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
FFOELJHP_00103	CDS	2523	mutS		COG0249	DNA mismatch repair protein MutS
FFOELJHP_00104	CDS	690				hypothetical protein
FFOELJHP_00105	CDS	1557	phrB	4.1.99.13	COG3046	(6-4) photolyase
FFOELJHP_00106	CDS	507				hypothetical protein
FFOELJHP_00107	CDS	2031	pknD_1	2.7.11.1		Serine/threonine-protein kinase PknD
FFOELJHP_00108	CDS	1002	ldhA	1.1.1.28	COG1052	D-lactate dehydrogenase
FFOELJHP_00109	CDS	360				hypothetical protein
FFOELJHP_00110	CDS	1539	atsA_1	3.1.6.1	COG3119	Arylsulfatase
FFOELJHP_00111	CDS	804				hypothetical protein
FFOELJHP_00112	CDS	711				hypothetical protein
FFOELJHP_00113	CDS	828				hypothetical protein
FFOELJHP_00114	CDS	1008	rpoD_1			RNA polymerase sigma factor RpoD
FFOELJHP_00115	CDS	750	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FFOELJHP_00116	CDS	1062	lpxD_2	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
FFOELJHP_00117	CDS	912	lpxI	3.6.1.54	COG3494	UDP-2,3-diacylglucosamine pyrophosphatase LpxI
FFOELJHP_00118	CDS	744	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
FFOELJHP_00119	CDS	1059	zraR_1		COG2204	Transcriptional regulatory protein ZraR
FFOELJHP_00120	CDS	405				hypothetical protein
FFOELJHP_00121	CDS	249				hypothetical protein
FFOELJHP_00122	CDS	2091	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
FFOELJHP_00123	CDS	1221	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
FFOELJHP_00124	CDS	2076				hypothetical protein
FFOELJHP_00125	CDS	714	gph_1	3.1.3.18		Phosphoglycolate phosphatase
FFOELJHP_00126	CDS	1812	lepA	3.6.5.-	COG0481	Elongation factor 4
FFOELJHP_00127	CDS	1050	glcK_1	2.7.1.2	COG1940	Glucokinase
FFOELJHP_00128	CDS	1569				hypothetical protein
FFOELJHP_00129	CDS	501				hypothetical protein
FFOELJHP_00130	CDS	951				hypothetical protein
FFOELJHP_00131	CDS	438	trmH	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
FFOELJHP_00132	CDS	615				hypothetical protein
FFOELJHP_00133	CDS	597				hypothetical protein
FFOELJHP_00134	CDS	1668				hypothetical protein
FFOELJHP_00135	CDS	735	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
FFOELJHP_00136	CDS	492				hypothetical protein
FFOELJHP_00137	CDS	270				hypothetical protein
FFOELJHP_00138	CDS	1383				hypothetical protein
FFOELJHP_00139	CDS	1263	fabF_1	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
FFOELJHP_00140	CDS	1440				hypothetical protein
FFOELJHP_00141	CDS	1425				hypothetical protein
FFOELJHP_00142	CDS	2847				hypothetical protein
FFOELJHP_00143	CDS	285				hypothetical protein
FFOELJHP_00144	CDS	846	ybfF	3.1.-.-	COG0596	Esterase YbfF
FFOELJHP_00145	CDS	954				hypothetical protein
FFOELJHP_00146	CDS	1065	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
FFOELJHP_00147	CDS	402				hypothetical protein
FFOELJHP_00148	CDS	1989				hypothetical protein
FFOELJHP_00149	CDS	948				hypothetical protein
FFOELJHP_00150	CDS	1164				hypothetical protein
FFOELJHP_00151	CDS	660	todT			Response regulator protein TodT
FFOELJHP_00152	CDS	1863	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
FFOELJHP_00153	CDS	1188				hypothetical protein
FFOELJHP_00154	CDS	264				hypothetical protein
FFOELJHP_00155	CDS	636				hypothetical protein
FFOELJHP_00156	CDS	1518		3.1.6.-	COG3119	N-acetylglucosamine-6-O-sulfatase
FFOELJHP_00157	CDS	966				hypothetical protein
FFOELJHP_00158	CDS	1080	hypE	4.2.1.-		Carbamoyl dehydratase HypE
FFOELJHP_00159	CDS	1086	hypD		COG0409	Hydrogenase maturation factor HypD
FFOELJHP_00160	CDS	303				hypothetical protein
FFOELJHP_00161	CDS	495				hypothetical protein
FFOELJHP_00162	CDS	888	axeA1	3.1.1.72	COG0657	Acetylxylan esterase
FFOELJHP_00163	CDS	369	hybF		COG0375	Hydrogenase maturation factor HybF
FFOELJHP_00164	CDS	678	hypB			Hydrogenase maturation factor HypB
FFOELJHP_00165	CDS	3432	pknD_2	2.7.11.1		Serine/threonine-protein kinase PknD
FFOELJHP_00166	CDS	912	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
FFOELJHP_00167	CDS	1938	cysNC		COG0529	Bifunctional enzyme CysN/CysC
FFOELJHP_00168	CDS	1128				hypothetical protein
FFOELJHP_00169	CDS	1521	araG	7.5.2.12	COG1129	Arabinose import ATP-binding protein AraG
FFOELJHP_00170	CDS	1038	rbsC		COG1172	Ribose import permease protein RbsC
FFOELJHP_00171	CDS	678				hypothetical protein
FFOELJHP_00172	CDS	117				hypothetical protein
FFOELJHP_00173	CDS	966				hypothetical protein
FFOELJHP_00174	CDS	420				hypothetical protein
FFOELJHP_00175	CDS	3564				hypothetical protein
FFOELJHP_00176	CDS	954				hypothetical protein
FFOELJHP_00177	CDS	423				hypothetical protein
FFOELJHP_00178	CDS	2220	glgP	2.4.1.1	COG0058	Glycogen phosphorylase
FFOELJHP_00179	CDS	1089				hypothetical protein
FFOELJHP_00180	CDS	630	ruvA	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvA
FFOELJHP_00181	CDS	525	ruvC	3.1.22.4		Crossover junction endodeoxyribonuclease RuvC
FFOELJHP_00182	tRNA	74				tRNA-Arg(acg)
FFOELJHP_00183	CDS	2985	aas_1	6.2.1.20		Bifunctional protein Aas
FFOELJHP_00184	CDS	465				hypothetical protein
FFOELJHP_00185	CDS	1554	crtN	1.3.8.2		4,4'-diapophytoene desaturase (4,4'-diapolycopene-forming)
FFOELJHP_00186	CDS	1554	crtNb	1.14.99.44		4,4'-diapolycopene oxygenase
FFOELJHP_00187	CDS	828				hypothetical protein
FFOELJHP_00188	CDS	1155				hypothetical protein
FFOELJHP_00189	CDS	957	hpr	1.1.1.81	COG1052	Hydroxypyruvate reductase
FFOELJHP_00190	CDS	1221	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
FFOELJHP_00191	CDS	534	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
FFOELJHP_00192	CDS	1050	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
FFOELJHP_00193	CDS	909			COG1090	Epimerase family protein
FFOELJHP_00194	CDS	723				hypothetical protein
FFOELJHP_00195	CDS	1425				hypothetical protein
FFOELJHP_00196	CDS	3294	mdtC		COG0841	Multidrug resistance protein MdtC
FFOELJHP_00197	CDS	1086	ychF		COG0012	Ribosome-binding ATPase YchF
FFOELJHP_00198	CDS	585		3.2.2.-		Putative 3-methyladenine DNA glycosylase
FFOELJHP_00199	CDS	633	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
FFOELJHP_00200	CDS	192				hypothetical protein
FFOELJHP_00201	CDS	687				hypothetical protein
FFOELJHP_00202	CDS	633				hypothetical protein
FFOELJHP_00203	CDS	495				hypothetical protein
FFOELJHP_00204	CDS	2217	lacZ_1	3.2.1.23		Beta-galactosidase
FFOELJHP_00205	CDS	1089	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
FFOELJHP_00206	CDS	303				hypothetical protein
FFOELJHP_00207	CDS	1986				hypothetical protein
FFOELJHP_00208	tRNA	76				tRNA-Met(cat)
FFOELJHP_00209	CDS	1494				hypothetical protein
FFOELJHP_00210	CDS	498	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
FFOELJHP_00211	CDS	1149	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
FFOELJHP_00212	CDS	1488	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
FFOELJHP_00213	CDS	573	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
FFOELJHP_00214	CDS	819				hypothetical protein
FFOELJHP_00215	CDS	945	lpxP	2.3.1.242	COG1560	Lipid A biosynthesis palmitoleoyltransferase
FFOELJHP_00216	CDS	339	nagAb			Naphthalene 1,2-dioxygenase/salicylate 5-hydroxylase systems, ferredoxin component
FFOELJHP_00217	CDS	960	mshD_2	2.3.1.189		Mycothiol acetyltransferase
FFOELJHP_00218	CDS	882				hypothetical protein
FFOELJHP_00219	CDS	723	lexA	3.4.21.88		LexA repressor
FFOELJHP_00220	CDS	1407	atoC_1		COG2204	Regulatory protein AtoC
FFOELJHP_00221	CDS	1584	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
FFOELJHP_00222	CDS	2298				hypothetical protein
FFOELJHP_00223	CDS	2451				hypothetical protein
FFOELJHP_00224	CDS	900				hypothetical protein
FFOELJHP_00225	CDS	1023				hypothetical protein
FFOELJHP_00226	CDS	2463				hypothetical protein
FFOELJHP_00227	CDS	690				hypothetical protein
FFOELJHP_00228	CDS	1233				hypothetical protein
FFOELJHP_00229	CDS	1533	pknD_3	2.7.11.1		Serine/threonine-protein kinase PknD
FFOELJHP_00230	CDS	1335	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
FFOELJHP_00231	CDS	495				hypothetical protein
FFOELJHP_00232	CDS	1788	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
FFOELJHP_00233	CDS	1410	bamB_1			Outer membrane protein assembly factor BamB
FFOELJHP_00234	CDS	1407	uxaC	5.3.1.12	COG1904	Uronate isomerase
FFOELJHP_00235	CDS	1263				hypothetical protein
FFOELJHP_00236	CDS	1836	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
FFOELJHP_00237	tRNA	76				tRNA-Pro(cgg)
FFOELJHP_00238	CDS	192				hypothetical protein
FFOELJHP_00239	CDS	345				hypothetical protein
FFOELJHP_00240	CDS	129				hypothetical protein
FFOELJHP_00241	CDS	1017				hypothetical protein
FFOELJHP_00242	CDS	2091				hypothetical protein
FFOELJHP_00243	CDS	1506				hypothetical protein
FFOELJHP_00244	CDS	1647				hypothetical protein
FFOELJHP_00245	CDS	1755	cysI	1.8.1.2	COG0155	Sulfite reductase [NADPH] hemoprotein beta-component
FFOELJHP_00246	CDS	1746				hypothetical protein
FFOELJHP_00247	CDS	1590				hypothetical protein
FFOELJHP_00248	CDS	747	ppm1_2	2.4.1.-		Polyprenol monophosphomannose synthase
FFOELJHP_00249	CDS	1254				hypothetical protein
FFOELJHP_00250	CDS	303				hypothetical protein
FFOELJHP_00251	CDS	699				hypothetical protein
FFOELJHP_00252	CDS	828				hypothetical protein
FFOELJHP_00253	CDS	756				hypothetical protein
FFOELJHP_00254	CDS	696	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
FFOELJHP_00255	CDS	873				hypothetical protein
FFOELJHP_00256	CDS	321				hypothetical protein
FFOELJHP_00257	CDS	507				hypothetical protein
FFOELJHP_00258	CDS	243				hypothetical protein
FFOELJHP_00259	CDS	1095	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
FFOELJHP_00260	CDS	216				hypothetical protein
FFOELJHP_00261	CDS	927	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
FFOELJHP_00262	CDS	867	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
FFOELJHP_00263	CDS	747	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
FFOELJHP_00264	CDS	1635				hypothetical protein
FFOELJHP_00265	CDS	192				hypothetical protein
FFOELJHP_00266	CDS	1509	lysS	6.1.1.6		Lysine--tRNA ligase
FFOELJHP_00267	CDS	384				hypothetical protein
FFOELJHP_00268	CDS	546	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
FFOELJHP_00269	CDS	315				hypothetical protein
FFOELJHP_00270	CDS	657				hypothetical protein
FFOELJHP_00271	CDS	1338				hypothetical protein
FFOELJHP_00272	CDS	2352				hypothetical protein
FFOELJHP_00273	CDS	2853				hypothetical protein
FFOELJHP_00274	CDS	1671				hypothetical protein
FFOELJHP_00275	CDS	384				hypothetical protein
FFOELJHP_00276	CDS	585				hypothetical protein
FFOELJHP_00277	CDS	1206	bioF_1	2.3.1.47		8-amino-7-oxononanoate synthase
FFOELJHP_00278	CDS	1365				hypothetical protein
FFOELJHP_00279	CDS	4023				hypothetical protein
FFOELJHP_00280	CDS	660	mobA	2.7.7.77	COG0746	putative molybdenum cofactor guanylyltransferase
FFOELJHP_00281	CDS	1164	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
FFOELJHP_00282	CDS	1572		1.2.1.26		Alpha-ketoglutaric semialdehyde dehydrogenase 2
FFOELJHP_00283	CDS	1335	yegT			Putative nucleoside transporter YegT
FFOELJHP_00284	CDS	1293	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
FFOELJHP_00285	CDS	468				hypothetical protein
FFOELJHP_00286	CDS	1194	ackA_1	2.7.2.1	COG0282	Acetate kinase
FFOELJHP_00287	CDS	924	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
FFOELJHP_00288	CDS	2505	gyrB	5.6.2.2		DNA gyrase subunit B
FFOELJHP_00289	CDS	366				hypothetical protein
FFOELJHP_00290	CDS	1113	dnaN		COG0592	Beta sliding clamp
FFOELJHP_00291	CDS	1092	dnaA_1			Chromosomal replication initiator protein DnaA
FFOELJHP_00292	CDS	1260	iscS_1	2.8.1.7	COG1104	Cysteine desulfurase IscS
FFOELJHP_00293	CDS	1218		2.6.1.1		Aspartate aminotransferase
FFOELJHP_00294	CDS	1158				hypothetical protein
FFOELJHP_00295	CDS	1122	rlmM	2.1.1.186		Ribosomal RNA large subunit methyltransferase M
FFOELJHP_00296	CDS	894	birA	6.3.4.15		Bifunctional ligase/repressor BirA
FFOELJHP_00297	CDS	1422				hypothetical protein
FFOELJHP_00298	CDS	1002				hypothetical protein
FFOELJHP_00299	CDS	1269				hypothetical protein
FFOELJHP_00300	CDS	687	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
FFOELJHP_00301	CDS	771				hypothetical protein
FFOELJHP_00302	CDS	1473	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
FFOELJHP_00303	CDS	684				hypothetical protein
FFOELJHP_00304	CDS	1758	polX		COG1387	DNA polymerase/3'-5' exonuclease PolX
FFOELJHP_00305	CDS	1257				hypothetical protein
FFOELJHP_00306	CDS	606				hypothetical protein
FFOELJHP_00307	CDS	417				hypothetical protein
FFOELJHP_00308	CDS	1335				hypothetical protein
FFOELJHP_00309	CDS	306	rpoA_1	2.7.7.6		DNA-directed RNA polymerase subunit alpha
FFOELJHP_00310	CDS	2403	pcrA_1	3.6.4.12		ATP-dependent DNA helicase PcrA
FFOELJHP_00311	CDS	951	fcl	1.1.1.271	COG0451	GDP-L-fucose synthase
FFOELJHP_00312	CDS	1053	gmd_1	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
FFOELJHP_00313	CDS	756				hypothetical protein
FFOELJHP_00314	CDS	2250				hypothetical protein
FFOELJHP_00315	CDS	1143				hypothetical protein
FFOELJHP_00316	CDS	2781	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
FFOELJHP_00317	CDS	867				hypothetical protein
FFOELJHP_00318	CDS	1221				hypothetical protein
FFOELJHP_00319	CDS	2100				hypothetical protein
FFOELJHP_00320	CDS	1092	nth	4.2.99.18		Endonuclease III
FFOELJHP_00321	CDS	522				hypothetical protein
FFOELJHP_00322	CDS	639	tmk	2.7.4.9	COG0125	Thymidylate kinase
FFOELJHP_00323	CDS	1419				hypothetical protein
FFOELJHP_00324	CDS	321	glnB_1		COG0347	Nitrogen regulatory protein P-II
FFOELJHP_00325	CDS	348				hypothetical protein
FFOELJHP_00326	CDS	264				hypothetical protein
FFOELJHP_00327	CDS	915	thyX	2.1.1.148		Flavin-dependent thymidylate synthase
FFOELJHP_00328	CDS	1269	moeA	2.10.1.1		Molybdopterin molybdenumtransferase
FFOELJHP_00329	CDS	600	pabA_1	2.6.1.85	COG0512	Aminodeoxychorismate synthase component 2
FFOELJHP_00330	CDS	813				hypothetical protein
FFOELJHP_00331	CDS	840				hypothetical protein
FFOELJHP_00332	CDS	792				hypothetical protein
FFOELJHP_00333	CDS	1818				hypothetical protein
FFOELJHP_00334	CDS	1989				hypothetical protein
FFOELJHP_00335	CDS	789	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
FFOELJHP_00336	CDS	342				hypothetical protein
FFOELJHP_00337	CDS	1215	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
FFOELJHP_00338	CDS	1143	argE	3.5.1.16	COG0624	Acetylornithine deacetylase
FFOELJHP_00339	CDS	996				hypothetical protein
FFOELJHP_00340	CDS	828				hypothetical protein
FFOELJHP_00341	CDS	1008				hypothetical protein
FFOELJHP_00342	CDS	885				hypothetical protein
FFOELJHP_00343	CDS	396	nqo7	7.1.1.-	COG0838	NADH-quinone oxidoreductase subunit 7
FFOELJHP_00344	CDS	630	ndhK_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K, chloroplastic
FFOELJHP_00345	CDS	534	ndhJ_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
FFOELJHP_00346	CDS	1236	nqo4	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit 4
FFOELJHP_00347	CDS	516	nuoE	7.1.1.-	COG1905	NADH-quinone oxidoreductase subunit E
FFOELJHP_00348	CDS	1356	nuoF	7.1.1.-	COG1894	NADH-quinone oxidoreductase subunit F
FFOELJHP_00349	CDS	1641				hypothetical protein
FFOELJHP_00350	CDS	1257	nqo8	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit 8
FFOELJHP_00351	CDS	534	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
FFOELJHP_00352	CDS	912				hypothetical protein
FFOELJHP_00353	CDS	444	ndhE	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 4L, chloroplastic
FFOELJHP_00354	CDS	2235	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
FFOELJHP_00355	CDS	1677	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
FFOELJHP_00356	CDS	1755	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
FFOELJHP_00357	CDS	1089	apbC		COG0489	Iron-sulfur cluster carrier protein
FFOELJHP_00358	CDS	1623	cry2		COG0415	Cryptochrome-like protein cry2
FFOELJHP_00359	CDS	675				hypothetical protein
FFOELJHP_00360	CDS	804				hypothetical protein
FFOELJHP_00361	CDS	834				hypothetical protein
FFOELJHP_00362	CDS	1140	aroC	4.2.3.5	COG0082	Chorismate synthase
FFOELJHP_00363	CDS	1293				hypothetical protein
FFOELJHP_00364	CDS	528				hypothetical protein
FFOELJHP_00365	CDS	357				hypothetical protein
FFOELJHP_00366	CDS	264				hypothetical protein
FFOELJHP_00367	CDS	168				hypothetical protein
FFOELJHP_00368	CDS	1353				hypothetical protein
FFOELJHP_00369	CDS	198				hypothetical protein
FFOELJHP_00370	CDS	2439	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
FFOELJHP_00371	CDS	1089	thrB	2.7.1.39		Homoserine kinase
FFOELJHP_00372	CDS	123				hypothetical protein
FFOELJHP_00373	CDS	1191	alkB1	1.14.15.3		Alkane 1-monooxygenase 1
FFOELJHP_00374	CDS	213	norV			Anaerobic nitric oxide reductase flavorubredoxin
FFOELJHP_00375	CDS	780	menG	2.1.1.163		Demethylmenaquinone methyltransferase
FFOELJHP_00376	CDS	1191				hypothetical protein
FFOELJHP_00377	CDS	1428	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
FFOELJHP_00378	CDS	2223				hypothetical protein
