locus_tag	ftype	length_bp	gene	EC_number	COG	product
GGBLIKEO_00129	CDS	495				hypothetical protein
GGBLIKEO_00130	CDS	498				hypothetical protein
GGBLIKEO_00131	CDS	1023	rtc_1	6.5.1.5	COG0430	RNA 3'-terminal phosphate cyclase
GGBLIKEO_00132	CDS	495		2.7.7.1	COG1056	Nicotinamide-nucleotide adenylyltransferase
GGBLIKEO_00133	CDS	1131	phnW_1	2.6.1.37		2-aminoethylphosphonate--pyruvate transaminase
GGBLIKEO_00134	CDS	747		5.2.1.8	COG1047	Putative FKBP-type peptidyl-prolyl cis-trans isomerase
GGBLIKEO_00135	CDS	1065	egsA_1	1.1.1.261	COG0371	Glycerol-1-phosphate dehydrogenase [NAD(P)+]
GGBLIKEO_00136	CDS	642	psmB_1	3.4.25.1	COG0638	Proteasome subunit beta
GGBLIKEO_00137	CDS	495				hypothetical protein
GGBLIKEO_00138	CDS	498				hypothetical protein
GGBLIKEO_00139	CDS	1023	rtc_2	6.5.1.5	COG0430	RNA 3'-terminal phosphate cyclase
GGBLIKEO_00140	CDS	495		2.7.7.1	COG1056	Nicotinamide-nucleotide adenylyltransferase
GGBLIKEO_00141	CDS	1131	phnW_2	2.6.1.37		2-aminoethylphosphonate--pyruvate transaminase
GGBLIKEO_00142	CDS	747		5.2.1.8	COG1047	Putative FKBP-type peptidyl-prolyl cis-trans isomerase
GGBLIKEO_00143	CDS	1044	egsA_2	1.1.1.261	COG0371	Glycerol-1-phosphate dehydrogenase [NAD(P)+]
GGBLIKEO_00144	CDS	642	psmB_2	3.4.25.1	COG0638	Proteasome subunit beta
GGBLIKEO_00145	CDS	291				hypothetical protein
GGBLIKEO_00146	CDS	999	malK_2	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
GGBLIKEO_00147	CDS	507				hypothetical protein
GGBLIKEO_00148	CDS	318				hypothetical protein
GGBLIKEO_00149	CDS	2238				hypothetical protein
GGBLIKEO_00150	CDS	642				hypothetical protein
GGBLIKEO_00151	CDS	1050	pelA_1	3.1.-.-	COG1537	Protein pelota 
GGBLIKEO_00152	CDS	375	cutA_1			Divalent-cation tolerance protein CutA
GGBLIKEO_00153	CDS	1152				hypothetical protein
GGBLIKEO_00154	CDS	207				hypothetical protein
GGBLIKEO_00155	CDS	888				hypothetical protein
GGBLIKEO_00156	CDS	189				hypothetical protein
GGBLIKEO_00157	CDS	477				hypothetical protein
GGBLIKEO_00158	CDS	450				hypothetical protein
GGBLIKEO_00159	CDS	1299		5.4.2.2	COG1109	Phosphoglucomutase/phosphomannomutase
GGBLIKEO_00160	tRNA	74				tRNA-Thr(cgt)
GGBLIKEO_00161	CDS	153				hypothetical protein
GGBLIKEO_00162	CDS	186				hypothetical protein
GGBLIKEO_00163	CDS	177				hypothetical protein
GGBLIKEO_00164	CDS	282				hypothetical protein
GGBLIKEO_00165	CDS	567				hypothetical protein
GGBLIKEO_00166	CDS	1488				hypothetical protein
GGBLIKEO_00167	CDS	168	lysW_1			Alpha-aminoadipate/glutamate carrier protein LysW
GGBLIKEO_00168	CDS	1200	argG_1	6.3.4.5		Argininosuccinate synthase
GGBLIKEO_00169	CDS	1026				hypothetical protein
GGBLIKEO_00170	CDS	765	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GGBLIKEO_00171	CDS	759				hypothetical protein
GGBLIKEO_00172	CDS	585				hypothetical protein
GGBLIKEO_00173	CDS	324				hypothetical protein
GGBLIKEO_00174	CDS	1581				hypothetical protein
GGBLIKEO_00175	CDS	777	purE_1	5.4.99.18		N5-carboxyaminoimidazole ribonucleotide mutase
GGBLIKEO_00176	CDS	915	mdh_1	1.1.1.299	COG0039	Malate dehydrogenase
GGBLIKEO_00177	CDS	348				hypothetical protein
GGBLIKEO_00178	CDS	207				hypothetical protein
GGBLIKEO_00179	CDS	1164	citZ	2.3.3.16	COG0372	Citrate synthase
GGBLIKEO_00180	CDS	192				hypothetical protein
GGBLIKEO_00181	CDS	423				hypothetical protein
GGBLIKEO_00182	CDS	1521				hypothetical protein
GGBLIKEO_00183	CDS	930	cyoE_1	2.5.1.141		Protoheme IX farnesyltransferase
GGBLIKEO_00184	CDS	210				hypothetical protein
GGBLIKEO_00185	CDS	504				hypothetical protein
GGBLIKEO_00186	CDS	1008				hypothetical protein
GGBLIKEO_00187	CDS	384				hypothetical protein
GGBLIKEO_00188	CDS	684				hypothetical protein
GGBLIKEO_00189	CDS	666				hypothetical protein
GGBLIKEO_00190	CDS	414				hypothetical protein
GGBLIKEO_00191	CDS	486				hypothetical protein
GGBLIKEO_00192	CDS	1332	ubiD_1	4.1.1.98		3-octaprenyl-4-hydroxybenzoate carboxy-lyase
GGBLIKEO_00193	CDS	342				hypothetical protein
GGBLIKEO_00194	CDS	429				hypothetical protein
GGBLIKEO_00195	CDS	1065	phaC	2.3.1.-		Poly(3-hydroxyalkanoate) polymerase subunit PhaC
GGBLIKEO_00196	CDS	579				hypothetical protein
GGBLIKEO_00197	CDS	393				hypothetical protein
GGBLIKEO_00198	CDS	405	gpt	2.4.2.22		Xanthine phosphoribosyltransferase
GGBLIKEO_00199	CDS	897	tfb_1			Transcription initiation factor IIB
GGBLIKEO_00200	CDS	1440				hypothetical protein
GGBLIKEO_00201	CDS	342				hypothetical protein
GGBLIKEO_00202	CDS	1005	birA	6.3.4.15		Bifunctional ligase/repressor BirA
GGBLIKEO_00203	CDS	522				hypothetical protein
GGBLIKEO_00204	CDS	906	hldD	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
GGBLIKEO_00205	CDS	411		6.2.1.13	COG1042	Acetate--CoA ligase [ADP-forming] II
GGBLIKEO_00206	CDS	429				hypothetical protein
GGBLIKEO_00207	CDS	1212	OLA1_1			Obg-like ATPase 1
GGBLIKEO_00208	CDS	183				hypothetical protein
GGBLIKEO_00209	CDS	912	tfb_2			Transcription initiation factor IIB
GGBLIKEO_00210	CDS	162				hypothetical protein
GGBLIKEO_00211	CDS	231				hypothetical protein
GGBLIKEO_00212	CDS	138				hypothetical protein
GGBLIKEO_00213	CDS	363				hypothetical protein
GGBLIKEO_00214	CDS	453				hypothetical protein
GGBLIKEO_00215	CDS	243				hypothetical protein
GGBLIKEO_00216	CDS	963				hypothetical protein
GGBLIKEO_00217	CDS	189	spt4		COG2093	Transcription elongation factor Spt4
GGBLIKEO_00218	CDS	819				hypothetical protein
GGBLIKEO_00219	CDS	402				hypothetical protein
GGBLIKEO_00220	CDS	957	nadA	2.5.1.72	COG0379	Quinolinate synthase A
GGBLIKEO_00221	CDS	786	nadX	1.4.1.21		L-aspartate dehydrogenase
GGBLIKEO_00222	CDS	648				hypothetical protein
GGBLIKEO_00223	CDS	921				hypothetical protein
GGBLIKEO_00224	CDS	552				hypothetical protein
GGBLIKEO_00225	CDS	1098				hypothetical protein
GGBLIKEO_00226	CDS	1584				hypothetical protein
GGBLIKEO_00227	CDS	1257	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
GGBLIKEO_00228	CDS	2418			COG0419	DNA double-strand break repair Rad50 ATPase
GGBLIKEO_00229	CDS	570				hypothetical protein
GGBLIKEO_00230	CDS	1647	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
GGBLIKEO_00231	CDS	417				hypothetical protein
GGBLIKEO_00232	CDS	342				hypothetical protein
GGBLIKEO_00233	CDS	867				hypothetical protein
GGBLIKEO_00234	CDS	651	cdvB2_1		COG5491	Cell division protein B2
GGBLIKEO_00235	CDS	1098	resA_1			Thiol-disulfide oxidoreductase ResA
GGBLIKEO_00236	CDS	735				hypothetical protein
GGBLIKEO_00237	CDS	1131	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
GGBLIKEO_00238	CDS	978	pylB	5.4.99.58	COG0502	3-methylornithine synthase
GGBLIKEO_00239	CDS	204				hypothetical protein
GGBLIKEO_00240	CDS	384				hypothetical protein
GGBLIKEO_00241	CDS	159				hypothetical protein
GGBLIKEO_00242	CDS	207				hypothetical protein
GGBLIKEO_00243	CDS	1326	bioA	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
GGBLIKEO_00244	CDS	186				hypothetical protein
GGBLIKEO_00245	CDS	687	bioD	6.3.3.3		ATP-dependent dethiobiotin synthetase BioD
GGBLIKEO_00246	CDS	138	filI_1	2.7.13.3	COG3322	Methanogenesis regulatory histidine kinase FilI
GGBLIKEO_00247	CDS	369	rssB_1			Regulator of RpoS
GGBLIKEO_00248	CDS	1308	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
GGBLIKEO_00249	CDS	834	filI_2	2.7.13.3	COG3322	Methanogenesis regulatory histidine kinase FilI
GGBLIKEO_00250	CDS	804				hypothetical protein
GGBLIKEO_00251	CDS	2895	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
GGBLIKEO_00252	CDS	1143				hypothetical protein
GGBLIKEO_00253	CDS	915	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
GGBLIKEO_00254	CDS	390	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
GGBLIKEO_00255	CDS	1194				hypothetical protein
GGBLIKEO_00256	CDS	399				hypothetical protein
GGBLIKEO_00257	CDS	243	rhaD_1	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
GGBLIKEO_00258	CDS	579				hypothetical protein
GGBLIKEO_00259	CDS	525				hypothetical protein
GGBLIKEO_00260	CDS	393	ctaA_1	1.3.-.-		Heme A synthase
GGBLIKEO_00261	CDS	984	petE_1			Plastocyanin
GGBLIKEO_00262	CDS	1527	coxA2_1	1.9.3.1	COG0843	Cytochrome c oxidase polypeptide 1
GGBLIKEO_00263	CDS	432				hypothetical protein
GGBLIKEO_00264	CDS	264				hypothetical protein
GGBLIKEO_00265	CDS	618		5.4.2.11	COG0406	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
GGBLIKEO_00266	CDS	1158	rfcL_1		COG0470	Replication factor C large subunit
GGBLIKEO_00267	CDS	312				hypothetical protein
GGBLIKEO_00268	CDS	1548	pccB_1	6.4.1.3		Propionyl-CoA carboxylase, carboxyltransferase subunit
GGBLIKEO_00269	CDS	315				hypothetical protein
GGBLIKEO_00270	CDS	537	folE_1	3.5.4.16		GTP cyclohydrolase 1
GGBLIKEO_00271	CDS	198				hypothetical protein
GGBLIKEO_00272	CDS	1083				hypothetical protein
GGBLIKEO_00273	CDS	1041				hypothetical protein
GGBLIKEO_00274	CDS	252				hypothetical protein
GGBLIKEO_00275	CDS	498				hypothetical protein
GGBLIKEO_00276	CDS	663	cdvB1_1		COG5491	Cell division protein B1
GGBLIKEO_00277	CDS	471				hypothetical protein
GGBLIKEO_00278	CDS	300				hypothetical protein
GGBLIKEO_00279	CDS	231				hypothetical protein
GGBLIKEO_00280	CDS	273				hypothetical protein
GGBLIKEO_00281	CDS	228				hypothetical protein
GGBLIKEO_00282	CDS	381	crcB			Putative fluoride ion transporter CrcB
GGBLIKEO_00283	CDS	192				hypothetical protein
GGBLIKEO_00284	CDS	1359				hypothetical protein
GGBLIKEO_00285	CDS	1548				hypothetical protein
GGBLIKEO_00286	CDS	477				hypothetical protein
GGBLIKEO_00287	CDS	867				hypothetical protein
GGBLIKEO_00288	CDS	1197				hypothetical protein
GGBLIKEO_00289	CDS	819				hypothetical protein
GGBLIKEO_00290	CDS	171				hypothetical protein
GGBLIKEO_00291	tRNA	87				tRNA-Ser(gct)
GGBLIKEO_00292	CDS	759	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
GGBLIKEO_00293	CDS	516				hypothetical protein
GGBLIKEO_00294	CDS	795				hypothetical protein
GGBLIKEO_00295	CDS	1563				hypothetical protein
GGBLIKEO_00296	CDS	1545				hypothetical protein
GGBLIKEO_00297	CDS	456				hypothetical protein
GGBLIKEO_00298	CDS	564	tbp_1			TATA-box-binding protein
GGBLIKEO_00299	CDS	234				hypothetical protein
GGBLIKEO_00300	CDS	585				hypothetical protein
GGBLIKEO_00301	CDS	708				hypothetical protein
GGBLIKEO_00302	CDS	177				hypothetical protein
GGBLIKEO_00303	CDS	348			COG0347	putative nitrogen regulatory PII-like protein
GGBLIKEO_00304	CDS	240				hypothetical protein
GGBLIKEO_00305	CDS	1029	taw1	4.1.3.44	COG0731	S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase
GGBLIKEO_00306	CDS	567		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
GGBLIKEO_00307	CDS	633				hypothetical protein
GGBLIKEO_00308	CDS	228				hypothetical protein
GGBLIKEO_00309	CDS	90				hypothetical protein
GGBLIKEO_00310	CDS	444				hypothetical protein
GGBLIKEO_00311	CDS	231				hypothetical protein
GGBLIKEO_00312	CDS	1101	mer_1	1.5.98.2	COG2141	5,10-methylenetetrahydromethanopterin reductase
GGBLIKEO_00313	CDS	363				hypothetical protein
GGBLIKEO_00314	CDS	537				hypothetical protein
GGBLIKEO_00315	CDS	267				hypothetical protein
GGBLIKEO_00316	CDS	132				hypothetical protein
GGBLIKEO_00317	CDS	318				hypothetical protein
GGBLIKEO_00318	CDS	1134	xerC			Tyrosine recombinase XerC
GGBLIKEO_00319	CDS	468				hypothetical protein
GGBLIKEO_00320	CDS	108				hypothetical protein
GGBLIKEO_00321	CDS	354				hypothetical protein
GGBLIKEO_00322	CDS	93				hypothetical protein
GGBLIKEO_00323	CDS	354	rssB_2			Regulator of RpoS
GGBLIKEO_00324	CDS	1923	dinG	3.1.-.-		3'-5' exonuclease DinG
GGBLIKEO_00325	CDS	375				hypothetical protein
GGBLIKEO_00326	CDS	159				hypothetical protein
GGBLIKEO_00327	CDS	555				hypothetical protein
GGBLIKEO_00328	CDS	1677	ilvD	4.2.1.9		Dihydroxy-acid dehydratase
GGBLIKEO_00329	CDS	1596				hypothetical protein
GGBLIKEO_00330	CDS	195				hypothetical protein
GGBLIKEO_00331	CDS	600				hypothetical protein
GGBLIKEO_00332	CDS	405				hypothetical protein
GGBLIKEO_00333	CDS	1281	prf1		COG1503	Peptide chain release factor subunit 1
GGBLIKEO_00334	CDS	645				hypothetical protein
GGBLIKEO_00335	CDS	630				hypothetical protein
GGBLIKEO_00336	CDS	216				hypothetical protein
GGBLIKEO_00337	CDS	726				hypothetical protein
GGBLIKEO_00338	CDS	333				hypothetical protein
GGBLIKEO_00339	CDS	351				hypothetical protein
GGBLIKEO_00340	CDS	1089				hypothetical protein
GGBLIKEO_00341	CDS	831			COG1136	putative ABC transporter ATP-binding protein
GGBLIKEO_00342	CDS	792				hypothetical protein
GGBLIKEO_00343	CDS	1026	purP_1	6.3.4.23	COG1759	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase
GGBLIKEO_00344	CDS	210				hypothetical protein
GGBLIKEO_00345	CDS	174				hypothetical protein
GGBLIKEO_00346	CDS	1311	aspS_1	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
GGBLIKEO_00347	CDS	267				hypothetical protein
GGBLIKEO_00348	CDS	1446		3.5.1.4	COG0154	Amidase
GGBLIKEO_00349	CDS	1404	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
GGBLIKEO_00350	CDS	264				hypothetical protein
GGBLIKEO_00351	CDS	1863	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
GGBLIKEO_00352	CDS	1359	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
GGBLIKEO_00353	CDS	567				hypothetical protein
GGBLIKEO_00354	CDS	1224			COG1915	putative protein
GGBLIKEO_00355	CDS	348				hypothetical protein
GGBLIKEO_00356	CDS	300				hypothetical protein
GGBLIKEO_00357	CDS	225				hypothetical protein
GGBLIKEO_00358	CDS	534				hypothetical protein
GGBLIKEO_00359	CDS	537				hypothetical protein
GGBLIKEO_00360	tRNA	76				tRNA-Phe(gaa)
GGBLIKEO_00361	CDS	357	cheY_1			Chemotaxis protein CheY
GGBLIKEO_00362	CDS	1701	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
GGBLIKEO_00363	CDS	1548	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
GGBLIKEO_00364	CDS	1641	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
GGBLIKEO_00365	CDS	1797				hypothetical protein
GGBLIKEO_00366	CDS	357	rssB_3			Regulator of RpoS
GGBLIKEO_00367	CDS	420				hypothetical protein
GGBLIKEO_00368	CDS	288				hypothetical protein
GGBLIKEO_00369	CDS	312				hypothetical protein
GGBLIKEO_00370	CDS	240				hypothetical protein
GGBLIKEO_00371	CDS	219				hypothetical protein
GGBLIKEO_00372	CDS	411				hypothetical protein
GGBLIKEO_00373	CDS	387				hypothetical protein
GGBLIKEO_00374	CDS	309				hypothetical protein
GGBLIKEO_00375	CDS	792				hypothetical protein
GGBLIKEO_00376	CDS	123				hypothetical protein
GGBLIKEO_00377	CDS	837				hypothetical protein
GGBLIKEO_00378	CDS	1209	thrC_1	4.2.3.1	COG0498	Threonine synthase
GGBLIKEO_00379	CDS	540	purE_2	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
GGBLIKEO_00380	CDS	1143	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
GGBLIKEO_00381	CDS	393				hypothetical protein
GGBLIKEO_00382	CDS	267				hypothetical protein
GGBLIKEO_00383	CDS	669	glmU_1		COG1208	Bifunctional protein GlmU
GGBLIKEO_00384	CDS	966	mer_2	1.5.98.2	COG2141	5,10-methylenetetrahydromethanopterin reductase
GGBLIKEO_00385	CDS	1161	fadA	2.3.1.16		3-ketoacyl-CoA thiolase
GGBLIKEO_00386	CDS	387				hypothetical protein
GGBLIKEO_00387	CDS	537				hypothetical protein
GGBLIKEO_00388	CDS	141				hypothetical protein
GGBLIKEO_00389	CDS	741	rhaD_2	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
GGBLIKEO_00390	CDS	213				hypothetical protein
GGBLIKEO_00391	tRNA	75				tRNA-Pro(ggg)
GGBLIKEO_00392	CDS	1368				hypothetical protein
GGBLIKEO_00393	CDS	243				hypothetical protein
GGBLIKEO_00394	CDS	246			COG1958	Putative snRNP Sm-like protein
GGBLIKEO_00395	CDS	654	recA_1			Protein RecA
GGBLIKEO_00396	CDS	120				hypothetical protein
GGBLIKEO_00397	CDS	324				hypothetical protein
GGBLIKEO_00398	CDS	912		2.7.1.169	COG1829	Pantoate kinase
GGBLIKEO_00399	CDS	765		6.3.2.36	COG1701	4-phosphopantoate--beta-alanine ligase
